iteration: 273500, loss: 1.225981
----
(55, 0)
(72, 0)
(52, 40)
(56, 0)
(48, 0)
(58, 0)
(60, 0)
(63, 0)
(58, 0)
(53, 0)
(68, 0)
(56, 0)
(71, 0)
(53, 0)
(56, 0)
(67, 0)
(51, 0)
(72, 0)
(39, 80)
(77, 289)
(0, -2)
(63, 60)
(67, 40)
(50, 0)
(85, 80)
(79, 200)
(70, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(0, -1)
(57, 0)
(69, 0)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(80, 0)
(44, 40)
(66, 1200)
(59, 720)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(64, 0)
(73, 98)
(65, 0)
(69, 0)
(67, 480)
(51, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(44, 40)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(73, 150)
(48, 40)
(75, 200)
(51, 120)
(63, 180)
(75, 720)
(62, 120)
(57, 150)
(44, 184)
(58, 150)
(60, 240)
(61, 60)
(65, 480)
(64, 240)
(80, 0)
(64, 120)
(64, 130)
(61, 480)
(64, 120)
(58, 130)
(80, 60)
(63, 180)
(69, 120)
(65, 480)
(73, 120)
(63, 180)
(73, 120)
(56, 180)
(56, 180)
(56, 140)
(68, 120)
(64, 120)
(0, -1)
(71, 120)
(58, 80)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(0, -1)
(54, 0)
(63, 38)
(44, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(40, 480)
(52, 0)
(0, -1)
(65, 120)
(62, 720)
(0, -2)
(0, -1)
(58, 80)
(68, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(73, 445)
(76, 174)
(0, -2)
(0, -1)
(51, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(58, 80)
(58, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
