iteration: 79000, loss: 3.757295
----
(52, 240)
(52, 80)
(0, -1)
(88, 240)
(0, -1)
(66, 120)
(60, 120)
(75, 200)
(0, -2)
(65, 720)
(54, 160)
(44, 120)
(0, -1)
(68, 240)
(0, -2)
(0, -1)
(73, 0)
(39, 0)
(56, 40)
(70, 80)
(0, -1)
(60, 240)
(70, 120)
(0, -2)
(82, 80)
(48, 720)
(63, 0)
(69, 120)
(65, 120)
(56, 0)
(62, 120)
(0, -1)
(51, 40)
(53, 120)
(64, 120)
(70, 80)
(61, 240)
(56, 240)
(71, 360)
(0, -2)
(0, -2)
(71, 0)
(48, 80)
(68, 240)
(0, -1)
(78, 240)
(66, 150)
(67, 180)
(47, 400)
(68, 480)
(0, -2)
(56, 64)
(72, 80)
(60, 120)
(61, 0)
(0, -2)
(48, 120)
(54, 0)
(37, 85)
(75, 80)
(56, 0)
(59, 120)
(68, 80)
(60, 80)
(0, -1)
(56, 0)
(61, 240)
(55, 0)
(0, -2)
(71, 0)
(0, -2)
(64, 175)
(0, -2)
(0, -1)
(56, 40)
(61, 0)
(0, -2)
(0, -2)
(63, 80)
(64, 180)
(66, 120)
(0, -1)
(72, 0)
(60, 80)
(52, 0)
(75, 60)
(0, -2)
(0, -1)
(58, 120)
(0, -1)
(51, 80)
(44, 80)
(0, -1)
(72, 0)
(53, 120)
(61, 80)
(44, 0)
(56, 240)
(44, 7)
(62, 720)
(0, -1)
(0, -1)
(0, -2)
(56, 80)
(0, -2)
(78, 0)
(73, 120)
(84, 197)
(73, 720)
(66, 120)
(0, -2)
(0, -2)
(75, 0)
(0, -2)
(0, -2)
(0, -1)
(65, 120)
(64, 180)
(49, 60)
(62, 480)
(0, -2)
(49, 184)
(0, -2)
(63, 120)
(55, 80)
(56, 395)
(51, 40)
(0, -1)
(0, -1)
(53, 0)
(56, 120)
(75, 80)
(0, -2)
(0, -1)
(70, 80)
(0, -1)
(70, 120)
(44, 85)
(61, 80)
(63, 80)
(73, 120)
(68, 0)
(66, 240)
(67, 0)
(71, 0)
(71, 120)
(0, -1)
(0, -2)
(0, -2)
(67, 120)
(65, 0)
(0, -1)
(58, 130)
(71, 120)
(0, -1)
(67, 120)
(0, -1)
(0, -2)
(75, 80)
(80, 118)
(0, -2)
(62, 0)
(46, 40)
(0, -2)
(0, -1)
(60, 0)
(0, -2)
(0, -2)
(0, -2)
(61, 140)
(73, 80)
(69, 120)
(0, -1)
(54, 80)
(49, 140)
(0, -1)
(83, 240)
(65, 120)
(58, 150)
(0, -1)
(64, 120)
(49, 120)
(73, 0)
(44, 215)
(51, 0)
(61, 480)
(68, 240)
(70, 40)
(0, -1)
(0, -2)
(0, -2)
(56, 140)
(63, 180)
(60, 240)
(0, -2)
(65, 480)
(0, -1)
(51, 80)
(61, 240)
(73, 0)
(0, -2)
(76, 0)
(49, 120)
(0, -2)
(0, -2)
(0, -1)
(0, -2)
(78, 255)
(53, 0)
(49, 240)
(0, -2)
(44, 30)
(56, 80)
(63, 120)
(71, 120)
(70, 80)
(66, 120)
(72, 80)
(0, -2)
(75, 240)
(0, -1)
(40, 0)
(0, -1)
(75, 0)
(0, -2)
(64, 130)
(68, 0)
(0, -2)
(56, 40)
(0, -1)
(73, 0)
(65, 120)
(0, -2)
(72, 0)
(0, -2)
(71, 120)
(0, -2)
(0, -1)
(0, -1)
(0, -1)
(71, 120)
(81, 80)
(64, 120)
(0, -2)
(54, 64)
(67, 0)
(58, 120)
(0, -2)
(63, 0)
(60, 80)
(59, 240)
(49, 184)
(63, 120)
(0, -1)
(0, -2)
(72, 40)
(48, 0)
(62, 0)
(56, 40)
(64, 0)
(56, 0)
(49, 240)
(68, 120)
(0, -2)
(56, 140)
(71, 120)
(60, 0)
(0, -1)
(71, 240)
(0, -1)
(0, -2)
(0, -2)
(65, 120)
(0, -1)
(0, -2)
(0, -1)
(59, 240)
(56, 140)
(0, -1)
(0, -1)
(51, 40)
(69, 0)
(60, 120)
(56, 140)
(44, 120)
(72, 120)
(51, 0)
(78, 240)
(0, -2)
(0, -1)
(70, 0)
(72, 40)
(0, -2)
(77, 80)
(51, 80)
(0, -1)
(72, 40)
(77, 80)
(58, 529)
(56, 0)
(61, 120)
(41, 0)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(63, 0)
(0, -1)
(69, 120)
(45, 0)
(0, -1)
(51, 0)
(54, 40)
(56, 240)
(0, -1)
(67, 40)
(0, -1)
(0, -2)
(68, 120)
(65, 120)
(56, 80)
(51, 80)
(0, -1)
(68, 120)
(72, 0)
(39, 49)
(46, 0)
(0, -1)
(0, -1)
(48, 40)
(65, 120)
(60, 40)
(71, 0)
(0, -2)
(0, -2)
(80, 480)
(51, 120)
(66, 480)
(0, -1)
(61, 120)
(43, 40)
(0, -2)
(36, 34)
(0, -2)
(75, 40)
(59, 300)
(44, 0)
(0, -1)
(58, 0)
(70, 0)
(68, 0)
(68, 0)
(39, 85)
(63, 80)
(73, 360)
(67, 120)
(72, 80)
(65, 960)
(79, 440)
(0, -2)
(56, 40)
(62, 240)
(63, 40)
(66, 150)
(73, 0)
(68, 120)
(72, 40)
(72, 40)
(49, 120)
(60, 480)
(44, 120)
(0, -1)
(65, 40)
(76, 40)
(80, 200)
(0, -1)
(66, 180)
(72, 0)
(0, -2)
(53, 0)
(0, -1)
(51, 40)
(49, 120)
(0, -2)
(60, 80)
(61, 80)
(51, 0)
(71, 0)
(49, 120)
(44, 34)
(70, 0)
(56, 80)
(56, 80)
(71, 120)
(61, 432)
(49, 219)
(0, -1)
(0, -2)
(53, 120)
(0, -1)
(34, 0)
(61, 80)
(0, -2)
(70, 480)
(0, -1)
(0, -1)
(56, 140)
(0, -2)
(71, 120)
(51, 0)
(72, 40)
(65, 120)
(0, -1)
(56, 240)
(51, 0)
(68, 0)
(49, 240)
(63, 0)
(67, 720)
(0, -2)
(0, -1)
(0, -2)
(61, 120)
(44, 0)
(51, 80)
(0, -1)
(0, -1)
(56, 40)
(0, -1)
(70, 80)
(65, 480)
(0, -1)
(61, 300)
(61, 80)
(0, -1)
(66, 120)
(0, -1)
(0, -2)
(0, -1)
(82, 80)
(75, 274)
(0, -2)
(58, 120)
(0, -2)
(71, 120)
(0, -2)
(56, 180)
(63, 0)
(49, 160)
(81, 245)
(66, 120)
(41, 89)
(51, 16)
(0, -1)
(70, 40)
(57, 960)
(0, -1)
(0, -1)
(0, -1)
(62, 480)
(84, 289)
(46, 20)
(58, 120)
(0, -1)
(83, 240)
(63, 40)
(0, -2)
(0, -1)
(92, 80)
(70, 960)
(0, -1)
(53, 0)
(0, -1)
(60, 0)
(67, 80)
(0, -2)
(0, -2)
(61, 120)
(83, 80)
(44, 27)
(0, -1)
(0, -2)
(65, 240)
(0, -2)
(73, 120)
(70, 80)
(0, -1)
(36, 0)
(67, 0)
(0, -2)
(0, -2)
(58, 120)
(0, -2)
(0, -1)
(84, 80)
(0, -2)
(49, 0)
(0, -2)
(68, 40)
(0, -2)
(37, 120)
(56, 0)
(63, 120)
(57, 0)
(49, 41)
(90, 200)
(70, 80)
(49, 120)
(0, -1)
(65, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(73, 80)
(32, 40)
(75, 0)
(75, 240)
(44, 34)
(57, 0)
(0, -1)
(70, 720)
(56, 30)
(72, 0)
(37, 120)
(56, 80)
(0, -1)
(37, 20)
(0, -1)
(44, 162)
(43, 32)
(0, -2)
(48, 120)
(68, 120)
(44, 198)
(0, -2)
(37, 120)
(61, 80)
(0, -2)
(55, 0)
(68, 80)
(81, 0)
(0, -2)
(68, 240)
(0, -1)
(51, 80)
(0, -1)
(68, 120)
(49, 34)
(64, 480)
(69, 80)
(0, -2)
(49, 240)
(63, 0)
(63, 80)
(0, -2)
(54, 40)
(63, 40)
(68, 240)
(58, 0)
(79, 80)
(45, 49)
(75, 234)
(0, -1)
(0, -1)
(0, -2)
(0, -2)
(0, -2)
(69, 40)
(63, 0)
(77, 160)
(68, 80)
(72, 80)
(70, 80)
(0, -1)
(51, 0)
(73, 80)
(51, 20)
(72, 0)
(71, 480)
(56, 80)
(75, 80)
(49, 240)
(70, 120)
(64, 120)
(67, 120)
(71, 240)
(71, 120)
(0, -2)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(0, -2)
(68, 0)
(49, 60)
(63, 240)
(0, -1)
(0, -1)
(68, 0)
(75, 206)
(0, -2)
(56, 60)
(48, 40)
(69, 120)
(73, 445)
(64, 240)
(71, 120)
(75, 88)
(0, -1)
(71, 0)
(0, -2)
(49, 120)
(0, -2)
(75, 200)
(0, -1)
(0, -2)
(71, 240)
(0, -2)
(61, 1440)
(64, 240)
(54, 1920)
(0, -1)
(39, 85)
(0, -2)
(71, 120)
(66, 240)
(56, 64)
(44, 40)
(49, 48)
(44, 0)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 2880)
(58, 180)
(0, -2)
(60, 120)
(49, 240)
(67, 480)
(53, 120)
(64, 480)
(0, -1)
(0, -2)
(0, -1)
(72, 0)
(64, 120)
(0, -2)
(0, -1)
(0, -1)
(75, 405)
(53, 480)
(37, 0)
(60, 80)
(60, 0)
(0, -2)
(0, -2)
(45, 34)
(59, 130)
(0, -2)
(73, 120)
(0, -1)
(64, 40)
(49, 120)
(0, -2)
(61, 432)
(72, 80)
(65, 40)
(0, -1)
(60, 0)
(55, 80)
(56, 240)
(63, 0)
(0, -1)
(0, -2)
(0, -1)
(65, 120)
(65, 40)
(51, 80)
(44, 140)
(0, -1)
(44, 78)
(46, 38)
(61, 120)
(0, -1)
(67, 120)
(55, 0)
(55, 80)
(64, 480)
(0, -1)
(73, 720)
(65, 240)
(0, -2)
(0, -1)
(68, 40)
(0, -1)
(71, 120)
(77, 0)
(61, 120)
(64, 1440)
(0, -2)
(0, -1)
(73, 0)
(51, 0)
(53, 120)
(0, -1)
(71, 240)
(60, 0)
(56, 0)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(71, 120)
(51, 0)
(63, 480)
(0, -2)
(0, -2)
(75, 80)
(0, -1)
(64, 960)
(56, 240)
(57, 40)
(69, 40)
(75, 240)
(56, 80)
(56, 120)
(72, 78)
(61, 80)
(58, 240)
(80, 38)
(71, 0)
(58, 130)
(71, 120)
(65, 840)
(68, 480)
(63, 180)
(61, 60)
(55, 80)
(44, 184)
(51, 80)
(0, -1)
(55, 0)
(0, -2)
(0, -2)
(44, 184)
(39, 0)
(0, -1)
(80, 120)
(72, 0)
(0, -2)
(44, 140)
(54, 0)
(49, 120)
(51, 80)
(70, 80)
(0, -2)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -1)
(65, 0)
(68, 0)
(0, -1)
(0, -1)
(0, -1)
(51, 80)
(65, 120)
