iteration: 165000, loss: 2.420827
----
(75, 200)
(55, 0)
(72, 0)
(51, 0)
(72, 0)
(44, 16)
(46, 20)
(75, 40)
(39, 23)
(73, 720)
(78, 480)
(62, 80)
(64, 120)
(0, -2)
(75, 120)
(0, -1)
(71, 120)
(61, 240)
(0, -2)
(0, -1)
(44, 0)
(59, 240)
(39, 16)
(0, -2)
(0, -1)
(68, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(56, 40)
(76, 37)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 0)
(47, 0)
(60, 0)
(63, 0)
(32, 0)
(55, 0)
(60, 0)
(61, 0)
(63, 40)
(53, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(76, 40)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(64, 0)
(63, 60)
(75, 40)
(58, 180)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 49)
(80, 38)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 34)
(67, 20)
(0, -2)
(0, -1)
(52, 80)
(73, 80)
(0, -2)
(0, -1)
(53, 480)
(65, 40)
(0, -2)
(0, -1)
(51, 20)
(51, 80)
(0, -2)
(0, -1)
(44, 45)
(58, 120)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(51, 80)
(0, -2)
(0, -1)
(68, 120)
(64, 180)
(0, -2)
(0, -1)
(0, -2)
(0, -1)
(51, 0)
(68, 120)
(92, 80)
(92, 80)
(0, -2)
(0, -1)
(68, 40)
(72, 120)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(44, 0)
(68, 0)
(61, 0)
(75, 0)
(44, 0)
(63, 0)
(60, 0)
(80, 0)
(67, 0)
(68, 0)
(57, 0)
(60, 40)
(72, 80)
(76, 38)
(75, 60)
(63, 180)
(58, 120)
(0, -1)
(67, 120)
(78, 255)
(0, -2)
(0, -1)
(49, 120)
(66, 120)
(0, -2)
(0, -1)
(68, 0)
(59, 120)
(32, 80)
(0, -2)
(40, 2880)
(45, 0)
(49, 184)
(0, -1)
(61, 480)
(80, 240)
(0, -2)
(79, 120)
(61, 432)
(73, 240)
(0, -1)
(63, 80)
(58, 40)
(0, -2)
(0, -1)
(55, 80)
(66, 0)
(0, -2)
(0, -1)
(60, 40)
(44, 120)
(0, -2)
(0, -1)
(64, 0)
(80, 0)
(44, 24)
(77, 40)
(0, -2)
(0, -1)
(65, 960)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(57, 80)
(84, 289)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 80)
(76, 0)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
