iteration: 288000, loss: 1.923530
----
(0, -2)
(0, -1)
(61, 480)
(60, 120)
(0, -2)
(0, -1)
(44, 240)
(80, 80)
(0, -2)
(0, -1)
(67, 120)
(77, 0)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(68, 0)
(68, 0)
(61, 0)
(72, 0)
(62, 0)
(63, 0)
(56, 0)
(67, 0)
(57, 0)
(44, 40)
(48, 49)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(67, 0)
(60, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 0)
(0, -1)
(68, 0)
(77, 0)
(48, 0)
(79, 40)
(51, 0)
(65, 0)
(56, 0)
(76, 0)
(60, 0)
(78, 0)
(44, 0)
(58, 0)
(51, 0)
(68, 0)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(73, 0)
(57, 0)
(68, 0)
(39, 0)
(60, 0)
(68, 0)
(53, 0)
(71, 0)
(57, 0)
(76, 0)
(37, 13)
(80, 480)
(0, -2)
(0, -1)
(44, 41)
(77, 0)
(63, 120)
(84, 0)
(75, 0)
(60, 0)
(63, 40)
(57, 240)
(69, 120)
(63, 120)
(56, 180)
(67, 120)
(80, 40)
(59, 130)
(63, 720)
(63, 60)
(63, 180)
(0, -1)
(37, 7)
(59, 2880)
(0, -2)
(0, -2)
(0, -1)
(57, 40)
(71, 120)
(0, -2)
(53, 54)
(0, -1)
(68, 0)
(58, 120)
(63, 40)
(0, -2)
(63, 60)
(56, 80)
(0, -1)
(61, 480)
(65, 40)
(72, 120)
(0, -2)
(0, -1)
(58, 80)
(65, 960)
(0, -2)
(0, -1)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(59, 664)
(73, 360)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(51, 80)
(63, 120)
(0, -2)
(0, -1)
(56, 40)
(77, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(54, 0)
(77, 0)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(63, 0)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(84, 0)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(63, 960)
(41, 74)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(64, 480)
(77, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(53, 40)
(81, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 34)
(73, 278)
(0, -2)
(0, -1)
(43, 0)
(41, 0)
(68, 80)
(92, 80)
(0, -2)
(0, -1)
(68, 0)
(73, 0)
(41, 0)
(52, 80)
(0, -2)
(0, -1)
(70, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(53, 40)
(52, 240)
(0, -2)
(0, -1)
(73, 480)
(77, 0)
(61, 720)
(63, 40)
(0, -2)
(0, -1)
(84, 80)
(59, 720)
(0, -2)
(70, 360)
(46, 40)
(73, 80)
(0, -1)
(72, 80)
(60, 0)
(0, -2)
(56, 240)
(0, -1)
(59, 130)
(63, 40)
(0, -2)
(0, -1)
(80, 40)
(63, 80)
(0, -2)
(0, -1)
(71, 120)
(75, 200)
(36, 34)
(0, -2)
(0, -1)
(59, 240)
(71, 0)
(72, 0)
(80, 245)
(66, 180)
(0, -2)
(65, 80)
(0, -1)
(58, 80)
(59, 2880)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 0)
(80, 80)
(39, 23)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
