iteration: 85500, loss: 4.411705
----
(61, 720)
(61, 240)
(54, 160)
(0, -2)
(0, -2)
(56, 0)
(58, 120)
(0, -1)
(67, 120)
(44, 120)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(58, 130)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(71, 120)
(37, 664)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(49, 64)
(63, 240)
(68, 120)
(60, 120)
(68, 120)
(60, 120)
(0, -2)
(65, 120)
(64, 180)
(80, 40)
(68, 0)
(0, -2)
(44, 424)
(75, 40)
(0, -1)
(55, 80)
(73, 180)
(0, -2)
(0, -1)
(64, 180)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(63, 120)
(62, 180)
(0, -2)
(0, -1)
(63, 40)
(68, 80)
(58, 120)
(49, 60)
(0, -2)
(0, -1)
(56, 480)
(58, 130)
(0, -1)
(65, 720)
(49, 120)
(0, -2)
(54, 120)
(0, -1)
(55, 80)
(78, 120)
(0, -2)
(72, 0)
(68, 60)
(68, 0)
(0, -2)
(0, -2)
(53, 240)
(75, 80)
(80, 120)
(72, 0)
(0, -1)
(63, 120)
(55, 0)
(48, 40)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(58, 120)
(63, 180)
(0, -2)
(0, -2)
(68, 120)
(0, -2)
(0, -1)
(63, 40)
(62, 120)
(70, 0)
(0, -2)
(0, -1)
(60, 80)
(88, 240)
(0, -2)
(0, -1)
(71, 80)
(61, 240)
(51, 120)
(0, -2)
(75, 240)
(0, -2)
(0, -1)
(44, 0)
(60, 480)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(44, 80)
(56, 30)
(0, -2)
(0, -1)
(63, 720)
(64, 130)
(63, 180)
(0, -2)
(64, 180)
(51, 720)
(60, 240)
(0, -2)
(63, 0)
(32, 0)
(60, 120)
(0, -2)
(40, 1440)
(58, 120)
(53, 120)
(60, 0)
(73, 480)
(70, 240)
(52, 240)
(0, -1)
(59, 130)
(51, 0)
(73, 80)
(0, -1)
(51, 40)
(62, 80)
(0, -2)
(0, -1)
(63, 0)
(57, 140)
(58, 120)
(0, -2)
(64, 240)
(0, -1)
(44, 0)
(52, 0)
(0, -2)
(0, -2)
(44, 120)
(58, 120)
(0, -1)
(72, 0)
(61, 240)
(0, -2)
(0, -2)
(0, -1)
(60, 120)
(78, 480)
(37, 20)
(0, -1)
(55, 40)
(53, 480)
(0, -2)
(54, 240)
(0, -2)
(39, 80)
(0, -1)
(56, 40)
(0, -1)
(68, 80)
(56, 0)
(66, 120)
(71, 480)
(0, -2)
(0, -1)
(58, 120)
(56, 0)
(58, 120)
(65, 240)
(0, -2)
(70, 480)
(54, 120)
(0, -1)
(56, 80)
(39, 0)
(0, -2)
(55, 140)
(0, -2)
(44, 120)
(71, 120)
(0, -1)
(78, 0)
(71, 240)
(0, -1)
(75, 80)
(74, 80)
(51, 40)
(58, 0)
(39, 16)
(63, 80)
(0, -1)
(56, 80)
(73, 720)
(49, 34)
(64, 240)
(0, -1)
(64, 180)
(58, 120)
(58, 0)
(0, -1)
(60, 80)
(80, 288)
(49, 20)
(71, 240)
(68, 60)
(0, -1)
(68, 0)
(61, 432)
(72, 40)
(0, -1)
(61, 480)
(72, 0)
(0, -1)
(60, 0)
(71, 120)
(80, 120)
(64, 120)
(0, -2)
(0, -1)
(66, 120)
(71, 240)
(64, 120)
(0, -2)
(0, -1)
(58, 120)
(57, 960)
(0, -2)
(0, -2)
(71, 240)
(54, 720)
(0, -1)
(60, 120)
(59, 120)
(0, -1)
(77, 480)
(63, 0)
(78, 60)
(70, 60)
(0, -1)
(68, 720)
(71, 240)
(0, -1)
(71, 120)
(68, 80)
(0, -2)
(56, 140)
(71, 40)
(61, 2880)
(0, -2)
(0, -2)
(51, 480)
(48, 120)
(68, 80)
(58, 120)
(54, 2880)
(56, 60)
(72, 0)
(56, 0)
(0, -1)
(60, 0)
(78, 120)
(0, -1)
(65, 120)
(63, 0)
(0, -1)
(52, 80)
(58, 150)
(0, -1)
(67, 40)
(80, 120)
(0, -1)
(63, 40)
(61, 240)
(0, -2)
(0, -1)
(63, 0)
(63, 120)
(0, -1)
(36, 0)
(49, 9)
(0, -2)
(0, -1)
(68, 120)
(52, 0)
(0, -2)
(0, -1)
(68, 80)
(68, 80)
(60, 80)
(0, -2)
(0, -1)
(58, 120)
(68, 80)
(0, -1)
(39, 20)
(75, 41)
(84, 80)
(54, 240)
(61, 240)
(0, -2)
(0, -2)
(0, -1)
(61, 480)
(72, 0)
(71, 240)
(0, -1)
(62, 120)
(73, 120)
(56, 0)
(0, -2)
(70, 0)
(0, -2)
(0, -2)
(56, 80)
(0, -1)
(56, 40)
(0, -2)
(0, -2)
(0, -1)
(0, -2)
(65, 240)
(0, -1)
(62, 960)
(58, 720)
(0, -1)
(54, 160)
(64, 1440)
(61, 432)
(0, -1)
(56, 480)
(44, 120)
(51, 40)
