iteration: 199000, loss: 1.650311
----
(0, -2)
(0, -1)
(48, 120)
(73, 80)
(0, -2)
(0, -1)
(60, 0)
(84, 0)
(56, 0)
(68, 0)
(61, 0)
(60, 0)
(41, 0)
(51, 120)
(80, 285)
(85, 80)
(45, 49)
(69, 120)
(0, -2)
(0, -1)
(69, 0)
(71, 120)
(66, 120)
(65, 40)
(69, 120)
(0, -2)
(0, -1)
(51, 40)
(58, 120)
(0, -2)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(60, 40)
(0, -2)
(0, -1)
(55, 40)
(87, 0)
(0, -2)
(0, -1)
(73, 960)
(77, 0)
(55, 0)
(76, 0)
(50, 0)
(65, 0)
(82, 41)
(68, 0)
(80, 0)
(60, 0)
(72, 160)
(84, 80)
(75, 240)
(50, 40)
(65, 720)
(0, -1)
(69, 480)
(68, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 0)
(0, -2)
(0, -1)
(51, 0)
(62, 120)
(46, 41)
(75, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 80)
(66, 120)
(0, -2)
(0, -1)
(36, 0)
(72, 0)
(44, 30)
(63, 80)
(0, -2)
(65, 80)
(0, -1)
(66, 180)
(66, 720)
(0, -2)
(0, -1)
(74, 0)
(44, 189)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(75, 0)
(84, 0)
(72, 0)
(80, 0)
(51, 0)
(73, 0)
(56, 80)
(40, 20)
(0, -2)
(0, -1)
(72, 40)
(87, 0)
(0, -2)
(0, -1)
(68, 80)
(84, 80)
(0, -2)
(0, -1)
(73, 960)
(75, 80)
(0, -2)
(0, -1)
(44, 160)
(65, 80)
(0, -2)
(0, -1)
(59, 0)
(75, 40)
(34, 0)
(76, 37)
(61, 120)
(49, 160)
(56, 140)
(0, -2)
(0, -1)
(65, 960)
(59, 720)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(65, 120)
(53, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 360)
(0, -2)
(0, -1)
(56, 40)
(79, 40)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(53, 78)
(0, -2)
(0, -1)
(51, 20)
(84, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 40)
(0, -2)
(0, -1)
(60, 80)
(57, 40)
(0, -2)
(0, -1)
(53, 40)
(80, 40)
(0, -2)
(0, -1)
(49, 120)
(64, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(52, 80)
(67, 0)
(73, 240)
(55, 80)
(70, 80)
(66, 1440)
(80, 240)
(0, -1)
(78, 480)
(60, 720)
(0, -2)
(43, 40)
(0, -1)
(61, 960)
(48, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(63, 38)
(48, 38)
(0, -2)
(0, -1)
(87, 0)
(75, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(60, 80)
(64, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 80)
(69, 480)
(0, -2)
(0, -1)
(51, 0)
(67, 0)
(85, 80)
(67, 0)
(0, -2)
(0, -1)
(74, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(55, 16)
(75, 480)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(39, 16)
(0, -2)
(0, -1)
(50, 40)
