iteration: 437500, loss: 0.912832
----
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(56, 80)
(72, 40)
(63, 180)
(43, 0)
(62, 0)
(73, 240)
(66, 0)
(77, 80)
(64, 240)
(57, 0)
(61, 432)
(80, 240)
(37, 233)
(0, -1)
(92, 240)
(67, 120)
(0, -2)
(64, 130)
(0, -1)
(65, 120)
(64, 120)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(0, -2)
(54, 120)
(0, -1)
(59, 1440)
(67, 960)
(0, -2)
(0, -1)
(49, 120)
(56, 120)
(0, -2)
(0, -1)
(37, 120)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(68, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(84, 40)
(55, 0)
(77, 0)
(60, 0)
(63, 40)
(37, 184)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(39, 0)
(80, 0)
(63, 0)
(62, 240)
(73, 240)
(84, 197)
(58, 40)
(92, 80)
(73, 80)
(43, 20)
(73, 960)
(37, 120)
(49, 189)
(68, 120)
(59, 130)
(73, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(71, 40)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(59, 120)
(0, -1)
(58, 80)
(63, 180)
(0, -2)
(0, -1)
(56, 579)
(63, 240)
(0, -2)
(0, -1)
(49, 240)
(51, 40)
(0, -2)
(68, 480)
(0, -1)
(60, 0)
(68, 40)
(68, 80)
(0, -2)
(49, 14)
(63, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(32, 80)
(64, 240)
(0, -2)
(0, -1)
(52, 80)
(41, 74)
(0, -2)
(0, -1)
(39, 0)
(65, 0)
(45, 37)
(84, 289)
(53, 120)
(61, 60)
(59, 130)
(0, -2)
(0, -1)
(44, 80)
(80, 480)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(48, 0)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(71, 40)
(72, 200)
(0, -2)
(0, -1)
(61, 432)
(63, 20)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(63, 0)
(56, 80)
(58, 80)
(80, 80)
(72, 40)
(0, -1)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(67, 40)
(44, 20)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(57, 0)
(61, 140)
(66, 960)
(0, -2)
(0, -1)
(59, 130)
(68, 240)
(0, -2)
(0, -1)
(68, 120)
(68, 40)
(0, -2)
(0, -1)
(71, 120)
(77, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(55, 0)
(71, 120)
(44, 24)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(41, 0)
(84, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(61, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(57, 0)
(73, 0)
(61, 2880)
(75, 30)
(46, 0)
(77, 160)
(63, 0)
(60, 0)
(63, 0)
(73, 0)
(63, 40)
(75, 40)
(0, -2)
(0, -1)
(59, 130)
(60, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(69, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(44, 80)
(70, 0)
(0, -2)
(41, 0)
(80, 480)
(68, 120)
(65, 240)
(0, -1)
(39, 80)
