iteration: 362500, loss: 1.964703
----
(84, 289)
(53, 0)
(57, 80)
(61, 40)
(51, 0)
(70, 0)
(54, 80)
(72, 40)
(92, 80)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(68, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(56, 0)
(71, 0)
(59, 0)
(64, 40)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(58, 0)
(68, 0)
(72, 0)
(74, 0)
(58, 120)
(80, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(78, 0)
(44, 41)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(73, 0)
(61, 40)
(84, 289)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 80)
(89, 289)
(0, -2)
(56, 140)
(53, 40)
(0, -1)
(72, 0)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(57, 80)
(70, 16)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 34)
(75, 80)
(0, -2)
(0, -1)
(43, 80)
(72, 80)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(56, 0)
(71, 0)
(51, 240)
(76, 40)
(0, -2)
(0, -1)
(39, 0)
(67, 0)
(46, 41)
(75, 40)
(0, -2)
(0, -1)
(84, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(65, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 480)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(60, 0)
(80, 0)
(52, 0)
(36, 20)
(49, 40)
(74, 34)
(58, 0)
(53, 0)
(61, 0)
(48, 0)
(56, 0)
(68, 0)
(63, 0)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(77, 0)
(65, 0)
(67, 0)
(63, 40)
(51, 40)
(65, 0)
(0, -1)
(79, 280)
(51, 23)
(68, 320)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(56, 40)
(67, 20)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(62, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(76, 0)
(0, -1)
(72, 0)
(68, 80)
(68, 40)
(0, -2)
(0, -1)
(48, 23)
(77, 40)
(0, -2)
(0, -1)
(63, 480)
(84, 0)
(73, 445)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
