iteration: 255500, loss: 2.243329
----
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 0)
(53, 54)
(60, 80)
(0, -2)
(66, 240)
(0, -1)
(73, 0)
(71, 0)
(66, 40)
(84, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(43, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(44, 6)
(51, 0)
(61, 0)
(63, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 49)
(75, 30)
(0, -2)
(60, 40)
(0, -1)
(67, 0)
(72, 80)
(46, 80)
(0, -2)
(70, 40)
(60, 120)
(0, -1)
(51, 49)
(65, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(69, 80)
(0, -2)
(0, -1)
(63, 240)
(68, 240)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(32, 80)
(80, 23)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(73, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(55, 0)
(80, 0)
(60, 0)
(75, 200)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(61, 80)
(67, 120)
(0, -2)
(0, -1)
(68, 40)
(69, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(44, 40)
(72, 40)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(73, 240)
(68, 40)
(0, -2)
(0, -1)
(59, 20)
(73, 80)
(0, -2)
(0, -1)
(47, 1200)
(72, 80)
(0, -2)
(0, -1)
(80, 200)
(74, 0)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(66, 240)
(48, 23)
(64, 0)
(65, 80)
(70, 60)
(82, 41)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(77, 401)
(0, -1)
(43, 40)
(48, 40)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(51, 0)
(76, 289)
