iteration: 304500, loss: 2.555272
----
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(65, 20)
(84, 0)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(65, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 40)
(77, 109)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(61, 0)
(65, 0)
(56, 80)
(68, 80)
(84, 80)
(52, 40)
(62, 480)
(73, 40)
(70, 80)
(62, 960)
(0, -2)
(0, -1)
(73, 0)
(68, 240)
(84, 200)
(0, -2)
(0, -1)
(59, 0)
(76, 0)
(46, 40)
(75, 157)
(0, -2)
(0, -1)
(62, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(65, 0)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 0)
(0, -2)
(0, -1)
(58, 80)
(82, 41)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(84, 200)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(40, 85)
(77, 0)
(60, 240)
(84, 289)
(48, 40)
(70, 78)
(72, 160)
(72, 80)
(0, -1)
(51, 1440)
(65, 480)
(0, -2)
(0, -1)
(75, 120)
(66, 120)
(59, 2880)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(77, 240)
(0, -2)
(0, -1)
(49, 240)
(44, 215)
(68, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(65, 80)
(71, 120)
(0, -1)
(58, 80)
(58, 120)
(0, -2)
(0, -1)
(69, 360)
(66, 720)
(68, 40)
(0, -2)
(0, -1)
(49, 240)
(87, 0)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(58, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(69, 360)
(71, 120)
(0, -2)
(0, -1)
(68, 120)
(68, 240)
(69, 240)
(0, -2)
(0, -1)
(80, 120)
(70, 240)
(0, -2)
(49, 184)
(56, 240)
(54, 240)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(77, 160)
(0, -1)
(73, 120)
(75, 120)
(0, -2)
(70, 80)
(0, -1)
(68, 0)
(39, 20)
(72, 0)
(84, 0)
