iteration: 144500, loss: 3.492199
----
(0, -2)
(0, -1)
(68, 120)
(60, 424)
(0, -2)
(73, 80)
(74, 120)
(56, 0)
(66, 60)
(62, 480)
(61, 120)
(71, 240)
(61, 120)
(44, 0)
(68, 960)
(44, 24)
(0, -1)
(49, 140)
(58, 130)
(49, 120)
(0, -2)
(0, -1)
(64, 120)
(65, 120)
(0, -2)
(0, -1)
(69, 120)
(49, 240)
(0, -2)
(56, 120)
(0, -1)
(62, 720)
(47, 400)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(52, 240)
(0, -2)
(0, -1)
(62, 720)
(68, 0)
(0, -2)
(59, 130)
(0, -1)
(54, 240)
(49, 80)
(0, -2)
(0, -1)
(48, 40)
(61, 120)
(44, 7)
(67, 120)
(0, -2)
(49, 240)
(0, -1)
(44, 0)
(59, 130)
(55, 0)
(58, 80)
(75, 240)
(0, -1)
(51, 0)
(49, 140)
(0, -2)
(44, 0)
(56, 40)
(65, 480)
(0, -1)
(56, 0)
(60, 80)
(68, 120)
(68, 60)
(80, 240)
(89, 80)
(77, 80)
(54, 120)
(58, 120)
(58, 120)
(78, 120)
(0, -1)
(65, 175)
(73, 278)
(0, -1)
(71, 240)
(49, 240)
(0, -2)
(0, -1)
(51, 80)
(68, 60)
(0, -2)
(52, 240)
(64, 120)
(60, 120)
(63, 40)
(71, 240)
(56, 64)
(0, -1)
(63, 0)
(53, 0)
(0, -2)
(0, -2)
(62, 120)
(51, 0)
(62, 0)
(71, 240)
(0, -1)
(75, 240)
(58, 240)
(0, -2)
(0, -2)
(0, -1)
(76, 0)
(72, 0)
(0, -2)
(34, 0)
(68, 80)
(71, 240)
(61, 120)
(49, 60)
(0, -1)
(71, 180)
(0, -1)
(61, 40)
(56, 0)
(0, -2)
(66, 120)
(58, 0)
(51, 40)
(0, -1)
(71, 240)
(64, 120)
(0, -2)
(80, 245)
(0, -1)
(49, 140)
(66, 120)
(65, 840)
(0, -2)
(0, -2)
(67, 240)
(0, -1)
(39, 80)
(66, 120)
(0, -2)
(0, -1)
(70, 120)
(43, 20)
(0, -2)
(67, 480)
(0, -1)
(56, 0)
(0, -1)
(59, 0)
(72, 0)
(0, -2)
(0, -1)
(80, 0)
(57, 80)
(0, -2)
(0, -1)
(73, 80)
(51, 240)
(0, -2)
(0, -1)
(56, 0)
(0, -1)
(70, 80)
(73, 80)
(0, -2)
(0, -1)
(68, 60)
(78, 60)
(0, -2)
(0, -2)
(63, 80)
(61, 0)
(56, 0)
(0, -1)
(46, 20)
(71, 240)
(0, -2)
(0, -1)
(55, 0)
(50, 40)
(0, -2)
(0, -1)
(39, 38)
(72, 40)
(68, 120)
(0, -2)
(0, -1)
(66, 120)
(73, 360)
(0, -2)
(60, 120)
(0, -1)
(71, 0)
(63, 57)
(0, -2)
(0, -1)
(51, 40)
(58, 120)
(0, -1)
(80, 120)
(61, 240)
(0, -2)
(49, 64)
(69, 0)
(63, 130)
(73, 0)
(54, 120)
(72, 0)
(59, 0)
(64, 480)
(71, 240)
(61, 240)
(52, 0)
(67, 40)
(62, 960)
(65, 120)
(66, 150)
(72, 40)
(0, -2)
(0, -1)
(32, 0)
(0, -1)
(63, 80)
(0, -2)
(0, -1)
(54, 120)
(49, 240)
(0, -2)
(0, -1)
(73, 40)
(61, 240)
(0, -2)
(0, -1)
(67, 120)
(63, 80)
(0, -2)
(44, 0)
(0, -1)
(75, 240)
(0, -2)
(0, -2)
(0, -1)
(47, 40)
(55, 140)
(0, -2)
(54, 64)
(0, -1)
(58, 0)
(51, 40)
(0, -2)
(0, -1)
(56, 0)
(49, 34)
(0, -2)
(72, 40)
(0, -1)
(55, 80)
(0, -1)
(55, 0)
(0, -2)
(56, 120)
(0, -2)
(49, 120)
(65, 0)
(49, 215)
(44, 1440)
(80, 120)
(0, -1)
(63, 40)
(54, 160)
(0, -2)
(0, -1)
(60, 0)
(54, 160)
(0, -1)
(58, 120)
(65, 120)
(0, -2)
