iteration: 352500, loss: 1.996566
----
(71, 120)
(70, 120)
(63, 120)
(37, 198)
(72, 40)
(72, 120)
(80, 120)
(0, -2)
(0, -1)
(32, 80)
(64, 360)
(78, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(60, 180)
(68, 120)
(66, 120)
(59, 240)
(73, 120)
(0, -1)
(46, 0)
(59, 120)
(32, 40)
(0, -2)
(68, 240)
(68, 240)
(73, 360)
(64, 120)
(64, 120)
(61, 120)
(64, 120)
(77, 120)
(52, 240)
(58, 120)
(43, 81)
(78, 120)
(37, 13)
(70, 120)
(0, -1)
(56, 40)
(62, 720)
(0, -2)
(0, -1)
(49, 7)
(68, 240)
(0, -2)
(0, -1)
(68, 120)
(61, 240)
(0, -2)
(0, -1)
(65, 120)
(54, 240)
(0, -2)
(0, -1)
(49, 7)
(44, 140)
(0, -2)
(0, -1)
(51, 80)
(40, 1440)
(0, -2)
(0, -1)
(49, 120)
(78, 960)
(0, -2)
(0, -1)
(64, 720)
(72, 80)
(0, -2)
(0, -1)
(44, 80)
(73, 240)
(0, -2)
(0, -1)
(49, 120)
(64, 360)
(0, -2)
(37, 7)
(54, 120)
(0, -1)
(80, 60)
(80, 0)
(32, 40)
(0, -2)
(0, -1)
(72, 0)
(71, 40)
(56, 120)
(73, 120)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(67, 0)
(56, 0)
(70, 0)
(53, 0)
(61, 0)
(69, 0)
(54, 0)
(75, 80)
(69, 240)
(0, -2)
(68, 40)
(0, -1)
(75, 80)
(80, 240)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(57, 0)
(71, 0)
(65, 20)
(64, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 41)
(74, 34)
(0, -2)
(0, -1)
(52, 80)
(80, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(43, 80)
(71, 0)
(72, 0)
(73, 120)
(62, 0)
(0, -2)
(0, -1)
(64, 40)
(84, 80)
(0, -2)
(0, -1)
(69, 360)
(64, 120)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(46, 80)
(80, 80)
(0, -2)
(0, -1)
(54, 0)
(67, 0)
(34, 0)
(63, 80)
(0, -2)
(73, 40)
(48, 120)
(50, 0)
(58, 0)
(60, 0)
(68, 0)
(48, 0)
(75, 0)
(68, 0)
(48, 0)
(72, 0)
(84, 0)
(63, 80)
(56, 1440)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 80)
(67, 20)
(37, 34)
(0, -2)
(0, -1)
(51, 80)
(67, 40)
(0, -2)
(0, -1)
(52, 0)
(57, 480)
(44, 24)
(59, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(60, 80)
(75, 240)
(0, -2)
(0, -1)
(59, 0)
(74, 0)
(60, 80)
(65, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(67, 40)
(64, 40)
(0, -2)
(0, -1)
(61, 0)
(82, 109)
(92, 80)
(77, 109)
(0, -2)
(69, 40)
(0, -1)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(58, 240)
(80, 480)
(0, -2)
(0, -1)
(63, 40)
(76, 80)
(0, -2)
(0, -1)
(68, 360)
(63, 108)
(57, 80)
(59, 120)
(48, 49)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(68, 120)
(75, 234)
(68, 120)
(62, 480)
(84, 80)
(0, -2)
(0, -1)
(57, 80)
(68, 120)
(0, -2)
(65, 80)
(49, 155)
(72, 80)
(72, 60)
(49, 184)
(39, 23)
(70, 180)
(44, 184)
(0, -1)
(60, 180)
(73, 240)
(0, -2)
(56, 240)
(77, 240)
(66, 960)
(75, 720)
(74, 354)
(65, 120)
(59, 120)
(59, 240)
(59, 130)
(77, 40)
(82, 120)
(75, 60)
(61, 120)
(61, 432)
(68, 60)
(68, 60)
(69, 120)
(69, 240)
(65, 60)
(58, 150)
(75, 120)
(66, 150)
(60, 480)
(63, 240)
(68, 120)
(49, 64)
(63, 60)
(71, 240)
(59, 1440)
(61, 120)
(0, -1)
(67, 120)
(61, 120)
(0, -2)
(67, 80)
(44, 80)
(64, 120)
(74, 240)
(79, 80)
(60, 80)
(61, 120)
(64, 480)
(64, 120)
(0, -1)
(80, 0)
(68, 240)
(68, 120)
(0, -2)
(65, 80)
(64, 130)
(68, 120)
(59, 120)
(0, -1)
(68, 0)
(80, 0)
(72, 0)
(68, 0)
(63, 40)
(64, 720)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(39, 26)
(71, 120)
(0, -2)
(0, -1)
(39, 0)
(65, 0)
(72, 0)
(72, 0)
(58, 0)
(63, 0)
(61, 0)
(73, 240)
(58, 0)
(56, 80)
(68, 80)
(58, 130)
(0, -2)
(0, -1)
(51, 0)
(68, 150)
(44, 0)
(51, 0)
(61, 0)
(63, 0)
(56, 0)
(76, 0)
(63, 0)
(49, 189)
(46, 38)
(72, 160)
(85, 80)
(73, 80)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(0, -2)
(0, -1)
(80, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(49, 40)
(89, 289)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(39, 49)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(61, 80)
(75, 60)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 80)
(75, 480)
(0, -2)
(0, -1)
(61, 480)
(77, 40)
(84, 80)
(69, 360)
(32, 80)
(65, 40)
(37, 540)
(59, 130)
(65, 960)
(56, 180)
(66, 240)
(0, -1)
(69, 240)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(72, 78)
(66, 150)
(72, 80)
(0, -2)
(61, 432)
(0, -1)
(75, 0)
(38, 28)
(74, 354)
(0, -2)
(65, 80)
(72, 40)
(0, -1)
(37, 184)
(49, 9)
(0, -2)
(0, -1)
(43, 40)
(72, 80)
(0, -2)
(0, -1)
(57, 80)
(41, 74)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(73, 0)
(60, 720)
(68, 120)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 0)
(65, 40)
(48, 34)
(92, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(73, 0)
(75, 0)
(72, 40)
(52, 0)
(75, 40)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(44, 0)
(68, 0)
(51, 0)
(72, 0)
(44, 40)
(44, 40)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(56, 0)
(72, 0)
(60, 0)
(62, 0)
(63, 0)
(56, 0)
(67, 0)
(51, 0)
(72, 0)
(44, 0)
(75, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(56, 0)
(68, 0)
(48, 0)
(75, 30)
(65, 0)
(75, 240)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(80, 400)
(82, 278)
(0, -2)
(68, 240)
(0, -1)
(72, 0)
(60, 80)
(70, 80)
(0, -2)
(70, 120)
(0, -1)
(48, 0)
(48, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(46, 80)
(67, 80)
(0, -2)
(0, -1)
(68, 0)
(67, 480)
(63, 0)
(32, 40)
(37, 49)
(75, 240)
(69, 0)
(75, 120)
(77, 0)
(65, 0)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 108)
(0, -2)
(0, -1)
(63, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(60, 80)
(67, 80)
(63, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(75, 0)
(67, 40)
(72, 108)
(0, -2)
(63, 480)
(50, 40)
(0, -1)
(75, 40)
(63, 40)
(0, -2)
(0, -1)
(36, 0)
(44, 160)
(32, 48)
(0, -2)
(0, -1)
(59, 240)
(71, 80)
(0, -2)
(0, -1)
(80, 120)
(80, 400)
(0, -2)
(0, -1)
(61, 0)
(68, 240)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 120)
(74, 0)
(77, 120)
(84, 200)
(0, -2)
(0, -1)
(44, 80)
(58, 0)
(0, -2)
(67, 80)
(59, 0)
(60, 40)
(65, 60)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(56, 80)
(75, 240)
(0, -2)
(0, -1)
(63, 0)
(73, 40)
(58, 80)
(77, 80)
(0, -2)
(0, -1)
(80, 0)
(76, 0)
(32, 80)
(79, 240)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(60, 0)
(54, 40)
(76, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(75, 30)
(76, 174)
(67, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(75, 0)
(60, 0)
(70, 180)
(50, 40)
(57, 140)
(59, 240)
(0, -1)
(61, 0)
(48, 80)
(75, 200)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(80, 438)
(0, -2)
(0, -1)
(74, 0)
(80, 0)
(67, 40)
(48, 49)
(0, -2)
(0, -1)
(60, 0)
(76, 0)
(64, 0)
(74, 0)
(63, 480)
(71, 120)
(66, 0)
(63, 180)
(69, 180)
(58, 40)
(59, 130)
(80, 200)
(54, 240)
(62, 210)
(64, 80)
(73, 120)
(65, 480)
(59, 120)
(65, 480)
(64, 180)
(63, 60)
(61, 432)
(56, 140)
(64, 120)
(58, 240)
(63, 130)
(66, 960)
(63, 720)
(69, 120)
(56, 180)
(64, 180)
(63, 180)
(68, 60)
(64, 240)
(68, 120)
(62, 480)
