iteration: 294000, loss: 2.963911
----
(65, 0)
(75, 160)
(72, 80)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(71, 120)
(0, -2)
(0, -1)
(53, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(58, 80)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(0, -2)
(0, -1)
(80, 80)
(79, 120)
(0, -2)
(0, -1)
(63, 120)
(68, 120)
(0, -2)
(70, 40)
(0, -1)
(68, 0)
(80, 0)
(72, 0)
(66, 360)
(80, 350)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 40)
(80, 38)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(75, 0)
(60, 0)
(63, 0)
(32, 0)
(51, 0)
(75, 0)
(56, 0)
(68, 0)
(59, 0)
(69, 0)
(69, 120)
(77, 289)
(75, 206)
(55, 40)
(0, -1)
(75, 0)
(57, 240)
(75, 274)
(0, -2)
(72, 40)
(0, -1)
(71, 120)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(46, 40)
(57, 80)
(0, -2)
(0, -1)
(68, 40)
(75, 80)
(0, -2)
(0, -1)
(58, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(48, 80)
(84, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(68, 80)
(0, -2)
(70, 40)
(0, -1)
(75, 0)
(72, 0)
(76, 0)
(80, 400)
(67, 0)
(55, 40)
(72, 80)
(0, -2)
(0, -1)
(68, 80)
(58, 120)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(63, 180)
(55, 40)
(0, -1)
(78, 960)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(0, -1)
(72, 80)
(39, 10)
(0, -2)
(0, -1)
(71, 120)
