iteration: 402500, loss: 1.525560
----
(0, -1)
(65, 60)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(61, 240)
(0, -2)
(0, -1)
(63, 240)
(63, 120)
(0, -2)
(0, -1)
(66, 480)
(78, 1440)
(0, -2)
(0, -1)
(44, 240)
(53, 240)
(0, -2)
(0, -1)
(49, 120)
(68, 240)
(0, -2)
(0, -1)
(49, 120)
(60, 720)
(0, -2)
(54, 68)
(44, 184)
(50, 40)
(0, -1)
(58, 180)
(43, 0)
(68, 120)
(0, -2)
(0, -1)
(49, 240)
(64, 360)
(0, -2)
(0, -1)
(66, 120)
(73, 180)
(0, -2)
(0, -1)
(66, 240)
(68, 240)
(0, -2)
(0, -1)
(49, 120)
(73, 360)
(0, -2)
(0, -1)
(80, 80)
(75, 240)
(0, -2)
(0, -1)
(49, 7)
(54, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 140)
(0, -2)
(0, -1)
(68, 120)
(44, 198)
(0, -2)
(0, -1)
(49, 120)
(44, 20)
(0, -2)
(0, -1)
(49, 7)
(40, 1440)
(0, -2)
(0, -1)
(44, 240)
(58, 120)
(0, -2)
(0, -1)
(78, 480)
(49, 162)
(0, -2)
(0, -1)
(48, 49)
(53, 240)
(0, -2)
(60, 240)
(0, -1)
(73, 80)
(51, 120)
(0, -2)
(53, 120)
(54, 120)
(54, 120)
(0, -1)
(49, 7)
(50, 0)
(0, -2)
(84, 200)
(48, 120)
(0, -1)
(68, 0)
(63, 80)
(68, 40)
(0, -2)
(59, 664)
(0, -1)
(68, 0)
(60, 80)
(64, 80)
(0, -2)
(72, 80)
(0, -1)
(73, 80)
(60, 80)
(0, -2)
(0, -1)
(44, 34)
(64, 180)
(0, -2)
(0, -1)
(51, 80)
(58, 120)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(36, 0)
(50, 0)
(48, 34)
(60, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(58, 80)
(0, -2)
(0, -1)
(44, 40)
(63, 80)
(0, -2)
(0, -1)
(74, 0)
(58, 40)
(0, -2)
(0, -1)
(72, 80)
(60, 80)
(0, -2)
(0, -1)
(78, 480)
(73, 40)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(68, 720)
(68, 120)
(64, 240)
(61, 120)
(58, 150)
(61, 120)
(0, -1)
(75, 0)
(71, 120)
(61, 80)
(0, -2)
(56, 240)
(48, 40)
(68, 120)
(0, -1)
(56, 0)
(44, 0)
(51, 0)
(75, 0)
(44, 40)
