iteration: 150000, loss: 0.771141
----
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(70, 240)
(68, 360)
(0, -1)
(71, 120)
(73, 0)
(0, -2)
(68, 960)
(68, 120)
(63, 180)
(63, 240)
(54, 40)
(68, 120)
(64, 120)
(0, -1)
(68, 120)
(75, 405)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(61, 2880)
(0, -2)
(0, -1)
(61, 480)
(64, 240)
(66, 240)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(69, 240)
(0, -2)
(0, -1)
(48, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(44, 48)
(62, 175)
(58, 2880)
(0, -2)
(0, -1)
(68, 120)
(54, 120)
(61, 120)
(37, 120)
(0, -2)
(0, -1)
(49, 120)
(49, 162)
(49, 155)
(0, -2)
(51, 80)
(44, 240)
(0, -1)
(37, 540)
(75, 400)
(61, 40)
(0, -2)
(51, 40)
(67, 240)
(0, -1)
(67, 960)
(61, 240)
(0, -2)
(0, -1)
(73, 480)
(44, 120)
(0, -2)
(0, -1)
(65, 180)
(63, 0)
(32, 40)
(76, 197)
(0, -2)
(0, -1)
(80, 0)
(71, 0)
(70, 80)
(70, 960)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 80)
(68, 80)
(79, 240)
(62, 20)
(75, 480)
(50, 240)
(80, 120)
(71, 285)
(89, 80)
(73, 40)
(63, 180)
(65, 480)
(63, 180)
(59, 130)
(61, 120)
(68, 120)
(59, 130)
(61, 432)
(80, 40)
(80, 120)
(59, 130)
(56, 140)
(61, 432)
(75, 240)
(64, 180)
(58, 240)
(58, 40)
(0, -1)
(59, 240)
(46, 41)
(78, 255)
(0, -2)
(56, 240)
(66, 360)
(0, -1)
(59, 240)
(66, 120)
(77, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(68, 120)
(53, 240)
(44, 34)
(0, -2)
(0, -1)
(66, 120)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(56, 120)
(0, -2)
(0, -1)
(68, 120)
(51, 240)
(0, -2)
(50, 40)
(0, -1)
(73, 80)
(67, 40)
(0, -2)
(72, 340)
(55, 80)
(65, 120)
(0, -1)
(75, 0)
(60, 80)
(82, 120)
(0, -2)
(0, -2)
(0, -1)
(75, 80)
(78, 480)
(0, -2)
(68, 240)
(0, -1)
(75, 80)
(51, 40)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 80)
(0, -2)
(0, -1)
(44, 80)
(64, 240)
(0, -2)
(73, 150)
(53, 0)
(44, 162)
(0, -1)
(75, 0)
(41, 89)
(72, 40)
(0, -2)
(0, -1)
(71, 40)
(73, 40)
(0, -2)
(0, -1)
(80, 80)
(63, 80)
(0, -2)
(0, -1)
(75, 80)
(72, 80)
(0, -2)
(0, -1)
(72, 80)
(71, 120)
(68, 120)
(67, 240)
(0, -2)
(0, -1)
(61, 120)
(44, 40)
(0, -2)
(0, -1)
(71, 120)
(50, 0)
(0, -2)
(70, 80)
(57, 40)
(0, -1)
(39, 0)
(80, 213)
(62, 20)
(0, -2)
(0, -1)
(74, 274)
(68, 150)
(0, -2)
(67, 80)
(32, 80)
(0, -1)
(61, 0)
(69, 40)
(56, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(53, 80)
(75, 405)
(0, -2)
(0, -1)
(81, 0)
(65, 0)
(68, 120)
(73, 80)
(0, -2)
(0, -1)
(80, 80)
(60, 80)
(0, -2)
(0, -1)
(71, 180)
(67, 0)
(68, 480)
(65, 720)
(0, -2)
(0, -1)
(56, 0)
(76, 0)
(49, 80)
(79, 80)
