iteration: 50500, loss: 10.094386
----
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(60, 40)
(0, -2)
(56, 64)
(0, -2)
(55, 80)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(64, 360)
(0, -2)
(51, 0)
(0, -2)
(63, 80)
(0, -2)
(61, 80)
(0, -2)
(51, 0)
(0, -2)
(48, 38)
(55, 240)
(56, 80)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(63, 80)
(0, -2)
(60, 80)
(0, -2)
(51, 0)
(0, -2)
(52, 240)
(0, -2)
(51, 0)
(0, -2)
(48, 40)
(0, -2)
(58, 0)
(0, -2)
(63, 80)
(0, -2)
(51, 0)
(0, -2)
(63, 80)
(0, -2)
(63, 0)
(0, -2)
(56, 140)
(0, -2)
(63, 0)
(0, -2)
(51, 40)
(0, -2)
(67, 80)
(0, -2)
(51, 0)
(0, -2)
(46, 40)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(70, 120)
(0, -2)
(69, 0)
(0, -2)
(60, 40)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(63, 0)
(0, -2)
(51, 0)
(0, -2)
(63, 80)
(0, -2)
(68, 0)
(56, 0)
(51, 0)
(0, -2)
(70, 240)
(0, -2)
(63, 80)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(69, 120)
(0, -2)
(71, 0)
(0, -2)
(63, 80)
(0, -2)
(63, 80)
(0, -2)
(56, 80)
(0, -2)
(69, 0)
(0, -2)
(63, 80)
(0, -2)
(56, 140)
(0, -2)
(56, 120)
(0, -2)
(51, 0)
(0, -2)
(44, 0)
(0, -2)
(51, 0)
(0, -2)
(63, 80)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(56, 80)
(0, -2)
(51, 480)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 80)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(69, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(57, 0)
(0, -2)
(63, 80)
(0, -2)
(63, 80)
(53, 240)
(60, 0)
(0, -2)
(72, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(61, 120)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(73, 0)
(0, -2)
(68, 0)
(0, -2)
(51, 0)
(0, -2)
(60, 40)
(0, -2)
(52, 0)
(0, -2)
(61, 80)
(0, -2)
(51, 0)
(0, -2)
(68, 0)
(0, -2)
(55, 80)
(0, -2)
(51, 0)
(0, -2)
(56, 80)
(0, -2)
(51, 0)
(0, -2)
(57, 140)
(0, -2)
(51, 0)
(0, -2)
(52, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(39, 0)
(51, 0)
(0, -2)
(75, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(57, 0)
(60, 40)
(0, -2)
(63, 0)
(0, -2)
(51, 0)
(0, -2)
(43, 80)
(0, -2)
(69, 80)
(0, -2)
(58, 0)
(0, -2)
(77, 109)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(71, 240)
(0, -2)
(60, 40)
(0, -2)
(63, 0)
(0, -2)
(68, 120)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(63, 0)
(0, -2)
(56, 80)
(0, -2)
(51, 0)
(71, 240)
(48, 40)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
(51, 0)
(0, -2)
