iteration: 355500, loss: 1.501500
----
(75, 405)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(76, 0)
(51, 80)
(70, 80)
(0, -2)
(67, 80)
(0, -1)
(63, 40)
(51, 1440)
(0, -2)
(0, -1)
(51, 40)
(53, 78)
(0, -2)
(0, -1)
(72, 0)
(61, 0)
(75, 0)
(62, 175)
(75, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(62, 40)
(76, 0)
(0, -2)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(46, 40)
(84, 197)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(50, 40)
(64, 175)
(0, -2)
(0, -1)
(70, 78)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(65, 80)
(75, 40)
(0, -2)
(0, -1)
(70, 150)
(75, 120)
(0, -2)
(0, -1)
(70, 0)
(51, 0)
(72, 0)
(56, 80)
(75, 80)
(0, -2)
(73, 40)
(0, -1)
(68, 0)
(80, 0)
(68, 360)
(80, 60)
(0, -2)
(0, -1)
(51, 0)
(65, 0)
(32, 0)
(75, 289)
(41, 70)
(60, 40)
(0, -2)
(0, -1)
(55, 0)
(71, 80)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(64, 80)
(0, -2)
(0, -1)
(44, 45)
(64, 20)
(0, -2)
(0, -1)
(48, 0)
(75, 0)
(49, 80)
(82, 400)
(0, -2)
(70, 40)
(0, -1)
(75, 240)
(80, 80)
(65, 80)
(0, -2)
(0, -1)
(72, 80)
(80, 80)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(68, 0)
(56, 0)
(67, 0)
(60, 0)
(63, 0)
(56, 0)
(71, 0)
(63, 40)
(69, 0)
(0, -2)
(0, -1)
(55, 80)
(75, 240)
(0, -2)
(0, -1)
(60, 80)
(72, 40)
(0, -2)
(0, -1)
(62, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 40)
(0, -2)
(0, -1)
(49, 240)
(58, 80)
(0, -2)
(0, -1)
(46, 0)
(75, 0)
(39, 38)
(57, 96)
(0, -2)
(0, -1)
(53, 80)
(64, 20)
(0, -2)
(0, -1)
(63, 0)
(65, 0)
(40, 85)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(63, 40)
(72, 40)
(0, -2)
