iteration: 201000, loss: 1.822908
----
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 0)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(44, 80)
(63, 40)
(0, -2)
(92, 80)
(61, 140)
(0, -1)
(68, 0)
(63, 0)
(72, 0)
(84, 0)
(72, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 40)
(68, 80)
(79, 240)
(0, -2)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(60, 80)
(72, 80)
(0, -2)
(60, 180)
(48, 40)
(70, 80)
(0, -1)
(63, 180)
(51, 40)
(0, -2)
(0, -1)
(73, 0)
(73, 240)
(58, 80)
(0, -2)
(0, -1)
(52, 80)
(64, 120)
(0, -2)
(0, -1)
(48, 40)
(67, 0)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(60, 80)
(64, 80)
(0, -2)
(0, -1)
(56, 80)
(76, 0)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(44, 34)
(76, 289)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(59, 0)
(51, 80)
(60, 80)
(0, -2)
(64, 40)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(53, 0)
(72, 0)
(60, 0)
(68, 40)
(71, 120)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 0)
(58, 0)
(80, 213)
(73, 0)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(61, 0)
(62, 80)
(62, 80)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(48, 49)
(0, -2)
(70, 40)
(0, -1)
(72, 0)
(60, 0)
(39, 16)
(84, 80)
(0, -2)
(0, -1)
(57, 40)
(69, 120)
(0, -2)
(71, 0)
(53, 0)
(70, 0)
(51, 0)
(72, 0)
(56, 0)
(75, 0)
(60, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(75, 0)
(44, 41)
(77, 401)
(0, -2)
(0, -1)
(55, 80)
(75, 40)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 80)
(0, -2)
(0, -1)
(37, 13)
(87, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(63, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(68, 0)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(61, 0)
(72, 340)
(51, 16)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(62, 180)
(51, 0)
(56, 40)
(68, 40)
(68, 240)
(0, -2)
(0, -1)
(83, 80)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(74, 274)
(0, -2)
(0, -1)
(71, 120)
(69, 40)
(0, -2)
(72, 40)
(72, 223)
(0, -1)
(72, 0)
(60, 0)
(64, 0)
(64, 0)
(71, 0)
(75, 80)
(53, 0)
(0, -2)
(70, 80)
(62, 0)
(80, 40)
(68, 40)
(51, 40)
(0, -1)
(58, 80)
(84, 0)
(0, -2)
(65, 80)
(48, 40)
(0, -1)
(39, 80)
(63, 80)
(0, -2)
(0, -1)
(52, 80)
(53, 40)
(0, -2)
(0, -1)
(60, 0)
(65, 0)
(55, 0)
(70, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(68, 80)
(67, 80)
(0, -2)
(0, -1)
(64, 210)
(64, 360)
(0, -2)
(0, -1)
(39, 0)
(77, 0)
(48, 80)
(84, 0)
(0, -2)
(0, -1)
(63, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(70, 0)
(76, 38)
(68, 120)
(72, 80)
(43, 80)
(75, 240)
(56, 0)
(60, 0)
(51, 0)
(75, 0)
(44, 0)
(68, 0)
(58, 0)
(60, 0)
(77, 40)
(64, 0)
(80, 0)
(60, 0)
(68, 80)
(59, 0)
(46, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(47, 0)
(61, 300)
(62, 0)
(46, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(64, 0)
(68, 0)
(77, 0)
(76, 0)
(46, 41)
(70, 16)
(48, 49)
(57, 0)
(0, -1)
(68, 240)
(75, 80)
(0, -2)
(70, 80)
(0, -1)
(43, 85)
(41, 70)
(0, -2)
(0, -1)
(71, 120)
(63, 80)
(85, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(80, 120)
(64, 360)
(0, -2)
(0, -1)
(73, 0)
(68, 0)
(56, 0)
(68, 0)
