iteration: 321000, loss: 2.108171
----
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(51, 0)
(75, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(48, 40)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(55, 0)
(73, 0)
(62, 0)
(63, 0)
(52, 0)
(70, 0)
(51, 0)
(70, 0)
(55, 0)
(70, 0)
(68, 0)
(51, 0)
(68, 0)
(55, 0)
(57, 0)
(51, 0)
(64, 0)
(56, 0)
(68, 0)
(61, 40)
(63, 80)
(89, 80)
(0, -2)
(0, -1)
(44, 80)
(84, 40)
(0, -2)
(50, 120)
(51, 80)
(65, 180)
(57, 40)
(0, -1)
(80, 0)
(75, 0)
(44, 48)
(0, -2)
(71, 80)
(48, 40)
(0, -1)
(68, 150)
(63, 80)
(0, -2)
(68, 240)
(68, 120)
(70, 320)
(0, -1)
(63, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(56, 120)
(63, 960)
(0, -2)
(0, -1)
(73, 240)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(0, -2)
(0, -1)
(65, 120)
(73, 445)
(0, -2)
(0, -1)
(59, 240)
(62, 120)
(60, 120)
(0, -2)
(68, 480)
(64, 180)
(0, -1)
(72, 0)
(51, 120)
(61, 80)
(0, -2)
(64, 1440)
(55, 80)
(0, -1)
(70, 0)
(51, 0)
(72, 0)
(84, 0)
(68, 0)
(0, -2)
(72, 40)
(48, 40)
(77, 80)
(0, -1)
(67, 480)
(66, 120)
(0, -2)
(41, 28)
(0, -1)
(55, 120)
(73, 180)
(0, -2)
(0, -1)
(69, 0)
(77, 0)
(61, 0)
(80, 0)
(71, 120)
(68, 0)
(65, 0)
(49, 0)
(59, 0)
(64, 0)
(67, 40)
(80, 240)
(0, -2)
(0, -1)
(36, 0)
(69, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(46, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(65, 80)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 480)
(0, -2)
(0, -1)
(32, 80)
(80, 80)
(45, 80)
(63, 180)
(63, 180)
(57, 240)
(64, 120)
(80, 120)
(58, 120)
(0, -1)
(73, 360)
(61, 180)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(68, 0)
(51, 120)
(80, 80)
(0, -2)
(0, -1)
(59, 240)
(67, 0)
(84, 80)
(0, -2)
(0, -1)
(80, 400)
