iteration: 240500, loss: 2.356069
----
(48, 20)
(0, -2)
(0, -1)
(63, 480)
(64, 240)
(65, 120)
(0, -2)
(67, 240)
(49, 226)
(64, 240)
(66, 240)
(0, -1)
(62, 80)
(41, 14)
(0, -2)
(49, 184)
(60, 120)
(0, -1)
(47, 1200)
(66, 480)
(0, -2)
(68, 120)
(51, 80)
(62, 480)
(0, -1)
(65, 720)
(51, 120)
(0, -2)
(0, -1)
(49, 198)
(56, 240)
(67, 240)
(0, -2)
(0, -1)
(61, 480)
(61, 240)
(44, 45)
(60, 240)
(0, -2)
(0, -1)
(73, 120)
(44, 20)
(53, 120)
(44, 240)
(0, -2)
(0, -1)
(63, 480)
(68, 120)
(44, 184)
(0, -2)
(70, 253)
(73, 480)
(72, 40)
(44, 240)
(61, 140)
(66, 960)
(61, 120)
(65, 180)
(61, 120)
(58, 240)
(61, 480)
(48, 49)
(59, 120)
(66, 150)
(67, 480)
(56, 180)
(63, 120)
(63, 180)
(66, 360)
(43, 20)
(49, 184)
(59, 120)
(63, 120)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(63, 0)
(32, 48)
(65, 40)
(0, -2)
(54, 68)
(0, -1)
(69, 0)
(60, 0)
(63, 0)
(32, 80)
(79, 143)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(72, 0)
(39, 0)
(65, 0)
(56, 0)
(71, 0)
(60, 0)
(64, 0)
(57, 0)
(67, 0)
(80, 40)
(56, 120)
(0, -2)
(0, -1)
(73, 0)
(63, 0)
(73, 240)
(89, 289)
(0, -2)
(0, -1)
(39, 0)
(84, 0)
(44, 0)
(51, 0)
(60, 0)
(84, 0)
(60, 480)
(46, 20)
(0, -2)
(0, -1)
(39, 0)
(80, 0)
(39, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(54, 0)
(73, 0)
(60, 0)
(57, 80)
(65, 40)
(76, 289)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(63, 960)
(32, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(77, 248)
(0, -2)
(70, 80)
(0, -1)
(74, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(60, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(80, 120)
(61, 300)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 20)
(73, 80)
(0, -2)
(0, -1)
(68, 120)
(75, 405)
(0, -2)
(0, -1)
(71, 120)
(79, 80)
(0, -2)
(70, 360)
(43, 0)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(43, 0)
(66, 120)
(50, 40)
(0, -2)
(0, -1)
(56, 40)
(80, 40)
(0, -2)
(0, -1)
(44, 80)
(87, 0)
(0, -2)
(0, -1)
(51, 80)
(65, 80)
(0, -2)
(0, -1)
(53, 80)
(79, 280)
(0, -2)
(0, -1)
(39, 34)
(65, 40)
(0, -2)
(0, -1)
(56, 80)
(63, 40)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(44, 0)
(51, 0)
(39, 49)
(65, 80)
(64, 240)
(82, 41)
(64, 480)
(67, 240)
(59, 240)
(0, -1)
(65, 960)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(0, -2)
(0, -1)
(44, 80)
(80, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 1440)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(74, 80)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(59, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 240)
(59, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(64, 180)
(0, -2)
(0, -1)
(68, 120)
(68, 120)
(44, 20)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(65, 120)
(56, 395)
(70, 60)
(66, 240)
(0, -1)
(59, 130)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(80, 120)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(0, -2)
(68, 240)
(0, -1)
(61, 480)
(48, 80)
(0, -2)
(54, 120)
(0, -1)
(72, 120)
(75, 400)
(0, -2)
(37, 7)
(65, 60)
(64, 180)
(0, -1)
(73, 0)
(48, 80)
(70, 288)
(0, -2)
(0, -1)
(63, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(72, 0)
(87, 0)
(48, 80)
(0, -2)
(0, -1)
(48, 40)
(80, 0)
(55, 40)
(0, -2)
(0, -1)
(55, 80)
(65, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(92, 80)
(70, 120)
(0, -2)
(0, -1)
(60, 0)
(67, 0)
(54, 0)
(72, 80)
(44, 0)
(60, 0)
(40, 20)
(58, 0)
(68, 0)
(51, 0)
(72, 0)
(75, 0)
(68, 0)
(75, 0)
(75, 0)
(68, 40)
(77, 80)
(0, -2)
(0, -1)
(43, 32)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(60, 40)
(67, 80)
(0, -2)
(0, -1)
(60, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(63, 20)
(0, -2)
(0, -1)
(48, 40)
(77, 0)
(0, -2)
(0, -1)
(80, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 0)
(72, 0)
(57, 0)
(61, 80)
(51, 80)
(73, 120)
(0, -2)
(0, -1)
(55, 80)
(57, 40)
