iteration: 80500, loss: 3.328251
----
(68, 0)
(77, 480)
(0, -2)
(0, -2)
(0, -2)
(72, 80)
(60, 240)
(0, -2)
(70, 480)
(65, 80)
(70, 1440)
(58, 120)
(0, -2)
(58, 120)
(0, -2)
(72, 80)
(0, -2)
(60, 0)
(65, 80)
(45, 37)
(73, 240)
(32, 0)
(55, 1440)
(44, 40)
(0, -2)
(0, -2)
(0, -2)
(68, 120)
(0, -2)
(76, 240)
(0, -2)
(65, 40)
(0, -2)
(72, 240)
(0, -2)
(0, -2)
(0, -2)
(44, 226)
(0, -2)
(44, 80)
(0, -2)
(63, 40)
(68, 0)
(49, 64)
(0, -2)
(36, 20)
(48, 0)
(0, -1)
(61, 480)
(68, 80)
(0, -2)
(60, 80)
(0, -2)
(51, 720)
(0, -2)
(60, 0)
(0, -2)
(60, 0)
(72, 80)
(44, 24)
(68, 320)
(53, 80)
(0, -1)
(49, 48)
(61, 0)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(63, 80)
(0, -2)
(49, 240)
(0, -2)
(60, 0)
(0, -2)
(0, -2)
(0, -2)
(66, 1440)
(0, -2)
(0, -2)
(0, -1)
(60, 0)
(80, 120)
(60, 120)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(60, 120)
(54, 240)
(72, 0)
(54, 0)
(0, -2)
(0, -2)
(63, 0)
(61, 120)
(0, -2)
(60, 0)
(51, 480)
(44, 7)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(55, 140)
(49, 120)
(0, -2)
(55, 80)
(47, 37)
(63, 120)
(0, -2)
(56, 0)
(0, -2)
(58, 480)
(0, -2)
(61, 120)
(0, -2)
(0, -2)
(0, -2)
(0, -2)
(60, 120)
(68, 120)
(0, -2)
(64, 180)
(0, -2)
(71, 240)
(0, -2)
(61, 120)
(0, -2)
(56, 240)
(0, -2)
(63, 130)
(52, 0)
(0, -2)
(0, -2)
(61, 80)
(0, -2)
(55, 240)
(68, 120)
(44, 0)
(0, -2)
(67, 180)
(0, -2)
(56, 424)
(75, 60)
(53, 80)
(0, -2)
(0, -2)
(0, -2)
(54, 240)
(0, -2)
(71, 0)
(58, 0)
(44, 226)
(0, -2)
(74, 40)
(0, -2)
(60, 80)
(0, -2)
(62, 240)
(0, -2)
(0, -2)
(0, -2)
(67, 40)
(0, -2)
(71, 240)
(48, 49)
(64, 120)
(0, -2)
(45, 0)
(51, 80)
(56, 0)
(60, 80)
(49, 184)
(0, -2)
(72, 120)
(72, 120)
(0, -2)
(0, -2)
(77, 38)
(0, -2)
(66, 120)
(67, 175)
(52, 80)
(64, 120)
(60, 0)
(62, 424)
(55, 40)
(0, -2)
(58, 120)
(0, -2)
(53, 80)
(0, -2)
(0, -2)
(0, -2)
(57, 960)
(63, 0)
(44, 0)
(46, 40)
(46, 40)
(73, 120)
(72, 0)
(0, -2)
(77, 0)
(49, 240)
(63, 240)
(0, -2)
(0, -2)
(0, -2)
(0, -1)
(0, -2)
(56, 0)
(74, 240)
(63, 120)
(44, 0)
(65, 840)
(51, 80)
(0, -1)
(58, 120)
(44, 120)
(0, -2)
(44, 240)
(0, -2)
(53, 80)
(0, -2)
(39, 0)
(0, -2)
(0, -2)
(0, -2)
(61, 40)
(53, 40)
(44, 162)
(0, -2)
(49, 41)
(61, 240)
(0, -2)
(0, -2)
(62, 120)
(0, -2)
(44, 226)
(0, -2)
(51, 0)
(0, -2)
(0, -1)
(63, 0)
(61, 420)
(0, -2)
(75, 405)
(0, -2)
(62, 960)
(0, -2)
(48, 0)
(0, -2)
(0, -2)
(0, -2)
(58, 0)
(56, 40)
(44, 120)
(0, -2)
(44, 0)
(62, 40)
(49, 48)
(0, -2)
(61, 0)
(0, -2)
(44, 240)
(0, -2)
(68, 60)
(0, -2)
(58, 120)
(0, -2)
(63, 80)
(0, -2)
(63, 120)
(0, -2)
(0, -2)
(0, -2)
(72, 80)
(0, -2)
(0, -2)
(52, 80)
(56, 240)
(61, 80)
(54, 160)
(0, -2)
(64, 480)
(61, 0)
(56, 480)
(0, -2)
(43, 40)
(63, 720)
(75, 40)
(0, -2)
(80, 245)
(0, -2)
(54, 1920)
(0, -2)
(71, 40)
(0, -2)
(0, -2)
(0, -2)
(44, 240)
(0, -2)
(49, 240)
(0, -2)
(71, 240)
(0, -2)
(61, 432)
(0, -2)
(56, 54)
(0, -2)
(44, 120)
(0, -2)
(78, 120)
(53, 240)
(67, 120)
(0, -2)
(0, -2)
(56, 64)
(0, -2)
(0, -1)
(68, 40)
(0, -2)
(0, -2)
(0, -2)
(39, 0)
(65, 0)
(68, 480)
(0, -2)
(0, -2)
(0, -1)
(52, 0)
(51, 0)
(64, 240)
(0, -2)
(73, 240)
(63, 240)
(44, 40)
(64, 0)
(70, 80)
(56, 40)
(56, 64)
(49, 240)
(44, 0)
(68, 0)
(60, 0)
(0, -2)
(64, 240)
(0, -2)
(68, 240)
(0, -2)
(71, 0)
(0, -2)
(58, 120)
(0, -2)
(55, 0)
(70, 0)
(61, 40)
(0, -2)
(63, 60)
(0, -2)
(66, 120)
(68, 80)
(60, 80)
(0, -2)
(44, 40)
(0, -2)
(49, 184)
(60, 120)
(61, 120)
(0, -2)
(69, 56)
(61, 120)
(49, 240)
(59, 240)
(63, 80)
(0, -2)
(53, 480)
(0, -2)
(60, 0)
(0, -2)
(56, 120)
(0, -2)
(63, 80)
(53, 0)
(71, 240)
(51, 80)
(72, 80)
(0, -2)
(53, 120)
(0, -2)
(49, 189)
(55, 0)
(32, 0)
(63, 240)
(44, 40)
(44, 120)
(66, 480)
(0, -2)
(61, 432)
(0, -2)
(52, 240)
(84, 200)
(0, -2)
(0, -2)
(72, 120)
(0, -2)
(0, -1)
(70, 480)
(44, 120)
(0, -2)
(56, 2880)
(49, 240)
(0, -2)
(0, -2)
(72, 240)
(0, -2)
(52, 80)
(0, -2)
(65, 120)
(0, -2)
(44, 24)
(56, 0)
(39, 0)
(0, -2)
(77, 180)
(0, -2)
(60, 120)
(0, -2)
(0, -1)
