iteration: 61000, loss: 4.435824
----
(0, -1)
(69, 240)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(0, -1)
(0, -1)
(68, 80)
(0, -2)
(49, 219)
(68, 0)
(0, -1)
(49, 162)
(0, -2)
(73, 0)
(56, 40)
(68, 40)
(56, 0)
(0, -1)
(62, 240)
(0, -1)
(0, -1)
(44, 48)
(0, -1)
(49, 155)
(72, 16)
(65, 40)
(48, 120)
(64, 210)
(48, 37)
(53, 480)
(46, 80)
(61, 300)
(39, 74)
(70, 1440)
(80, 0)
(76, 160)
(49, 480)
(70, 80)
(49, 20)
(64, 120)
(61, 0)
(66, 240)
(0, -1)
(71, 285)
(0, -2)
(75, 405)
(0, -2)
(76, 40)
(71, 240)
(37, 198)
(48, 0)
(0, -2)
(49, 60)
(54, 120)
(0, -1)
(80, 120)
(0, -2)
(0, -1)
(37, 664)
(44, 0)
(70, 80)
(0, -1)
(66, 150)
(64, 240)
(63, 80)
(56, 38)
(67, 120)
(65, 120)
(0, -2)
(60, 80)
(63, 80)
(72, 0)
(58, 480)
(82, 278)
(68, 0)
(0, -1)
(65, 175)
(41, 74)
(61, 120)
(0, -2)
(0, -2)
(80, 120)
(0, -2)
(49, 120)
(63, 0)
(64, 240)
(0, -2)
(49, 204)
(0, -1)
(0, -2)
(0, -2)
(71, 120)
(0, -2)
(0, -1)
(51, 0)
(0, -1)
(66, 60)
(0, -2)
(0, -1)
(64, 240)
(0, -2)
(37, 34)
(60, 120)
(56, 120)
(59, 130)
(58, 120)
(0, -1)
(0, -1)
(0, -2)
(65, 60)
(49, 120)
(44, 20)
(44, 7)
(56, 120)
(0, -2)
(80, 480)
(0, -1)
(0, -1)
(52, 0)
(51, 0)
(59, 120)
(44, 120)
(0, -2)
(61, 120)
(48, 80)
(37, 664)
(0, -1)
(0, -1)
(66, 240)
(0, -2)
(0, -2)
(68, 120)
(58, 120)
(0, -1)
(51, 40)
(75, 80)
(60, 80)
(0, -2)
(0, -1)
(68, 40)
(0, -2)
(59, 130)
(0, -1)
(73, 80)
(0, -2)
(44, 215)
(0, -2)
(72, 0)
(63, 80)
(63, 0)
(0, -2)
(56, 80)
(48, 80)
(0, -2)
(61, 120)
(0, -1)
(69, 0)
(59, 120)
(65, 0)
(0, -2)
(56, 0)
(84, 80)
(60, 0)
(63, 0)
(49, 34)
(60, 0)
(0, -1)
(49, 240)
(0, -2)
(0, -1)
(51, 40)
(54, 40)
(60, 120)
(58, 120)
(0, -1)
(62, 720)
(0, -2)
(0, -2)
(0, -1)
(72, 40)
(56, 240)
(73, 180)
(49, 240)
(46, 63)
(71, 285)
(68, 80)
(71, 240)
(49, 215)
(0, -2)
(0, -1)
(71, 240)
(68, 120)
(56, 40)
(60, 0)
(0, -2)
(63, 80)
(60, 0)
(0, -1)
(76, 37)
(48, 120)
(51, 0)
