iteration: 248500, loss: 3.020685
----
(63, 180)
(61, 240)
(0, -2)
(60, 240)
(65, 60)
(61, 120)
(0, -1)
(63, 80)
(66, 120)
(0, -2)
(60, 240)
(49, 48)
(0, -1)
(65, 960)
(63, 120)
(0, -2)
(70, 240)
(0, -1)
(49, 120)
(78, 240)
(0, -2)
(53, 120)
(0, -1)
(44, 184)
(68, 40)
(0, -2)
(56, 240)
(0, -1)
(68, 360)
(44, 64)
(0, -2)
(56, 240)
(0, -1)
(49, 120)
(58, 120)
(59, 120)
(0, -2)
(0, -1)
(63, 240)
(61, 120)
(60, 720)
(56, 140)
(0, -2)
(0, -1)
(49, 240)
(54, 720)
(58, 240)
(0, -2)
(0, -1)
(65, 120)
(65, 40)
(0, -2)
(0, -1)
(59, 240)
(60, 480)
(59, 120)
(0, -2)
(60, 240)
(68, 40)
(0, -1)
(57, 80)
(58, 120)
(0, -2)
(0, -1)
(68, 480)
(64, 180)
(0, -2)
(0, -1)
(65, 480)
(37, 120)
(0, -2)
(0, -1)
(49, 240)
(66, 720)
(68, 480)
(0, -2)
(53, 40)
(62, 480)
(72, 240)
(0, -1)
(68, 120)
(56, 120)
(56, 240)
(0, -2)
(0, -1)
(49, 7)
(56, 120)
(66, 960)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(36, 20)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(65, 480)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(73, 180)
(0, -2)
(0, -1)
(39, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(49, 80)
(77, 40)
(79, 240)
(0, -2)
(0, -1)
(52, 80)
(61, 120)
(0, -2)
(0, -1)
(59, 240)
(73, 360)
(60, 80)
(0, -2)
(0, -1)
(80, 80)
(62, 720)
(44, 240)
(0, -2)
(0, -1)
(66, 120)
(59, 80)
(0, -2)
(0, -1)
(73, 120)
(56, 120)
(0, -2)
(0, -1)
(73, 480)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(80, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(73, 120)
(68, 120)
(0, -2)
(74, 120)
(53, 40)
(73, 80)
(56, 180)
(82, 289)
(78, 240)
(64, 80)
(64, 480)
(57, 0)
(63, 180)
(68, 60)
(64, 240)
(49, 41)
(57, 150)
(64, 240)
(56, 40)
(0, -1)
(62, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(66, 120)
(61, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(72, 40)
(68, 120)
(0, -1)
(71, 120)
(56, 120)
(0, -2)
(0, -2)
(0, -1)
(62, 0)
(69, 40)
(44, 41)
(84, 80)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(68, 40)
(63, 80)
(0, -2)
(0, -1)
(44, 80)
(61, 80)
(0, -2)
(0, -1)
(51, 0)
(63, 0)
(48, 38)
(77, 0)
(0, -2)
(0, -1)
(37, 34)
(73, 40)
(76, 197)
(77, 240)
(0, -2)
(60, 240)
(0, -1)
(56, 0)
(71, 0)
(52, 80)
(80, 40)
(0, -2)
(0, -1)
(59, 40)
(67, 80)
(0, -2)
(0, -1)
(49, 80)
(58, 80)
(0, -2)
(0, -1)
(62, 0)
(72, 80)
(84, 80)
(0, -2)
(0, -1)
(75, 0)
(69, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(61, 720)
(67, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(72, 0)
(63, 0)
(56, 0)
(77, 0)
(60, 0)
(65, 40)
(45, 0)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 23)
(64, 240)
(67, 120)
(0, -2)
(0, -1)
(65, 180)
(75, 480)
(68, 40)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(75, 0)
(67, 0)
(76, 80)
(48, 80)
(0, -2)
(0, -1)
(58, 80)
(87, 0)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(79, 80)
(0, -2)
(67, 80)
(80, 120)
(0, -1)
(65, 180)
(58, 2880)
(37, 184)
(0, -2)
(62, 0)
(55, 0)
(70, 0)
(51, 0)
(73, 0)
(47, 37)
(75, 41)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(70, 0)
(56, 0)
(72, 0)
(60, 0)
(58, 0)
(56, 80)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(61, 80)
(71, 80)
(0, -2)
(0, -1)
(48, 40)
(71, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(55, 0)
(51, 0)
(72, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(55, 0)
(71, 0)
(46, 20)
(43, 80)
(0, -2)
(0, -1)
(80, 80)
(68, 120)
(66, 240)
(70, 288)
(85, 240)
(59, 120)
(0, -2)
(0, -1)
(65, 720)
(84, 80)
(0, -2)
(0, -1)
(69, 120)
(64, 120)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(63, 108)
(82, 41)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 40)
(73, 80)
(0, -2)
(0, -1)
(68, 80)
(58, 80)
(0, -2)
(0, -1)
(51, 120)
(73, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 6)
(73, 278)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(65, 0)
(77, 0)
(48, 80)
(80, 400)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(65, 40)
(84, 80)
(0, -2)
(0, -1)
(58, 0)
(80, 0)
(75, 200)
(46, 38)
(0, -2)
(0, -1)
(44, 80)
(67, 0)
(0, -2)
(0, -1)
(51, 20)
(65, 120)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(76, 38)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(44, 0)
(63, 180)
(72, 80)
(61, 180)
(59, 130)
(60, 120)
(66, 1440)
(70, 180)
(73, 240)
(68, 150)
(80, 40)
(68, 60)
(56, 140)
(53, 120)
(73, 240)
(72, 120)
(63, 480)
(70, 60)
(75, 120)
(72, 120)
(57, 150)
(63, 180)
(0, -1)
(60, 40)
(68, 240)
(0, -2)
(0, -1)
(49, 240)
(65, 40)
(0, -2)
(0, -1)
(59, 130)
(70, 120)
(0, -2)
(0, -1)
(49, 120)
(66, 120)
(0, -2)
(0, -1)
(63, 480)
(59, 120)
(0, -2)
(0, -1)
(73, 80)
(68, 240)
(65, 480)
(0, -2)
(0, -1)
(57, 40)
(68, 240)
(65, 480)
(0, -2)
(0, -1)
(39, 0)
(60, 40)
(73, 480)
(0, -2)
(0, -1)
(56, 80)
(63, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 16)
(75, 240)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 184)
(70, 0)
(61, 0)
(63, 0)
(67, 40)
(60, 40)
(68, 60)
(51, 80)
(0, -1)
(69, 120)
(63, 120)
(0, -2)
(66, 720)
(51, 1200)
(68, 120)
(0, -1)
(71, 120)
(64, 960)
(0, -2)
(61, 120)
(71, 240)
(54, 480)
(73, 120)
(62, 0)
(0, -1)
(54, 480)
(69, 120)
(0, -2)
(70, 60)
(0, -1)
(53, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(72, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(73, 480)
(0, -2)
(0, -1)
(68, 120)
(73, 0)
(63, 120)
(84, 80)
(0, -2)
(0, -1)
(57, 40)
(81, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(49, 9)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(63, 108)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(79, 240)
(80, 288)
(0, -2)
(0, -1)
(58, 0)
(57, 80)
(61, 0)
(67, 20)
(63, 40)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(46, 0)
(0, -2)
(70, 80)
(0, -1)
(48, 0)
(68, 0)
(72, 0)
(75, 0)
(75, 0)
(80, 0)
(68, 0)
(32, 0)
(44, 40)
(48, 80)
(0, -2)
(0, -1)
(53, 80)
(48, 40)
(0, -2)
(0, -1)
(49, 120)
(73, 40)
(0, -2)
(0, -1)
(43, 80)
(67, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(68, 320)
(0, -2)
(0, -1)
(84, 0)
(51, 80)
(48, 40)
(0, -2)
(0, -1)
(55, 80)
(62, 720)
(0, -2)
(0, -1)
(56, 40)
(65, 40)
(0, -2)
(0, -1)
(44, 80)
(63, 80)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(61, 80)
(81, 80)
(0, -2)
(0, -1)
(68, 0)
(56, 0)
(75, 0)
(79, 240)
(63, 80)
(84, 0)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(67, 40)
(80, 240)
(0, -2)
(65, 80)
(72, 80)
(0, -1)
(49, 240)
(75, 400)
(59, 130)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(44, 48)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(55, 40)
(66, 120)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 0)
(56, 80)
(80, 80)
(80, 40)
(72, 60)
(0, -1)
(73, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 240)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(77, 80)
(0, -2)
(0, -1)
(71, 120)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(54, 160)
(0, -2)
(0, -1)
(68, 120)
(68, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(76, 289)
(0, -2)
(0, -1)
(71, 120)
(53, 1440)
(0, -2)
(70, 80)
(0, -1)
