iteration: 220500, loss: 4.410586
----
(51, 480)
(44, 198)
(0, -1)
(44, 240)
(39, 80)
(0, -2)
(0, -1)
(56, 64)
(62, 240)
(0, -2)
(0, -1)
(68, 240)
(64, 120)
(0, -1)
(70, 80)
(44, 7)
(0, -2)
(0, -1)
(51, 240)
(68, 0)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(51, 80)
(0, -2)
(37, 664)
(63, 120)
(51, 480)
(57, 140)
(49, 60)
(70, 80)
(49, 240)
(70, 80)
(84, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 60)
(0, -2)
(0, -1)
(71, 120)
(61, 240)
(56, 140)
(0, -2)
(58, 120)
(0, -1)
(66, 240)
(49, 240)
(0, -2)
(53, 120)
(58, 120)
(61, 1440)
(63, 0)
(65, 120)
(53, 0)
(77, 289)
(53, 0)
(73, 120)
(56, 0)
(63, 0)
(64, 120)
(39, 34)
(81, 80)
(0, -2)
(0, -1)
(68, 240)
(70, 0)
(44, 80)
(0, -2)
(61, 240)
(0, -2)
(0, -1)
(60, 80)
(66, 120)
(57, 40)
(0, -2)
(0, -1)
(58, 120)
(68, 240)
(37, 0)
(0, -2)
(56, 120)
(0, -1)
(72, 80)
(70, 180)
(0, -2)
(0, -1)
(65, 120)
(76, 240)
(0, -2)
(0, -2)
(53, 0)
(51, 1440)
(75, 120)
(0, -1)
(51, 0)
(49, 120)
(0, -2)
(49, 9)
(49, 120)
(51, 1440)
(0, -1)
(72, 120)
(64, 0)
(0, -2)
(0, -1)
(58, 120)
(60, 0)
(0, -2)
(0, -1)
(73, 80)
(56, 0)
(61, 240)
(0, -2)
(56, 80)
(0, -1)
(65, 0)
(58, 120)
(66, 120)
(68, 0)
(58, 120)
(51, 0)
(67, 175)
(41, 0)
(68, 60)
(44, 0)
(0, -2)
(61, 40)
(63, 80)
(0, -1)
(81, 245)
(48, 40)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(80, 240)
(48, 0)
(0, -2)
(0, -1)
(60, 120)
(66, 240)
(47, 40)
(53, 0)
(0, -2)
(0, -1)
(64, 40)
(58, 480)
(0, -2)
(0, -1)
(61, 120)
(73, 0)
(0, -2)
(64, 180)
(0, -1)
(50, 40)
(68, 0)
(73, 0)
(49, 219)
(51, 240)
(56, 0)
(37, 0)
(70, 240)
(84, 80)
(51, 0)
(68, 0)
(44, 120)
(0, -2)
(0, -1)
(51, 0)
(70, 78)
(65, 240)
(0, -2)
(0, -1)
(51, 40)
(61, 0)
(56, 480)
(0, -2)
(0, -1)
(77, 0)
(72, 0)
(0, -2)
(67, 120)
(72, 0)
(58, 120)
(67, 120)
(71, 120)
(0, -2)
(0, -1)
(44, 120)
(44, 7)
(65, 0)
(0, -2)
(0, -1)
(63, 40)
(48, 80)
(0, -2)
(0, -1)
(49, 41)
(71, 120)
(53, 0)
(0, -2)
(0, -1)
(71, 120)
(54, 240)
(0, -2)
(0, -2)
(72, 80)
(68, 80)
(66, 120)
(58, 120)
(75, 400)
(45, 37)
(63, 0)
(68, 0)
(72, 40)
(44, 120)
(0, -2)
(0, -1)
(68, 120)
(64, 120)
(0, -2)
(0, -2)
(56, 0)
(0, -2)
(70, 80)
(0, -2)
(0, -1)
(63, 0)
(71, 240)
(68, 0)
(0, -2)
(0, -1)
(64, 120)
(80, 0)
(0, -2)
(44, 424)
(48, 49)
(71, 80)
(63, 60)
(56, 120)
(56, 0)
(74, 80)
(68, 0)
(68, 120)
(68, 0)
(63, 40)
(60, 0)
(56, 40)
(60, 240)
(73, 445)
(67, 120)
(56, 0)
(75, 240)
(56, 0)
(51, 40)
(80, 120)
(39, 80)
(72, 120)
(73, 40)
(56, 64)
(63, 0)
(48, 34)
(73, 0)
(67, 240)
(77, 0)
(51, 40)
(0, -2)
(0, -1)
(55, 0)
(75, 41)
(0, -2)
(0, -2)
(0, -1)
(56, 0)
(89, 289)
(58, 120)
(70, 288)
(44, 7)
(63, 0)
(66, 360)
(36, 0)
(61, 140)
(49, 80)
(68, 120)
(63, 0)
(73, 0)
(61, 120)
(51, 120)
(62, 40)
(0, -2)
(0, -1)
(63, 0)
(63, 80)
(66, 120)
