iteration: 47500, loss: 3.324598
----
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(61, 240)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(50, 40)
(0, -2)
(0, -1)
(61, 80)
(79, 280)
(0, -2)
(0, -2)
(0, -1)
(39, 0)
(73, 0)
(53, 0)
(78, 255)
(67, 80)
(68, 320)
(0, -2)
(63, 960)
(73, 960)
(70, 288)
(65, 180)
(77, 240)
(59, 130)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 240)
(0, -2)
(0, -1)
(51, 40)
(66, 120)
(0, -2)
(0, -1)
(44, 0)
(77, 0)
(68, 0)
(74, 34)
(69, 240)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(70, 120)
(57, 480)
(0, -2)
(72, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(77, 0)
(61, 40)
(71, 120)
(64, 120)
(0, -2)
(63, 960)
(0, -1)
(68, 120)
(65, 40)
(32, 80)
(0, -2)
(64, 120)
(61, 60)
(0, -1)
(52, 0)
(65, 720)
(61, 80)
(0, -2)
(75, 240)
(50, 40)
(82, 184)
(0, -1)
(64, 210)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(44, 0)
(60, 80)
(60, 80)
(0, -2)
(0, -1)
(57, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(44, 48)
(0, -2)
(52, 240)
(50, 40)
(72, 40)
(65, 180)
(0, -2)
(0, -1)
(44, 0)
(60, 80)
(75, 80)
(0, -2)
(0, -1)
(56, 80)
(61, 240)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(61, 432)
(63, 80)
(0, -2)
(0, -2)
(0, -1)
(55, 40)
(71, 120)
(0, -2)
(0, -1)
(56, 80)
(76, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 20)
(77, 248)
(0, -2)
(0, -1)
(80, 0)
(64, 120)
(68, 40)
(0, -2)
(0, -2)
(0, -1)
(46, 0)
(87, 0)
(44, 0)
(0, -2)
(67, 80)
(66, 120)
(0, -2)
(61, 140)
(48, 120)
(65, 480)
(56, 140)
(49, 240)
(44, 184)
(64, 240)
(60, 80)
(68, 60)
(0, -2)
(0, -1)
(61, 0)
(67, 40)
(68, 40)
(0, -2)
(37, 240)
(55, 0)
(84, 289)
(60, 40)
(54, 240)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(65, 40)
(69, 120)
(0, -2)
(0, -1)
(44, 80)
(75, 405)
(0, -2)
(0, -1)
