iteration: 70500, loss: 1.988986
----
(0, -1)
(63, 480)
(44, 120)
(0, -2)
(65, 60)
(49, 64)
(0, -1)
(69, 120)
(44, 140)
(0, -2)
(70, 80)
(0, -1)
(54, 480)
(70, 80)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 7)
(68, 240)
(0, -2)
(0, -1)
(49, 7)
(44, 48)
(0, -2)
(0, -1)
(49, 120)
(73, 40)
(0, -2)
(54, 64)
(0, -1)
(49, 7)
(80, 80)
(0, -2)
(54, 40)
(0, -1)
(49, 120)
(44, 198)
(0, -2)
(0, -1)
(61, 480)
(64, 180)
(0, -2)
(0, -1)
(56, 40)
(61, 120)
(0, -2)
(72, 80)
(0, -1)
(53, 120)
(44, 120)
(0, -2)
(67, 240)
(0, -1)
(49, 7)
(44, 34)
(0, -2)
(63, 960)
(0, -1)
(54, 120)
(44, 140)
(0, -2)
(53, 120)
(0, -1)
(66, 120)
(44, 140)
(0, -2)
(54, 68)
(54, 120)
(49, 7)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(78, 240)
(75, 405)
(0, -2)
(0, -1)
(49, 120)
(44, 198)
(0, -2)
(0, -1)
(49, 120)
(90, 200)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(63, 180)
(37, 7)
(39, 80)
(44, 184)
(37, 120)
(37, 120)
(40, 2880)
(54, 240)
(54, 120)
(51, 120)
(0, -1)
(49, 240)
(44, 140)
(0, -2)
(54, 240)
(54, 120)
(54, 120)
(37, 540)
(0, -1)
(49, 120)
(80, 240)
(0, -2)
(60, 240)
(0, -1)
(63, 240)
(44, 140)
(0, -2)
(65, 60)
(70, 120)
(64, 240)
(51, 0)
(0, -1)
(49, 120)
(60, 720)
(0, -2)
(0, -1)
(44, 198)
(80, 0)
(41, 89)
(0, -2)
(0, -1)
(61, 480)
(54, 240)
(0, -2)
(60, 120)
(44, 240)
(0, -1)
(49, 7)
(44, 64)
(0, -2)
(54, 40)
(65, 60)
(54, 120)
(49, 240)
(37, 120)
(37, 34)
(44, 240)
(71, 1440)
(49, 240)
(49, 120)
(54, 120)
(66, 240)
(44, 240)
(62, 480)
(37, 120)
(49, 120)
(72, 120)
(59, 240)
(49, 240)
(61, 120)
(61, 480)
(54, 120)
(65, 60)
(0, -1)
(51, 80)
(44, 20)
(0, -2)
(50, 240)
(49, 184)
(68, 480)
(49, 7)
(64, 130)
(44, 240)
(59, 130)
(75, 720)
(36, 20)
(0, -1)
(61, 120)
(44, 48)
(0, -2)
(0, -1)
(68, 0)
(66, 720)
(51, 20)
(0, -2)
(64, 480)
(0, -1)
(70, 120)
(53, 240)
(0, -2)
(56, 240)
(73, 120)
(0, -1)
(37, 198)
(44, 140)
(0, -2)
(54, 40)
