iteration: 400500, loss: 2.761846
----
(64, 1440)
(69, 120)
(64, 130)
(0, -1)
(73, 120)
(71, 120)
(0, -2)
(56, 120)
(0, -1)
(71, 240)
(58, 120)
(0, -2)
(56, 120)
(65, 480)
(70, 120)
(73, 120)
(0, -1)
(47, 0)
(54, 120)
(0, -2)
(37, 7)
(80, 80)
(37, 34)
(49, 120)
(0, -1)
(72, 0)
(71, 120)
(61, 80)
(0, -2)
(0, -1)
(71, 120)
(77, 160)
(0, -2)
(0, -1)
(44, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 40)
(73, 180)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(54, 0)
(71, 240)
(75, 80)
(0, -2)
(0, -1)
(52, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 40)
(58, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(82, 41)
(58, 0)
(69, 120)
(69, 240)
(51, 40)
(61, 180)
(58, 80)
(72, 60)
(0, -1)
(75, 80)
(58, 150)
(0, -2)
(67, 240)
(0, -1)
(80, 120)
(71, 0)
(0, -2)
(0, -1)
(50, 40)
(66, 120)
(61, 240)
(0, -2)
(0, -1)
(68, 0)
(72, 0)
(60, 0)
(72, 0)
(80, 0)
(51, 0)
(70, 0)
(56, 80)
(68, 80)
(77, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(44, 0)
(80, 0)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(77, 120)
(80, 213)
(75, 0)
(43, 81)
(84, 80)
(0, -2)
(68, 150)
(0, -1)
(66, 120)
(68, 40)
(0, -2)
(0, -1)
(67, 120)
(60, 80)
(0, -2)
(0, -1)
(49, 240)
(48, 40)
(0, -2)
(0, -1)
(69, 360)
(63, 20)
(0, -2)
(0, -1)
(50, 40)
(67, 40)
(0, -2)
(0, -1)
(54, 480)
(60, 120)
(0, -2)
