iteration: 371500, loss: 2.970726
----
(61, 0)
(56, 0)
(68, 0)
(72, 80)
(63, 80)
(74, 34)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(39, 0)
(60, 0)
(65, 0)
(56, 0)
(70, 0)
(51, 0)
(68, 0)
(55, 0)
(32, 0)
(60, 0)
(69, 40)
(75, 80)
(58, 130)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(56, 0)
(68, 0)
(80, 120)
(75, 0)
(80, 0)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(70, 80)
(53, 0)
(80, 240)
(72, 80)
(0, -1)
(43, 0)
(63, 120)
(0, -2)
(67, 80)
(53, 40)
(0, -1)
(63, 480)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(47, 34)
(65, 720)
(0, -2)
(0, -1)
(73, 480)
(48, 40)
(0, -2)
(63, 180)
(62, 720)
(72, 80)
(0, -1)
(70, 78)
(61, 432)
(0, -2)
(72, 40)
(62, 240)
(0, -1)
(71, 120)
(40, 1440)
(56, 120)
(0, -2)
(0, -1)
(72, 240)
(87, 0)
(58, 120)
(0, -2)
(0, -1)
(61, 480)
(67, 120)
(58, 240)
(0, -2)
(0, -1)
(49, 240)
(73, 240)
(75, 240)
(0, -2)
(0, -1)
(73, 120)
(44, 120)
(54, 120)
(0, -2)
(0, -1)
(68, 120)
(61, 240)
(77, 120)
(0, -2)
(0, -1)
(49, 240)
(59, 240)
(78, 120)
(56, 120)
(0, -2)
(0, -1)
(49, 240)
(66, 720)
(61, 240)
(0, -2)
(0, -1)
(53, 240)
(44, 120)
(0, -2)
(0, -1)
(49, 240)
(61, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(49, 184)
(75, 400)
(0, -2)
(62, 20)
(0, -1)
(69, 120)
(53, 720)
(0, -2)
(0, -2)
(0, -1)
(73, 120)
(68, 120)
(58, 240)
(0, -2)
(0, -1)
(68, 120)
(60, 240)
(54, 120)
(0, -2)
(0, -1)
(73, 180)
(53, 240)
(56, 240)
(0, -2)
(0, -1)
(51, 32)
(52, 240)
(65, 480)
(0, -2)
(0, -1)
(61, 480)
(44, 140)
(61, 120)
(44, 120)
(0, -2)
(0, -1)
(44, 40)
(62, 175)
(70, 480)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(53, 40)
(72, 40)
(0, -2)
(0, -1)
(80, 80)
(54, 120)
(68, 360)
(54, 68)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(59, 120)
(64, 120)
(0, -2)
(72, 80)
(58, 240)
(0, -1)
(59, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 120)
(44, 240)
(0, -2)
(0, -1)
(49, 7)
(69, 0)
(0, -2)
(56, 240)
(64, 480)
(53, 40)
(0, -1)
(58, 0)
(73, 0)
(66, 240)
(54, 480)
(0, -2)
(72, 40)
(0, -1)
(73, 80)
(69, 40)
(0, -2)
(0, -1)
(71, 180)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(72, 120)
(0, -2)
(0, -1)
(70, 0)
(71, 240)
(68, 480)
(0, -2)
(0, -1)
(51, 1200)
(68, 1440)
(62, 175)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(50, 240)
(0, -1)
(68, 0)
(58, 120)
(53, 240)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(60, 80)
(0, -2)
(72, 40)
(51, 40)
(0, -1)
(49, 34)
(54, 240)
(64, 40)
(0, -2)
(0, -1)
(69, 40)
(53, 240)
(58, 120)
(53, 120)
(0, -2)
(0, -1)
(63, 240)
(43, 80)
(60, 120)
(37, 540)
(0, -2)
(0, -1)
(56, 40)
(79, 226)
(0, -2)
(0, -1)
(63, 0)
(51, 80)
(72, 80)
(80, 40)
(0, -2)
(0, -1)
(75, 206)
(65, 40)
(0, -2)
(0, -1)
(80, 0)
(65, 40)
(72, 80)
(0, -2)
(61, 1500)
(0, -1)
(75, 0)
(60, 0)
(72, 78)
(80, 80)
(72, 80)
(64, 480)
(70, 40)
(59, 130)
(64, 240)
(56, 140)
(59, 130)
(74, 240)
(0, -1)
(80, 118)
(61, 480)
(0, -2)
(0, -1)
(71, 120)
(77, 240)
(59, 240)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(75, 184)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(79, 80)
(55, 80)
(0, -1)
(71, 180)
(60, 80)
(0, -2)
(55, 120)
(63, 360)
(0, -1)
(63, 180)
(63, 80)
(79, 0)
(0, -2)
(73, 240)
(0, -1)
(72, 0)
(73, 480)
(61, 80)
(0, -2)
(60, 120)
(80, 120)
(61, 140)
(0, -1)
(51, 0)
(76, 0)
(39, 49)
(75, 281)
(63, 240)
(0, -2)
(0, -1)
(80, 80)
(51, 80)
(0, -2)
(0, -1)
(53, 40)
(63, 0)
(56, 0)
(72, 0)
(57, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(70, 0)
(53, 0)
(73, 0)
(45, 0)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(48, 0)
(63, 0)
(39, 85)
(81, 245)
(0, -2)
(67, 80)
(0, -1)
(72, 80)
(60, 80)
(0, -2)
(68, 60)
(0, -1)
(60, 80)
(68, 40)
(0, -2)
(0, -1)
(44, 80)
(59, 20)
(0, -2)
(0, -1)
(65, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(65, 60)
(63, 240)
(0, -2)
(56, 240)
(0, -1)
(75, 240)
(77, 120)
(0, -2)
(53, 120)
(44, 0)
(0, -1)
(75, 0)
(59, 2880)
(75, 0)
(84, 0)
(49, 0)
(55, 0)
(67, 0)
(60, 0)
(63, 40)
(72, 40)
(73, 80)
(0, -2)
(0, -1)
(63, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 85)
(63, 80)
(0, -2)
(0, -1)
(44, 240)
(71, 0)
(48, 38)
(75, 240)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(69, 80)
(49, 41)
(72, 120)
(0, -2)
(72, 40)
(55, 80)
(72, 80)
(0, -1)
(69, 120)
(73, 360)
(0, -2)
(68, 1200)
(74, 120)
(0, -1)
(74, 0)
(61, 80)
(84, 80)
(0, -2)
(70, 80)
(0, -1)
(70, 0)
(75, 40)
(77, 0)
(0, -2)
(0, -1)
(49, 120)
(65, 0)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(55, 0)
(70, 0)
(60, 0)
(71, 0)
(55, 0)
(68, 0)
(51, 0)
(73, 0)
(48, 38)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(64, 0)
(71, 120)
(72, 80)
(0, -1)
(77, 248)
(53, 54)
(0, -2)
(0, -1)
(64, 180)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(73, 80)
(0, -2)
(0, -1)
(75, 80)
(68, 240)
(0, -2)
(0, -1)
(67, 40)
(44, 240)
(0, -2)
(0, -1)
(49, 240)
(71, 0)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 40)
(87, 0)
(0, -2)
(0, -1)
(56, 80)
(65, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 49)
