iteration: 122500, loss: 1.177441
----
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(80, 120)
(48, 80)
(0, -2)
(0, -1)
(39, 0)
(67, 40)
(57, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(71, 40)
(0, -2)
(0, -1)
(61, 0)
(41, 0)
(68, 360)
(74, 354)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(49, 9)
(0, -2)
(82, 41)
(51, 80)
(70, 80)
(0, -1)
(41, 0)
(56, 40)
(72, 40)
(0, -2)
(70, 40)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(38, 28)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(84, 40)
(74, 40)
(64, 40)
(0, -2)
(72, 80)
(0, -1)
(75, 0)
(80, 80)
(79, 143)
(0, -2)
(0, -1)
(52, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 0)
(76, 0)
(48, 49)
(80, 80)
(0, -2)
(0, -1)
(68, 120)
(65, 80)
(81, 240)
(0, -2)
(0, -1)
(48, 40)
(60, 240)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(62, 720)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(67, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(75, 0)
(49, 9)
(75, 160)
(0, -2)
(0, -1)
(65, 0)
(48, 40)
(72, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(80, 80)
(75, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(84, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(59, 240)
(87, 0)
(65, 60)
(63, 180)
(0, -2)
(0, -1)
(56, 80)
(71, 120)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(56, 40)
(65, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(52, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
