iteration: 433500, loss: 1.682847
----
(0, -1)
(71, 120)
(64, 240)
(54, 240)
(0, -2)
(0, -1)
(64, 120)
(71, 120)
(0, -2)
(0, -1)
(67, 40)
(60, 40)
(0, -2)
(0, -1)
(61, 480)
(66, 120)
(0, -2)
(0, -1)
(67, 0)
(69, 120)
(71, 120)
(0, -2)
(0, -1)
(48, 80)
(57, 80)
(0, -2)
(0, -1)
(49, 140)
(65, 0)
(0, -2)
(0, -1)
(70, 0)
(63, 40)
(60, 80)
(65, 80)
(0, -2)
(0, -1)
(68, 0)
(63, 0)
(48, 40)
(68, 80)
(0, -2)
(81, 80)
(0, -1)
(75, 80)
(68, 0)
(92, 80)
(77, 160)
(67, 40)
(0, -2)
(68, 80)
(0, -1)
(68, 0)
(80, 0)
(61, 80)
(70, 288)
(0, -2)
(0, -1)
(57, 150)
(75, 157)
(0, -2)
(0, -1)
(72, 80)
(73, 0)
(0, -2)
(65, 80)
(51, 80)
(0, -1)
(100, 240)
(63, 80)
(0, -2)
(56, 180)
(43, 0)
(0, -1)
(73, 120)
(61, 720)
(0, -2)
(65, 60)
(48, 40)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(71, 120)
(64, 240)
(0, -2)
(0, -1)
(63, 80)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(61, 120)
(65, 240)
(0, -2)
(0, -1)
(71, 120)
(87, 80)
(67, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(77, 80)
(0, -2)
(0, -1)
(62, 0)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(75, 0)
(63, 40)
(75, 200)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(37, 13)
(77, 0)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(61, 80)
(77, 289)
(0, -2)
(0, -1)
(48, 40)
(68, 120)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(74, 40)
(76, 0)
(0, -2)
(0, -1)
(61, 80)
(81, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 240)
(72, 200)
(77, 160)
(0, -2)
(0, -1)
(53, 40)
(70, 80)
(0, -2)
(0, -1)
(62, 960)
(67, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(53, 80)
(48, 120)
(49, 14)
(66, 240)
(37, 7)
(64, 240)
(71, 285)
(61, 180)
(61, 0)
(64, 120)
(45, 37)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(65, 20)
(66, 1200)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(54, 0)
