iteration: 464000, loss: 1.260581
----
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(48, 40)
(52, 0)
(0, -2)
(53, 54)
(53, 0)
(62, 0)
(65, 80)
(47, 1200)
(59, 0)
(54, 184)
(48, 40)
(73, 80)
(70, 80)
(59, 240)
(53, 120)
(49, 480)
(72, 120)
(56, 180)
(59, 130)
(0, -1)
(43, 32)
(67, 120)
(53, 120)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(64, 120)
(0, -2)
(0, -1)
(62, 120)
(44, 162)
(44, 226)
(0, -2)
(64, 130)
(68, 120)
(54, 120)
(65, 240)
(0, -1)
(73, 120)
(66, 480)
(0, -2)
(75, 120)
(68, 120)
(0, -1)
(65, 960)
(51, 120)
(0, -2)
(55, 140)
(73, 40)
(54, 240)
(0, -1)
(64, 120)
(56, 240)
(0, -2)
(53, 120)
(55, 80)
(0, -1)
(61, 480)
(61, 120)
(64, 480)
(0, -2)
(73, 960)
(44, 240)
(62, 0)
(68, 1440)
(54, 40)
(65, 480)
(63, 60)
(68, 60)
(73, 240)
(72, 240)
(73, 240)
(56, 140)
(67, 480)
(64, 40)
(64, 120)
(61, 480)
(48, 720)
(62, 960)
(75, 60)
(63, 180)
(61, 120)
(59, 120)
(59, 120)
(69, 120)
(70, 120)
(41, 28)
(0, -1)
(80, 240)
(59, 720)
(0, -2)
(53, 54)
(53, 240)
(71, 120)
(64, 120)
(72, 120)
(73, 480)
(73, 120)
(61, 480)
(84, 200)
(53, 480)
(75, 240)
(82, 34)
(70, 120)
(63, 720)
(73, 120)
(73, 120)
(68, 60)
(78, 960)
(61, 180)
(75, 120)
(80, 200)
(69, 120)
(61, 120)
(56, 180)
(65, 120)
(75, 200)
(59, 120)
(59, 240)
(64, 240)
(58, 150)
(69, 120)
(66, 120)
(50, 120)
(84, 40)
(57, 150)
(56, 140)
(71, 120)
(59, 130)
(61, 120)
(63, 180)
(71, 120)
(100, 240)
(64, 120)
(59, 240)
(71, 240)
(64, 240)
(65, 480)
(65, 180)
(63, 180)
(66, 150)
(73, 120)
(66, 960)
(61, 140)
(63, 720)
(68, 120)
(59, 120)
(78, 240)
(62, 120)
(61, 140)
(61, 480)
(69, 120)
(64, 120)
(59, 0)
(71, 240)
(56, 140)
(61, 120)
(65, 480)
(63, 180)
(61, 60)
(85, 240)
(81, 80)
(63, 180)
(61, 120)
(72, 240)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(59, 240)
(80, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 20)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(65, 80)
(59, 130)
(0, -1)
(57, 0)
(44, 34)
(75, 200)
(0, -2)
(70, 80)
(48, 40)
(0, -1)
(61, 120)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(76, 40)
(0, -2)
(0, -1)
(48, 120)
(77, 80)
(0, -2)
(0, -1)
(62, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 0)
(67, 120)
(57, 80)
(0, -2)
(0, -1)
(58, 130)
(60, 80)
(65, 20)
(0, -2)
(65, 80)
(48, 40)
(0, -1)
(44, 45)
(51, 80)
(0, -2)
(0, -1)
(36, 0)
(67, 40)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(44, 85)
(59, 240)
(40, 40)
(53, 120)
(0, -2)
(0, -1)
(56, 40)
(56, 38)
(0, -2)
(0, -1)
(56, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(61, 80)
(69, 80)
(0, -2)
(0, -1)
(52, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
