iteration: 170500, loss: 2.773262
----
(0, -2)
(0, -2)
(0, -1)
(80, 0)
(73, 0)
(49, 40)
(0, -2)
(73, 720)
(0, -1)
(58, 120)
(68, 120)
(72, 80)
(0, -2)
(49, 40)
(68, 240)
(56, 0)
(51, 0)
(67, 40)
(72, 100)
(44, 189)
(65, 720)
(68, 0)
(62, 40)
(68, 0)
(71, 120)
(66, 960)
(75, 0)
(68, 0)
(52, 0)
(68, 0)
(0, -2)
(68, 0)
(0, -1)
(72, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 240)
(0, -2)
(0, -1)
(56, 80)
(73, 720)
(0, -2)
(0, -1)
(70, 120)
(72, 80)
(70, 253)
(57, 80)
(61, 0)
(88, 240)
(44, 0)
(60, 240)
(0, -2)
(0, -1)
(56, 0)
(71, 240)
(54, 0)
(0, -2)
(0, -1)
(60, 120)
(73, 120)
(0, -2)
(0, -1)
(51, 0)
(60, 40)
(0, -2)
(49, 64)
(68, 0)
(68, 40)
(63, 0)
(0, -1)
(71, 240)
(72, 40)
(0, -2)
(65, 0)
(0, -1)
(73, 120)
(68, 360)
(0, -2)
(0, -1)
(75, 41)
(68, 0)
(66, 120)
(55, 0)
(0, -2)
(0, -1)
(49, 184)
(58, 120)
(77, 180)
(0, -2)
(0, -1)
(51, 0)
(73, 80)
(0, -2)
(67, 40)
(61, 120)
(44, 0)
(41, 0)
(49, 9)
(65, 120)
(49, 219)
(72, 40)
(0, -2)
(41, 16)
(0, -1)
(51, 40)
(39, 0)
(68, 0)
(61, 180)
(56, 40)
(58, 0)
(80, 80)
(51, 40)
(60, 60)
(66, 1440)
(63, 0)
(61, 120)
(75, 400)
(0, -2)
(0, -1)
(68, 0)
(55, 40)
(0, -2)
(0, -1)
(63, 40)
(56, 40)
(61, 80)
(0, -2)
(0, -1)
(61, 80)
(64, 120)
(61, 960)
(72, 40)
(63, 60)
(0, -2)
(46, 40)
(0, -1)
(63, 60)
(51, 0)
(52, 0)
(67, 240)
(68, 120)
(0, -2)
(0, -1)
(60, 120)
(65, 0)
(0, -2)
(65, 480)
(63, 40)
(63, 420)
(49, 64)
(48, 80)
(66, 60)
(63, 120)
(0, -2)
(38, 28)
(0, -1)
(65, 80)
(71, 120)
(0, -2)
(0, -1)
(73, 0)
(59, 130)
(48, 80)
(74, 40)
(75, 0)
(0, -1)
(67, 120)
(66, 360)
(73, 0)
(69, 120)
(65, 120)
(0, -2)
(49, 194)
(0, -1)
(66, 120)
(44, 40)
(61, 140)
(0, -2)
(0, -1)
(66, 120)
(68, 0)
(0, -2)
(0, -1)
(49, 40)
(65, 480)
(75, 0)
(0, -2)
(76, 0)
(72, 16)
(73, 0)
(49, 240)
(63, 480)
(68, 80)
(0, -2)
(0, -1)
(72, 0)
(65, 120)
(60, 0)
(0, -2)
(0, -1)
(56, 40)
(44, 24)
(41, 16)
(66, 120)
(80, 240)
(52, 0)
(75, 60)
(0, -2)
(54, 120)
(75, 0)
(49, 240)
(66, 120)
(63, 40)
(63, 80)
(64, 360)
(0, -1)
(71, 120)
(59, 130)
(73, 80)
(0, -2)
(0, -1)
(59, 240)
(65, 80)
(0, -2)
(0, -1)
(64, 120)
(41, 0)
(0, -2)
(0, -1)
(68, 0)
(63, 80)
(49, 240)
(0, -2)
(0, -1)
(71, 120)
(51, 0)
(0, -2)
(48, 40)
(72, 0)
(58, 0)
(0, -1)
(57, 0)
(60, 120)
(78, 480)
(56, 0)
(59, 80)
(0, -2)
(48, 0)
(54, 64)
(63, 80)
(84, 0)
(60, 0)
(77, 289)
(63, 0)
(60, 120)
(64, 0)
(68, 0)
(56, 240)
(60, 40)
(67, 40)
(49, 240)
(0, -2)
(65, 120)
(0, -1)
(63, 120)
(66, 360)
(72, 240)
(0, -2)
(0, -1)
(75, 80)
(51, 480)
(0, -2)
(0, -1)
(60, 0)
(66, 120)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(63, 80)
(44, 120)
