iteration: 305000, loss: 1.805034
----
(72, 480)
(0, -1)
(71, 180)
(44, 20)
(61, 240)
(0, -2)
(0, -1)
(71, 180)
(69, 120)
(61, 120)
(0, -2)
(70, 120)
(70, 120)
(75, 120)
(53, 240)
(59, 120)
(0, -1)
(58, 180)
(57, 480)
(0, -2)
(75, 480)
(0, -1)
(39, 26)
(44, 20)
(0, -2)
(56, 240)
(59, 120)
(66, 0)
(0, -1)
(61, 480)
(62, 175)
(0, -2)
(64, 480)
(66, 360)
(54, 120)
(73, 480)
(57, 150)
(0, -1)
(47, 40)
(70, 120)
(0, -2)
(72, 80)
(0, -1)
(55, 16)
(63, 80)
(0, -2)
(61, 180)
(68, 480)
(57, 240)
(53, 40)
(64, 180)
(0, -1)
(61, 480)
(64, 180)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(62, 480)
(68, 120)
(68, 120)
(0, -2)
(72, 80)
(0, -1)
(73, 180)
(44, 189)
(0, -2)
(0, -1)
(71, 120)
(66, 240)
(68, 60)
(0, -2)
(0, -1)
(48, 80)
(68, 120)
(0, -2)
(72, 40)
(0, -1)
(60, 0)
(56, 120)
(48, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(57, 80)
(46, 0)
(0, -2)
(0, -1)
(56, 80)
(84, 80)
(0, -2)
(0, -1)
(67, 40)
(75, 80)
(0, -2)
(0, -1)
(67, 40)
(60, 80)
(0, -2)
(0, -1)
(56, 80)
(81, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(39, 38)
(60, 80)
(0, -2)
(0, -1)
(41, 0)
(72, 40)
(0, -2)
(0, -1)
(75, 0)
(68, 0)
(72, 0)
(75, 0)
(65, 360)
(76, 38)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(41, 0)
(64, 480)
(0, -2)
(70, 80)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -1)
(63, 60)
(37, 49)
(0, -2)
(0, -1)
(49, 120)
(64, 240)
(65, 60)
(0, -2)
(0, -1)
(53, 240)
(65, 180)
(68, 480)
(0, -2)
(0, -1)
(61, 432)
(65, 480)
(61, 240)
(56, 240)
(0, -2)
(0, -1)
(49, 120)
(51, 1200)
(0, -2)
(65, 60)
(0, -1)
(49, 184)
(53, 240)
(80, 400)
(0, -2)
(0, -1)
(58, 80)
(84, 80)
(0, -2)
(0, -1)
(72, 0)
(72, 100)
(62, 80)
(79, 96)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(48, 40)
(75, 30)
(0, -2)
(72, 40)
(0, -1)
(68, 120)
(65, 0)
(56, 180)
(58, 80)
(0, -2)
(0, -1)
(46, 0)
(76, 0)
(58, 0)
(80, 0)
(58, 0)
(56, 0)
(75, 0)
(61, 0)
(61, 0)
(56, 80)
(68, 80)
(80, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 0)
(55, 0)
(68, 0)
(60, 0)
(70, 0)
(39, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(63, 0)
(72, 0)
(69, 0)
(51, 0)
(72, 0)
(56, 80)
(63, 40)
(0, -2)
(0, -1)
(52, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(45, 49)
(51, 0)
(60, 0)
(67, 20)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(73, 480)
(67, 40)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(61, 80)
(79, 280)
(0, -2)
(0, -1)
(44, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(48, 40)
(72, 16)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(75, 240)
(0, -2)
(0, -1)
(62, 0)
(51, 80)
(68, 80)
(92, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 240)
(62, 480)
(59, 80)
(0, -2)
(0, -1)
(58, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(76, 0)
(57, 0)
(75, 88)
(48, 80)
(79, 200)
(41, 14)
(75, 16)
(73, 120)
(61, 432)
(64, 240)
(53, 40)
(56, 180)
(73, 240)
(61, 0)
(58, 0)
(73, 960)
(75, 0)
(60, 0)
(70, 0)
(56, 40)
(40, 20)
(0, -2)
(0, -1)
(61, 80)
(77, 80)
(0, -2)
(0, -1)
(57, 480)
(77, 0)
(68, 240)
(46, 0)
(0, -2)
(0, -1)
(63, 0)
(41, 14)
(39, 85)
(72, 80)
(62, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 40)
(67, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(32, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(79, 80)
(75, 480)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(62, 0)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(56, 0)
(77, 0)
(60, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(67, 80)
(0, -2)
(0, -1)
(37, 34)
(77, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(43, 81)
(63, 80)
(0, -2)
(0, -1)
(67, 120)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(69, 0)
(55, 0)
(71, 40)
(59, 0)
(61, 140)
(60, 240)
(62, 0)
(64, 120)
(71, 120)
(66, 120)
(75, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(66, 240)
(59, 130)
(69, 180)
(0, -1)
(60, 80)
(58, 480)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(59, 120)
(63, 120)
(60, 0)
(58, 2880)
(71, 360)
(79, 280)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(70, 80)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(85, 240)
(0, -2)
(0, -1)
(71, 120)
(48, 80)
(75, 240)
(0, -2)
(0, -1)
(61, 120)
(56, 120)
(0, -2)
(56, 0)
(59, 80)
(77, 40)
(68, 150)
(71, 120)
(71, 120)
(61, 420)
(64, 130)
(66, 960)
(0, -1)
(63, 180)
(44, 184)
(0, -2)
(0, -1)
(68, 120)
(64, 180)
(54, 480)
(0, -2)
(64, 120)
(0, -1)
(69, 180)
(48, 40)
(0, -2)
(49, 155)
(54, 0)
(60, 240)
(67, 480)
(63, 480)
(44, 240)
(64, 180)
(64, 480)
(68, 120)
(58, 120)
(56, 120)
(60, 240)
(61, 480)
(68, 120)
(56, 140)
(66, 960)
(71, 120)
(66, 120)
(71, 120)
(59, 120)
(61, 432)
(56, 140)
(68, 120)
(56, 180)
(48, 49)
(37, 184)
(74, 240)
(73, 120)
(59, 120)
(64, 0)
(57, 240)
(65, 60)
(61, 432)
(61, 140)
(63, 120)
(63, 180)
(68, 120)
(64, 120)
(63, 240)
(56, 80)
(60, 40)
(54, 120)
(70, 180)
(60, 240)
(56, 180)
(63, 180)
(48, 23)
(60, 240)
(53, 80)
(68, 960)
(51, 40)
(60, 120)
(48, 120)
(64, 120)
(65, 480)
(44, 78)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(44, 41)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(44, 40)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(53, 480)
(0, -2)
(0, -1)
(80, 0)
(66, 120)
(65, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(44, 0)
(78, 480)
(49, 14)
(62, 0)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(56, 0)
(75, 0)
(61, 40)
(64, 0)
(72, 56)
(68, 0)
(56, 0)
(60, 0)
(60, 0)
(58, 0)
(56, 80)
(70, 80)
(71, 120)
(0, -2)
(0, -1)
(53, 0)
(76, 0)
(55, 0)
(72, 0)
(51, 0)
(72, 0)
(55, 0)
(60, 0)
(77, 0)
(56, 0)
(72, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(44, 80)
(80, 400)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(40, 2880)
(76, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(71, 40)
(77, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(57, 40)
(73, 0)
(71, 0)
(84, 0)
(72, 40)
(60, 80)
(32, 40)
(56, 180)
(0, -1)
(73, 120)
(75, 240)
(0, -2)
(65, 40)
(0, -1)
(77, 160)
(64, 180)
(0, -2)
(56, 180)
(66, 240)
(67, 240)
(0, -1)
(73, 480)
(63, 960)
(0, -2)
(56, 240)
(53, 40)
(70, 120)
(0, -1)
(63, 80)
(58, 720)
(0, -2)
(0, -1)
(63, 120)
(57, 480)
(0, -2)
(56, 240)
(0, -1)
(62, 120)
(75, 40)
(0, -2)
(40, 1440)
(51, 120)
(73, 240)
(0, -1)
(51, 80)
(75, 400)
(0, -2)
(37, 233)
(0, -1)
(60, 0)
(60, 0)
(80, 60)
(37, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 80)
(63, 120)
(68, 240)
(0, -1)
(73, 120)
(59, 120)
(0, -2)
(77, 401)
(0, -1)
(68, 120)
(70, 120)
(0, -2)
(0, -1)
(44, 226)
(59, 1440)
(59, 120)
(0, -2)
(0, -1)
(56, 80)
(78, 960)
(61, 120)
(0, -2)
(0, -1)
(58, 240)
(58, 480)
(61, 120)
(65, 240)
(0, -2)
(0, -1)
(56, 40)
(53, 720)
(0, -2)
(0, -1)
(52, 80)
(73, 40)
(0, -2)
(60, 240)
(0, -1)
(80, 0)
(67, 40)
(65, 80)
(0, -2)
(0, -1)
(55, 40)
(56, 395)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(32, 40)
(58, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(44, 0)
(52, 80)
(70, 80)
(67, 80)
(0, -2)
(0, -1)
(62, 80)
(73, 80)
(0, -2)
(0, -1)
(43, 0)
(77, 0)
(72, 0)
(43, 0)
(70, 0)
(49, 0)
(60, 80)
(64, 80)
(68, 60)
(60, 120)
(56, 180)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
