iteration: 181000, loss: 3.697250
----
(49, 60)
(60, 80)
(0, -1)
(53, 40)
(49, 240)
(0, -2)
(56, 240)
(0, -1)
(66, 120)
(61, 240)
(0, -1)
(67, 120)
(55, 0)
(47, 34)
(0, -2)
(0, -1)
(49, 140)
(49, 120)
(0, -2)
(0, -2)
(75, 41)
(63, 0)
(0, -1)
(64, 120)
(68, 120)
(0, -2)
(78, 120)
(0, -1)
(53, 0)
(49, 240)
(72, 80)
(0, -2)
(0, -2)
(0, -1)
(56, 80)
(0, -1)
(67, 40)
(68, 120)
(63, 120)
(0, -2)
(71, 360)
(71, 240)
(74, 40)
(0, -1)
(61, 240)
(53, 120)
(64, 120)
(0, -2)
(63, 80)
(60, 0)
(58, 120)
(62, 0)
(76, 240)
(53, 120)
(55, 0)
(0, -1)
(64, 120)
(66, 120)
(0, -2)
(0, -1)
(57, 0)
(80, 120)
(0, -2)
(0, -1)
(49, 140)
(64, 240)
(0, -2)
(0, -2)
(0, -1)
(72, 0)
(68, 120)
(0, -2)
(66, 120)
(53, 40)
(49, 240)
(44, 120)
(51, 40)
(0, -1)
(73, 240)
(60, 240)
(0, -2)
(0, -1)
(73, 120)
(60, 120)
(84, 80)
(0, -2)
(64, 180)
(75, 80)
(58, 120)
(72, 0)
(80, 240)
(72, 223)
(49, 48)
(50, 40)
(0, -2)
(0, -1)
(56, 40)
(0, -1)
(73, 360)
(63, 0)
(0, -1)
(55, 80)
(68, 0)
(0, -2)
(53, 720)
(53, 720)
(58, 120)
(72, 120)
(63, 40)
(44, 120)
(66, 60)
(0, -1)
(68, 240)
(73, 278)
(0, -2)
(0, -1)
(66, 120)
(64, 480)
(54, 1920)
(55, 140)
(0, -1)
(44, 120)
(49, 240)
(68, 0)
(0, -2)
(0, -1)
(56, 140)
(44, 0)
(0, -2)
(77, 240)
(0, -2)
(0, -1)
(65, 80)
(56, 120)
(0, -2)
(0, -1)
(63, 57)
(64, 120)
(0, -2)
(0, -1)
(77, 401)
(71, 120)
(0, -2)
(71, 240)
(72, 80)
(62, 424)
(60, 0)
(72, 40)
(58, 120)
(0, -1)
(59, 0)
(49, 240)
(68, 0)
(0, -2)
(0, -1)
(61, 240)
(56, 0)
(0, -2)
(0, -2)
(0, -1)
(64, 120)
(75, 120)
(0, -2)
(0, -1)
(63, 0)
(66, 120)
(68, 0)
(0, -2)
(77, 0)
(51, 40)
(49, 64)
(72, 240)
(61, 180)
(68, 80)
(61, 120)
(0, -1)
(56, 0)
(63, 120)
(0, -2)
(0, -1)
(51, 40)
(70, 480)
(0, -2)
(0, -1)
(56, 0)
(49, 240)
(0, -2)
(0, -1)
(71, 120)
(61, 120)
(65, 0)
(0, -2)
(0, -1)
(52, 0)
(56, 140)
(0, -2)
(0, -1)
(56, 80)
(49, 140)
(0, -2)
(75, 80)
(0, -1)
(51, 40)
(56, 64)
(0, -2)
(58, 519)
(65, 40)
(0, -1)
(63, 240)
(44, 80)
(61, 432)
(0, -2)
(0, -1)
(61, 0)
(49, 120)
(0, -2)
(71, 120)
(56, 64)
(75, 184)
(0, -1)
(49, 140)
(56, 0)
(0, -2)
(0, -1)
(78, 120)
(46, 41)
(68, 960)
(72, 0)
(44, 0)
(56, 0)
(69, 120)
(72, 40)
(0, -1)
(71, 0)
(68, 0)
(0, -2)
(56, 240)
(0, -1)
(67, 40)
(68, 80)
(0, -2)
(0, -2)
(58, 0)
(56, 0)
(69, 0)
(64, 120)
(75, 0)
(51, 40)
(44, 120)
(61, 240)
(54, 1920)
(73, 278)
(68, 0)
(62, 720)
(0, -1)
(61, 120)
(66, 1440)
(0, -2)
(49, 60)
(0, -1)
(51, 0)
(51, 40)
(49, 480)
(0, -2)
(55, 240)
(0, -1)
(63, 0)
(56, 0)
(61, 0)
(0, -2)
(61, 180)
(0, -1)
(70, 0)
(71, 480)
(0, -2)
(0, -1)
(51, 40)
(61, 120)
(44, 162)
(0, -2)
(69, 120)
(60, 240)
(72, 240)
(64, 360)
(61, 120)
(65, 0)
(49, 120)
(63, 60)
(54, 720)
(72, 0)
(49, 64)
(56, 0)
(49, 240)
(0, -2)
(0, -2)
(58, 0)
(0, -1)
(53, 240)
(72, 0)
(0, -2)
(69, 56)
(0, -1)
(61, 80)
(56, 80)
(63, 40)
(64, 1440)
(0, -1)
(70, 120)
(44, 198)
(0, -2)
(74, 120)
(70, 0)
(58, 120)
(61, 480)
(59, 0)
(68, 80)
(61, 0)
(84, 80)
(56, 140)
(62, 240)
(71, 240)
(56, 64)
(61, 140)
(0, -1)
(57, 40)
(72, 0)
(79, 240)
(61, 1440)
(64, 120)
(56, 40)
(54, 160)
(80, 0)
(59, 240)
(61, 960)
(56, 60)
(72, 120)
(58, 0)
(75, 60)
(65, 120)
(77, 120)
(51, 0)
(68, 0)
(48, 23)
(73, 1440)
(0, -2)
(56, 64)
(0, -1)
(58, 120)
(44, 0)
(68, 0)
(71, 240)
(70, 60)
(0, -1)
(64, 120)
(64, 120)
(0, -2)
(0, -1)
(56, 80)
(57, 0)
(68, 240)
(44, 198)
(0, -2)
(0, -1)
(71, 120)
(61, 120)
(66, 240)
(0, -2)
(64, 0)
(57, 80)
(44, 120)
(74, 480)
(45, 0)
(0, -2)
(0, -1)
(56, 40)
(73, 720)
(0, -2)
(0, -1)
(49, 60)
(68, 720)
(0, -2)
(0, -1)
(49, 140)
(39, 0)
(64, 0)
(0, -2)
(73, 480)
(44, 80)
(0, -1)
(65, 120)
(47, 40)
(0, -2)
(0, -1)
(69, 120)
(56, 0)
(0, -2)
(0, -1)
(68, 120)
(53, 120)
(0, -2)
(54, 120)
(0, -1)
(61, 80)
(68, 120)
(70, 80)
(0, -2)
(59, 2880)
(0, -1)
(56, 0)
(61, 480)
(0, -2)
(0, -1)
(49, 120)
(63, 240)
(0, -2)
(0, -1)
(0, -1)
(51, 40)
(61, 0)
(0, -2)
(0, -1)
(80, 240)
(72, 0)
(77, 109)
(63, 60)
(60, 40)
(0, -1)
(71, 120)
(68, 0)
(57, 40)
(0, -2)
(65, 80)
(66, 120)
(69, 0)
(80, 245)
(63, 240)
(0, -1)
(66, 120)
(68, 120)
(0, -2)
(66, 120)
(0, -1)
(71, 120)
(61, 120)
(66, 120)
(70, 120)
(0, -2)
(72, 0)
(61, 240)
(44, 120)
(0, -1)
(72, 80)
(68, 120)
(63, 0)
(0, -2)
(0, -1)
(75, 240)
(72, 120)
(0, -2)
(34, 49)
(0, -1)
(56, 80)
(64, 120)
(67, 240)
(68, 0)
(63, 0)
(64, 480)
(70, 72)
(69, 0)
(44, 80)
(58, 120)
(58, 120)
(49, 60)
