iteration: 444500, loss: 1.536871
----
(77, 248)
(0, -2)
(0, -1)
(61, 0)
(80, 0)
(44, 34)
(75, 200)
(0, -2)
(0, -1)
(73, 0)
(76, 0)
(49, 80)
(57, 80)
(0, -2)
(0, -1)
(51, 0)
(74, 0)
(70, 78)
(75, 281)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(64, 960)
(60, 80)
(68, 80)
(77, 160)
(0, -2)
(0, -1)
(36, 0)
(70, 194)
(70, 120)
(82, 41)
(0, -2)
(0, -1)
(39, 80)
(75, 40)
(0, -2)
(0, -1)
(53, 0)
(69, 480)
(63, 960)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 0)
(51, 0)
(68, 0)
(80, 0)
(51, 0)
(70, 0)
(57, 0)
(73, 0)
(61, 0)
(62, 80)
(63, 40)
(80, 80)
(46, 0)
(55, 40)
(72, 40)
(62, 0)
(69, 56)
(75, 60)
(71, 120)
(69, 120)
(85, 80)
(37, 184)
(71, 120)
(58, 130)
(73, 180)
(57, 150)
(61, 432)
(58, 150)
(63, 60)
(69, 120)
(55, 140)
(58, 150)
(65, 960)
(62, 480)
(64, 120)
(60, 240)
(61, 120)
(68, 120)
(61, 140)
(64, 180)
(59, 130)
(75, 120)
(65, 80)
(64, 130)
(61, 720)
(75, 120)
(58, 150)
(73, 960)
(64, 480)
(48, 120)
(56, 0)
(37, 34)
(62, 480)
(0, -2)
(68, 240)
(44, 80)
(46, 80)
(54, 120)
(48, 49)
(0, -2)
(0, -1)
(59, 664)
(61, 240)
(0, -2)
(0, -1)
(75, 0)
(80, 0)
(73, 0)
(89, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(48, 0)
(77, 0)
(65, 20)
(63, 80)
(0, -2)
(0, -1)
(58, 0)
(68, 0)
(51, 0)
(75, 0)
(58, 0)
(48, 40)
(75, 80)
(0, -2)
(56, 0)
(60, 0)
(53, 0)
(76, 0)
(69, 0)
(67, 0)
(60, 0)
(60, 0)
(40, 0)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(57, 0)
(73, 0)
(69, 40)
(41, 14)
(0, -2)
(0, -1)
(58, 0)
(70, 0)
(51, 0)
(75, 0)
(39, 10)
(49, 9)
(70, 0)
(80, 0)
(63, 0)
(62, 0)
(65, 80)
(79, 160)
(73, 80)
(0, -2)
(0, -1)
(65, 0)
(73, 0)
(58, 0)
(80, 0)
(61, 0)
(55, 0)
(39, 0)
(63, 0)
(56, 0)
(80, 80)
(53, 0)
(58, 0)
(51, 40)
(61, 0)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(81, 0)
(55, 0)
(72, 0)
(60, 0)
(53, 0)
(56, 0)
(67, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(58, 0)
(62, 210)
(62, 0)
(80, 0)
(39, 0)
(51, 0)
(68, 0)
(55, 0)
(68, 0)
(62, 0)
(74, 34)
(64, 175)
(68, 40)
(70, 80)
(63, 60)
(61, 480)
(0, -1)
(57, 0)
(57, 480)
(45, 49)
(0, -2)
(78, 0)
(0, -1)
(62, 80)
(58, 80)
(0, -2)
(0, -1)
(58, 0)
(69, 120)
(62, 0)
(65, 80)
(45, 34)
(0, -2)
(0, -1)
(73, 0)
(73, 0)
(61, 0)
(84, 0)
(57, 40)
(70, 253)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(72, 40)
(0, -1)
(73, 0)
(60, 80)
(68, 80)
(0, -2)
(73, 240)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(62, 80)
(84, 80)
(0, -2)
(0, -1)
(63, 80)
(77, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 85)
(75, 234)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(37, 13)
(63, 40)
(0, -2)
(0, -1)
(53, 0)
(71, 0)
(39, 16)
(74, 34)
(0, -2)
(0, -1)
(45, 0)
(50, 40)
(65, 20)
(65, 80)
(0, -2)
(0, -1)
(68, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(39, 80)
(78, 240)
(0, -2)
(0, -1)
(72, 0)
(80, 0)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(39, 80)
(50, 0)
(0, -2)
(72, 40)
(0, -1)
(71, 120)
(69, 40)
(0, -2)
(0, -1)
(41, 0)
(39, 16)
(0, -2)
(0, -1)
(71, 120)
(80, 40)
(0, -2)
(0, -1)
(43, 80)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(38, 28)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(75, 60)
(50, 120)
(53, 80)
(65, 960)
(73, 120)
(58, 150)
(65, 720)
(66, 960)
(64, 180)
(52, 40)
(54, 120)
(65, 480)
(61, 432)
(0, -1)
(71, 120)
(61, 120)
(76, 174)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(89, 289)
(0, -2)
(0, -1)
(73, 0)
(44, 24)
(77, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(32, 48)
(80, 38)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(67, 0)
(53, 0)
(41, 0)
(53, 0)
(68, 0)
(55, 0)
(68, 0)
(61, 0)
(39, 0)
(56, 80)
(68, 80)
(73, 80)
(0, -2)
(0, -1)
(53, 0)
(68, 0)
(56, 0)
(70, 0)
(60, 0)
(63, 0)
(61, 0)
(77, 0)
(68, 0)
(56, 0)
(68, 0)
(39, 0)
(39, 0)
(71, 0)
(48, 0)
(76, 0)
(64, 0)
(64, 0)
(52, 80)
(72, 40)
(45, 0)
(0, -2)
(0, -1)
(68, 120)
(75, 0)
(73, 445)
(72, 56)
(87, 80)
(64, 0)
(57, 40)
(72, 80)
(59, 120)
(63, 60)
(59, 130)
(61, 120)
(69, 240)
(60, 1440)
(66, 150)
(66, 960)
(61, 140)
(69, 120)
(43, 40)
(64, 480)
(70, 60)
(44, 40)
(85, 240)
(0, -1)
(62, 720)
(58, 120)
(0, -2)
(66, 240)
(0, -1)
(69, 120)
(72, 100)
(0, -2)
(56, 140)
(68, 240)
(63, 120)
(61, 432)
(0, -1)
(44, 78)
(75, 400)
(0, -2)
(0, -1)
(71, 120)
(71, 240)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(72, 240)
(0, -2)
(0, -1)
(55, 80)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 20)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(67, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(69, 180)
(68, 240)
(0, -2)
(0, -1)
(58, 240)
(84, 200)
(68, 120)
(0, -2)
(72, 80)
(55, 80)
(72, 120)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(70, 80)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(61, 240)
(0, -1)
(68, 0)
(62, 120)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(76, 0)
(45, 37)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(71, 0)
(70, 40)
(65, 0)
(44, 184)
(72, 80)
(79, 240)
(0, -2)
(70, 80)
(0, -1)
(75, 0)
(51, 1440)
(61, 80)
(80, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(63, 80)
(50, 240)
(0, -2)
(48, 40)
(0, -1)
(73, 0)
(59, 120)
(76, 0)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(54, 0)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(84, 80)
(0, -2)
(0, -1)
(76, 40)
(0, -1)
(68, 0)
(68, 240)
(51, 0)
(0, -2)
(72, 40)
(43, 20)
(0, -1)
(56, 0)
(76, 0)
(48, 80)
(92, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(45, 37)
(75, 240)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(56, 0)
(77, 0)
(59, 0)
(56, 0)
(68, 0)
(39, 16)
(63, 0)
(64, 0)
(43, 81)
(77, 240)
(79, 120)
(0, -2)
(0, -1)
(55, 40)
(71, 120)
(0, -2)
(0, -1)
(68, 120)
(61, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(53, 40)
(61, 140)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(44, 40)
(77, 401)
(0, -2)
(0, -1)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(41, 0)
(72, 40)
(57, 0)
(89, 80)
(0, -2)
(0, -1)
(54, 0)
(73, 0)
(48, 40)
(81, 245)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(48, 80)
(58, 80)
(0, -2)
(0, -1)
(70, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 0)
(69, 40)
(63, 80)
(0, -2)
(0, -1)
(62, 40)
(66, 120)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(61, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 40)
(79, 280)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(60, 720)
(82, 41)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(81, 245)
(0, -2)
(0, -1)
(67, 40)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(74, 80)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(63, 0)
(72, 0)
(68, 0)
(63, 0)
(72, 0)
(52, 40)
(61, 0)
(73, 289)
(55, 0)
(68, 0)
(58, 0)
(63, 0)
(50, 0)
(65, 0)
(65, 0)
(63, 40)
(69, 120)
(65, 40)
(71, 180)
(67, 720)
(58, 150)
(0, -1)
(73, 120)
(68, 80)
(0, -2)
(0, -1)
(70, 0)
(50, 0)
(73, 289)
(55, 120)
(0, -2)
(0, -1)
(73, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(80, 80)
(0, -2)
(0, -1)
(71, 120)
