iteration: 340000, loss: 2.761712
----
(54, 0)
(60, 40)
(70, 80)
(0, -2)
(60, 40)
(0, -1)
(80, 0)
(84, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(69, 40)
(0, -2)
(0, -1)
(51, 80)
(67, 40)
(0, -2)
(0, -1)
(44, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(46, 38)
(79, 160)
(0, -2)
(73, 40)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(58, 80)
(80, 213)
(0, -2)
(32, 0)
(0, -1)
(72, 80)
(63, 80)
(0, -2)
(0, -1)
(39, 80)
(71, 120)
(0, -2)
(0, -1)
(60, 0)
(60, 240)
(32, 80)
(48, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(68, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(68, 0)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(58, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(74, 0)
(44, 34)
(76, 157)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(44, 40)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(72, 80)
(0, -2)
(0, -1)
(60, 0)
(72, 0)
(48, 0)
(68, 0)
(68, 0)
(80, 0)
(58, 0)
(70, 360)
(63, 360)
(77, 160)
(0, -2)
(0, -1)
(84, 80)
(80, 40)
(0, -2)
(0, -1)
(63, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(67, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 80)
(73, 1440)
(0, -2)
(70, 40)
(50, 40)
(0, -1)
(61, 0)
(68, 40)
(50, 0)
(0, -2)
(0, -1)
(63, 0)
(51, 40)
(46, 40)
(0, -2)
(0, -1)
(75, 40)
(73, 40)
(0, -2)
(0, -1)
(65, 0)
(63, 0)
(32, 80)
(58, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(59, 0)
(82, 41)
(62, 0)
(0, -1)
(63, 80)
(72, 40)
(0, -2)
(48, 40)
(0, -1)
(75, 200)
(49, 64)
(70, 80)
(0, -2)
(0, -1)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(46, 80)
(73, 360)
(0, -2)
(0, -1)
(37, 13)
(55, 40)
(0, -2)
(0, -1)
(65, 120)
(64, 180)
