iteration: 212500, loss: 2.053434
----
(49, 120)
(0, -2)
(0, -1)
(61, 80)
(66, 120)
(0, -2)
(0, -1)
(51, 80)
(61, 40)
(66, 240)
(0, -2)
(0, -2)
(65, 0)
(53, 0)
(0, -1)
(49, 240)
(71, 120)
(0, -2)
(0, -1)
(52, 0)
(51, 0)
(66, 960)
(0, -2)
(0, -1)
(69, 120)
(84, 0)
(0, -2)
(73, 150)
(70, 120)
(80, 0)
(56, 120)
(56, 120)
(44, 0)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -2)
(0, -1)
(75, 120)
(0, -1)
(60, 120)
(49, 240)
(0, -2)
(0, -1)
(56, 30)
(48, 40)
(65, 0)
(0, -2)
(70, 80)
(0, -1)
(53, 0)
(80, 285)
(0, -2)
(49, 240)
(0, -1)
(60, 0)
(44, 120)
(38, 28)
(0, -2)
(60, 120)
(39, 49)
(64, 240)
(63, 80)
(56, 64)
(68, 0)
(72, 200)
(57, 80)
(73, 120)
(60, 120)
(72, 40)
(0, -1)
(49, 120)
(64, 120)
(0, -2)
(0, -2)
(0, -1)
(79, 440)
(44, 120)
(0, -2)
(0, -1)
(56, 64)
(62, 720)
(0, -2)
(0, -1)
(75, 240)
(53, 240)
(36, 20)
(53, 120)
(0, -1)
(56, 80)
(60, 0)
(75, 0)
(61, 216)
(62, 180)
(0, -2)
(61, 240)
(0, -1)
(68, 120)
(44, 120)
(0, -2)
(58, 120)
(68, 0)
(0, -1)
(51, 80)
(49, 240)
(0, -2)
(72, 0)
(59, 40)
(60, 424)
(0, -1)
(44, 0)
(75, 0)
(0, -2)
(0, -1)
(72, 40)
(64, 240)
(0, -2)
(55, 1440)
(68, 0)
(0, -1)
(51, 0)
(48, 40)
(63, 80)
(0, -2)
(0, -2)
(72, 80)
(58, 120)
(68, 0)
(61, 60)
(0, -1)
(66, 120)
(56, 120)
(0, -2)
(0, -1)
(71, 120)
(54, 64)
(0, -2)
(0, -1)
(55, 0)
(49, 240)
(61, 120)
(0, -2)
(0, -1)
(64, 240)
(68, 720)
(0, -2)
(0, -1)
(71, 240)
(0, -2)
(0, -2)
(60, 120)
(51, 40)
(62, 120)
(73, 80)
(73, 80)
(55, 1440)
(54, 160)
(56, 40)
(63, 0)
(54, 64)
(61, 240)
(48, 34)
(70, 80)
(63, 0)
(50, 40)
(53, 120)
(52, 0)
(71, 480)
(56, 2880)
(0, -1)
(75, 240)
(66, 120)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(72, 40)
(61, 432)
(51, 0)
(67, 40)
(55, 80)
(53, 480)
(49, 120)
(72, 0)
(0, -1)
(55, 40)
(75, 281)
(0, -2)
(0, -1)
(71, 120)
(55, 80)
(0, -2)
(60, 0)
(56, 240)
(0, -1)
(51, 40)
(44, 120)
(0, -2)
(0, -1)
(51, 0)
(0, -2)
(0, -2)
(63, 240)
(71, 120)
(73, 0)
(74, 40)
(75, 60)
(65, 80)
(70, 80)
(44, 7)
(56, 0)
(64, 120)
(39, 0)
(50, 40)
(53, 240)
(77, 240)
(0, -1)
(53, 0)
(40, 2880)
(0, -2)
(0, -1)
(85, 80)
(68, 320)
(0, -2)
(0, -1)
(72, 0)
(66, 120)
(0, -2)
(0, -1)
(80, 240)
(41, 16)
(71, 240)
(0, -2)
(0, -2)
(49, 240)
(80, 0)
(49, 240)
(49, 34)
(60, 120)
(61, 120)
(64, 1440)
(0, -1)
(65, 120)
(71, 120)
(63, 60)
(0, -2)
(64, 480)
(0, -1)
(57, 80)
(44, 120)
(51, 120)
(0, -2)
(56, 120)
(0, -1)
(56, 80)
(60, 0)
(58, 120)
(63, 80)
(0, -2)
(49, 240)
(65, 240)
(48, 120)
(72, 0)
(0, -1)
(65, 120)
(66, 240)
(53, 0)
(0, -2)
(0, -1)
(68, 120)
(63, 120)
(0, -2)
(0, -2)
(75, 80)
(66, 120)
(48, 0)
(64, 360)
(0, -1)
(65, 120)
(64, 120)
(0, -2)
(61, 80)
(56, 40)
(40, 85)
(75, 80)
(58, 120)
(61, 80)
(0, -1)
(67, 120)
(60, 80)
(0, -2)
(0, -2)
(0, -1)
(66, 180)
(44, 0)
(68, 0)
(73, 480)
(58, 0)
(63, 480)
(0, -2)
(0, -1)
(49, 48)
(48, 40)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(64, 120)
(44, 120)
(0, -2)
(0, -1)
(63, 0)
(61, 240)
(0, -1)
(73, 120)
(63, 0)
(65, 80)
(0, -2)
(0, -1)
(49, 184)
(61, 240)
(0, -2)
(60, 120)
(71, 240)
(0, -1)
(60, 120)
(71, 240)
(0, -2)
(0, -1)
(60, 0)
(0, -1)
(55, 80)
(63, 120)
(0, -2)
(53, 120)
(56, 64)
(69, 0)
(73, 80)
(48, 80)
(70, 40)
(70, 0)
(49, 60)
(54, 120)
(59, 120)
(56, 120)
(0, -1)
(72, 120)
(52, 80)
(63, 120)
(0, -2)
(0, -1)
(72, 480)
(68, 80)
(0, -2)
(0, -1)
(81, 0)
(44, 120)
(0, -2)
(0, -1)
(55, 80)
(58, 120)
(0, -2)
(0, -1)
(59, 240)
(51, 40)
(0, -2)
(0, -1)
(51, 40)
(59, 120)
(0, -2)
(0, -1)
(43, 40)
(58, 480)
(0, -2)
(0, -1)
(61, 2880)
(52, 0)
(73, 180)
(48, 40)
(44, 0)
(49, 120)
(68, 40)
(51, 80)
(51, 80)
(49, 120)
(0, -1)
(55, 80)
(64, 480)
(0, -2)
(0, -1)
(80, 120)
(68, 120)
(65, 120)
(0, -2)
(61, 40)
(75, 80)
(60, 480)
(58, 120)
(71, 0)
(49, 120)
(64, 360)
(49, 120)
(63, 0)
(49, 120)
(66, 120)
(53, 240)
(56, 120)
(71, 240)
(64, 180)
(54, 1920)
(50, 40)
(58, 120)
(73, 1440)
(49, 240)
(0, -1)
(51, 80)
