iteration: 117000, loss: 0.791562
----
(58, 80)
(59, 120)
(0, -2)
(0, -1)
(63, 80)
(68, 40)
(0, -2)
(0, -1)
(61, 480)
(72, 120)
(49, 240)
(54, 120)
(0, -2)
(0, -1)
(61, 80)
(66, 120)
(65, 180)
(0, -2)
(0, -1)
(59, 240)
(78, 120)
(61, 120)
(51, 1440)
(0, -2)
(0, -1)
(75, 720)
(60, 240)
(61, 480)
(71, 40)
(0, -2)
(0, -1)
(49, 240)
(71, 1440)
(59, 20)
(0, -2)
(0, -1)
(71, 120)
(41, 70)
(53, 120)
(0, -2)
(0, -1)
(49, 240)
(65, 120)
(65, 60)
(0, -2)
(0, -1)
(49, 240)
(69, 0)
(65, 120)
(0, -2)
(0, -1)
(49, 7)
(62, 720)
(65, 240)
(0, -2)
(60, 240)
(51, 120)
(51, 80)
(0, -1)
(53, 240)
(37, 120)
(0, -2)
(0, -1)
(66, 480)
(66, 120)
(54, 120)
(57, 240)
(0, -2)
(0, -1)
(53, 120)
(68, 240)
(39, 34)
(0, -2)
(0, -1)
(65, 720)
(60, 480)
(0, -2)
(60, 240)
(37, 120)
(49, 240)
(0, -1)
(49, 120)
(44, 34)
(0, -2)
(68, 720)
(0, -1)
(49, 120)
(65, 480)
(0, -2)
(64, 240)
(36, 0)
(80, 0)
(64, 240)
(37, 120)
(53, 120)
(63, 720)
(56, 180)
(61, 120)
(51, 1200)
(75, 240)
(53, 1440)
(56, 180)
(49, 480)
(64, 120)
(61, 120)
(64, 240)
(61, 120)
(72, 240)
(61, 432)
(68, 240)
(71, 240)
(64, 240)
(68, 120)
(73, 120)
(57, 240)
(64, 240)
(58, 150)
(46, 40)
(70, 120)
(63, 180)
(59, 120)
(49, 64)
(64, 120)
(53, 0)
(60, 0)
(60, 240)
(72, 60)
(64, 120)
(74, 354)
(64, 240)
(72, 240)
(64, 240)
(70, 60)
(61, 140)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(56, 180)
(44, 240)
(63, 240)
(0, -1)
(71, 120)
(84, 80)
(0, -2)
(39, 16)
(0, -1)
(71, 120)
(56, 120)
(55, 140)
(0, -2)
(0, -1)
(49, 120)
(44, 240)
(0, -2)
(0, -1)
(70, 120)
(80, 120)
