iteration: 269000, loss: 3.390656
----
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(60, 80)
(0, -2)
(0, -1)
(70, 0)
(67, 120)
(44, 85)
(0, -2)
(60, 240)
(0, -1)
(75, 80)
(75, 80)
(0, -2)
(0, -1)
(47, 40)
(77, 80)
(0, -2)
(0, -1)
(41, 0)
(69, 40)
(92, 80)
(0, -2)
(0, -1)
(78, 120)
(61, 240)
(36, 20)
(65, 480)
(0, -2)
(68, 120)
(0, -1)
(75, 0)
(44, 16)
(72, 80)
(0, -2)
(70, 40)
(48, 120)
(0, -1)
(61, 80)
(68, 80)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(60, 0)
(63, 0)
(55, 0)
(75, 0)
(52, 0)
(70, 0)
(82, 80)
(36, 34)
(67, 0)
(57, 0)
(61, 0)
(61, 0)
(44, 0)
(65, 0)
(68, 0)
(56, 0)
(74, 0)
(65, 40)
(64, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(46, 38)
(60, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(84, 0)
(37, 28)
(43, 0)
(0, -2)
(70, 80)
(0, -1)
(66, 120)
(39, 38)
(0, -2)
(0, -1)
(57, 40)
(73, 40)
(0, -2)
(0, -1)
(39, 0)
(55, 0)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(45, 37)
(72, 16)
(0, -2)
(0, -1)
(68, 40)
(73, 80)
(0, -2)
(0, -1)
(44, 80)
(51, 80)
(0, -2)
(0, -1)
(73, 0)
(75, 80)
(58, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(74, 0)
(73, 40)
(82, 289)
(0, -2)
(70, 40)
(0, -1)
(75, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(75, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(46, 41)
(73, 278)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 40)
(78, 0)
(0, -2)
(0, -1)
(48, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 0)
(77, 0)
(60, 80)
(59, 0)
(68, 0)
(100, 240)
(51, 40)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(56, 40)
(49, 204)
(0, -2)
(0, -1)
(57, 0)
(64, 20)
(60, 0)
(84, 0)
(50, 0)
(77, 0)
(61, 0)
(56, 180)
(72, 80)
(66, 1200)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(39, 38)
(78, 0)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(56, 38)
(55, 120)
(0, -2)
(71, 180)
(51, 80)
(73, 80)
(0, -1)
(68, 120)
(57, 80)
(0, -2)
(58, 40)
(0, -1)
(69, 120)
(63, 40)
(77, 109)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(61, 80)
(92, 80)
(0, -2)
(0, -1)
(60, 175)
(68, 0)
(64, 240)
(54, 68)
(0, -2)
(72, 40)
(51, 40)
(0, -1)
(75, 0)
(41, 14)
(73, 289)
(0, -2)
(56, 180)
(52, 0)
(0, -1)
(49, 198)
(65, 0)
(55, 0)
(71, 0)
(59, 0)
(76, 197)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(76, 0)
(56, 0)
(41, 0)
(58, 0)
(64, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(63, 0)
(58, 0)
(67, 0)
(51, 240)
(75, 80)
(65, 0)
(62, 180)
(51, 0)
(75, 0)
(44, 0)
(78, 0)
(50, 0)
(63, 0)
(53, 0)
(72, 0)
(80, 0)
(63, 40)
(54, 0)
(0, -2)
(0, -1)
(50, 40)
(80, 240)
(0, -2)
(0, -1)
(80, 0)
(65, 0)
(63, 960)
(80, 400)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(72, 0)
(55, 0)
(72, 0)
(51, 0)
(70, 0)
(56, 80)
(77, 289)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 80)
(79, 240)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 0)
(75, 0)
(46, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(70, 80)
(0, -2)
(0, -1)
(80, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(45, 80)
(72, 108)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(56, 0)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(51, 80)
(71, 1440)
(0, -2)
(0, -1)
(83, 80)
(79, 280)
(46, 40)
(0, -2)
(0, -1)
(68, 0)
(67, 40)
(76, 80)
(0, -2)
(65, 80)
(56, 180)
(79, 226)
(0, -1)
(84, 80)
(68, 120)
(0, -2)
(60, 240)
(0, -1)
(75, 120)
(58, 120)
(0, -2)
(61, 180)
(46, 38)
(72, 40)
(0, -1)
(64, 120)
(66, 120)
(0, -2)
(64, 40)
(61, 120)
(65, 240)
(64, 120)
(0, -1)
(53, 480)
(44, 20)
(0, -2)
(53, 54)
(65, 480)
(0, -1)
(44, 0)
(67, 40)
(54, 480)
(0, -2)
(60, 120)
(0, -1)
(68, 0)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(43, 40)
(50, 0)
(72, 100)
(68, 40)
(68, 360)
(0, -2)
(0, -1)
(64, 0)
(87, 0)
(75, 60)
(0, -2)
(0, -1)
(44, 0)
