iteration: 366500, loss: 2.886589
----
(0, -2)
(0, -1)
(71, 120)
(73, 480)
(0, -2)
(0, -1)
(75, 0)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(61, 40)
(68, 120)
(79, 120)
(68, 150)
(68, 240)
(63, 180)
(69, 240)
(80, 280)
(63, 60)
(61, 432)
(61, 120)
(68, 60)
(61, 480)
(69, 80)
(81, 240)
(66, 120)
(55, 80)
(64, 480)
(66, 1440)
(56, 140)
(59, 0)
(61, 0)
(63, 180)
(68, 120)
(68, 120)
(80, 60)
(62, 180)
(57, 150)
(61, 60)
(50, 0)
(80, 120)
(56, 140)
(68, 120)
(80, 120)
(75, 120)
(73, 720)
(49, 215)
(64, 180)
(61, 140)
(61, 180)
(80, 120)
(66, 150)
(56, 140)
(61, 120)
(61, 120)
(65, 360)
(65, 180)
(59, 120)
(72, 120)
(64, 240)
(32, 40)
(58, 130)
(64, 240)
(45, 0)
(58, 40)
(59, 130)
(66, 240)
(56, 180)
(74, 240)
(61, 140)
(64, 180)
(70, 120)
(61, 2880)
(64, 120)
(63, 40)
(61, 140)
(68, 120)
(66, 960)
(61, 120)
(78, 120)
(69, 120)
(79, 240)
(68, 720)
(60, 120)
(58, 120)
(66, 150)
(64, 240)
(56, 140)
(64, 240)
(68, 60)
(70, 180)
(77, 120)
(68, 120)
(64, 120)
(61, 60)
(68, 60)
(64, 120)
(57, 150)
(61, 432)
(73, 480)
(75, 480)
(61, 432)
(62, 960)
(68, 120)
(68, 960)
(48, 0)
(73, 120)
(61, 432)
(73, 120)
(57, 150)
(58, 150)
(63, 240)
(55, 140)
(46, 41)
(39, 20)
(69, 240)
(68, 360)
(57, 150)
(63, 60)
(0, -1)
(63, 240)
(58, 80)
(0, -2)
(0, -1)
(68, 120)
(70, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(75, 88)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(59, 120)
(0, -2)
(65, 60)
(51, 120)
(64, 240)
(0, -1)
(59, 240)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(84, 80)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(70, 240)
(0, -2)
(0, -1)
(65, 120)
(66, 120)
(0, -2)
(0, -1)
(68, 120)
(61, 120)
(61, 80)
(0, -2)
(0, -1)
(71, 120)
(61, 480)
(64, 180)
(0, -2)
(0, -1)
(51, 80)
(71, 120)
(0, -2)
(0, -1)
(49, 7)
(71, 0)
(59, 120)
(0, -2)
(64, 240)
(0, -1)
(67, 120)
(49, 240)
(0, -2)
(0, -2)
(0, -1)
(68, 120)
(43, 32)
(0, -2)
(68, 40)
(0, -1)
(68, 0)
(68, 120)
(69, 40)
(0, -2)
(56, 180)
(0, -1)
(73, 0)
(41, 16)
(70, 288)
(84, 0)
(84, 289)
(51, 40)
(70, 80)
(0, -1)
(51, 240)
(57, 150)
(0, -2)
(0, -1)
(65, 120)
(67, 120)
(0, -2)
(63, 180)
(0, -1)
(59, 240)
(64, 40)
(0, -2)
(0, -1)
(55, 80)
(64, 180)
(0, -2)
(0, -1)
(73, 720)
(44, 34)
(0, -2)
(0, -1)
(68, 120)
(65, 80)
(0, -2)
(0, -1)
(77, 120)
(68, 80)
(0, -2)
(61, 300)
(0, -1)
(56, 40)
(66, 240)
(0, -2)
(0, -1)
(49, 240)
(58, 40)
(0, -2)
(0, -1)
(68, 120)
(62, 720)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(55, 0)
(78, 1440)
(60, 0)
(65, 0)
(58, 80)
(70, 80)
(0, -2)
(0, -1)
(48, 40)
(71, 120)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(36, 0)
(74, 34)
(0, -2)
(0, -1)
(44, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(75, 0)
(55, 0)
