iteration: 281000, loss: 3.565251
----
(39, 0)
(80, 0)
(43, 0)
(0, -2)
(53, 0)
(0, -1)
(75, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(52, 80)
(66, 720)
(0, -2)
(0, -1)
(56, 40)
(67, 80)
(0, -2)
(0, -1)
(63, 0)
(84, 0)
(58, 0)
(68, 0)
(56, 0)
(72, 0)
(61, 0)
(63, 40)
(75, 40)
(0, -2)
(0, -1)
(56, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(75, 40)
(57, 480)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(68, 40)
(62, 120)
(0, -2)
(0, -1)
(39, 26)
(44, 40)
(0, -2)
(0, -1)
(65, 120)
(67, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(75, 0)
(60, 40)
(61, 80)
(0, -2)
(60, 40)
(48, 120)
(73, 80)
(59, 80)
(41, 14)
(56, 140)
(62, 720)
(62, 480)
(36, 0)
(67, 480)
(69, 240)
(64, 120)
(0, -1)
(71, 120)
(63, 480)
(0, -2)
(0, -2)
(0, -1)
(68, 80)
(60, 40)
(0, -2)
(56, 180)
(0, -1)
(68, 0)
(64, 175)
(55, 0)
(72, 0)
(60, 0)
(60, 0)
(55, 0)
(53, 40)
(45, 0)
(80, 40)
(92, 240)
(61, 180)
(65, 240)
(61, 60)
(72, 200)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(66, 240)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(80, 118)
(0, -2)
(0, -1)
(63, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 180)
(67, 120)
(0, -2)
(0, -2)
(0, -1)
(59, 0)
(44, 40)
(69, 360)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(47, 34)
(75, 289)
(0, -2)
(0, -1)
(51, 80)
(72, 40)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(58, 80)
(77, 80)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(43, 0)
(63, 0)
(39, 0)
(67, 0)
(39, 0)
(76, 0)
(56, 0)
(68, 0)
(53, 0)
(73, 150)
(47, 0)
(57, 0)
(69, 0)
(55, 0)
(55, 0)
(71, 0)
(63, 0)
(72, 0)
(53, 0)
(73, 0)
(84, 289)
(68, 80)
(64, 960)
(0, -2)
(0, -1)
(53, 40)
(65, 960)
(0, -2)
(0, -1)
(56, 40)
(65, 40)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(49, 9)
(78, 40)
(0, -2)
(0, -1)
