iteration: 17000, loss: 5.616623
----
(0, -1)
(72, 40)
(70, 80)
(58, 2880)
(0, -2)
(56, 240)
(63, 0)
(63, 80)
(0, -2)
(75, 480)
(90, 200)
(0, -2)
(0, -2)
(61, 720)
(55, 80)
(72, 0)
(0, -1)
(100, 240)
(60, 0)
(43, 40)
(0, -2)
(55, 0)
(64, 960)
(70, 0)
(0, -2)
(64, 480)
(72, 480)
(63, 80)
(0, -2)
(55, 80)
(49, 9)
(77, 440)
(0, -2)
(58, 40)
(58, 0)
(54, 120)
(0, -1)
(61, 720)
(75, 184)
(70, 40)
(0, -2)
(75, 720)
(47, 2640)
(0, -1)
(78, 255)
(0, -1)
(39, 80)
(66, 720)
(0, -2)
(64, 175)
(51, 40)
(64, 240)
(0, -2)
(60, 120)
(54, 240)
(48, 38)
(0, -2)
(0, -2)
(51, 120)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(0, -2)
(0, -1)
(40, 0)
(70, 240)
(68, 480)
(0, -2)
(59, 120)
(0, -1)
(49, 120)
(0, -2)
(73, 240)
(72, 0)
(64, 360)
(0, -2)
(67, 0)
(71, 480)
(44, 0)
(0, -2)
(0, -1)
(56, 80)
(0, -2)
(0, -2)
(0, -1)
(51, 40)
(66, 720)
(0, -2)
(44, 0)
(66, 150)
(0, -2)
(0, -1)
(63, 1020)
(48, 40)
(79, 80)
(0, -2)
(75, 0)
(0, -2)
(63, 960)
(0, -2)
(0, -2)
(71, 240)
(67, 80)
(0, -1)
(63, 0)
(49, 240)
(44, 215)
(0, -2)
(51, 0)
(49, 120)
(65, 180)
(0, -2)
(51, 0)
(54, 240)
(53, 240)
(59, 130)
(81, 80)
(70, 40)
(44, 27)
(0, -2)
(49, 240)
(82, 480)
(0, -2)
(0, -2)
(0, -2)
(63, 0)
(71, 240)
(0, -2)
(68, 240)
(55, 80)
(47, 1200)
(0, -1)
(56, 80)
(58, 120)
(0, -2)
(0, -2)
(49, 240)
(55, 80)
(0, -2)
(0, -2)
(44, 194)
(60, 0)
(44, 49)
(0, -2)
(63, 120)
(51, 0)
(0, -2)
(0, -2)
(0, -2)
(69, 180)
(49, 64)
(72, 0)
(0, -1)
(49, 120)
(58, 240)
(0, -2)
(61, 120)
(66, 0)
(64, 20)
(0, -2)
(63, 240)
(39, 0)
(44, 120)
(0, -2)
(64, 120)
(59, 40)
(81, 240)
(0, -2)
(0, -2)
(61, 240)
(53, 240)
(0, -2)
(0, -1)
(71, 240)
(58, 1296)
(64, 120)
(56, 395)
(54, 240)
(44, 240)
(0, -2)
(59, 2880)
(61, 300)
(80, 0)
(69, 120)
(73, 40)
(51, 40)
(64, 80)
(0, -1)
(56, 240)
(51, 20)
(76, 80)
(0, -2)
(70, 80)
(49, 120)
(0, -2)
(0, -2)
(71, 120)
(64, 120)
(0, -2)
(44, 80)
(51, 120)
