iteration: 263500, loss: 4.701114
----
(0, -2)
(0, -1)
(51, 0)
(75, 80)
(44, 41)
(77, 160)
(0, -2)
(71, 40)
(0, -1)
(75, 80)
(44, 34)
(0, -2)
(0, -1)
(68, 40)
(74, 274)
(0, -2)
(0, -1)
(43, 40)
(60, 240)
(0, -2)
(70, 80)
(0, -1)
(80, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 60)
(82, 400)
(77, 160)
(0, -2)
(78, 40)
(0, -1)
(68, 40)
(72, 40)
(0, -2)
(0, -1)
(49, 240)
(53, 120)
(75, 88)
(0, -2)
(0, -1)
(49, 240)
(44, 160)
(70, 720)
(0, -2)
(0, -1)
(58, 120)
(75, 480)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 240)
(41, 70)
(0, -2)
(0, -1)
(51, 120)
(44, 240)
(0, -2)
(0, -1)
(49, 120)
(59, 720)
(0, -2)
(0, -1)
(63, 480)
(61, 240)
(0, -2)
(0, -1)
(66, 120)
(70, 80)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(0, -2)
(0, -1)
(75, 480)
(59, 20)
(0, -2)
(0, -1)
(56, 40)
(75, 120)
(0, -2)
(0, -1)
(49, 240)
(61, 120)
(32, 40)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(48, 34)
(0, -2)
(0, -1)
(67, 0)
(65, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(0, -1)
(71, 120)
(73, 0)
(71, 120)
(68, 120)
(65, 80)
(84, 40)
(59, 130)
(87, 0)
(56, 180)
(58, 240)
(64, 1440)
(72, 160)
(55, 140)
(73, 120)
(0, -1)
(73, 289)
(61, 120)
(59, 240)
(0, -2)
(0, -1)
(73, 240)
(56, 140)
(53, 120)
(0, -2)
(0, -1)
(67, 120)
(66, 120)
(0, -2)
(0, -1)
(54, 480)
(60, 0)
(70, 72)
(72, 40)
(92, 240)
(73, 120)
(75, 40)
(58, 240)
(62, 0)
(59, 120)
(79, 120)
(73, 180)
(75, 60)
(58, 130)
(63, 720)
(61, 432)
(70, 120)
(63, 60)
(78, 1440)
(69, 120)
(67, 480)
(49, 34)
(61, 432)
(0, -1)
(67, 120)
(75, 120)
(0, -2)
(72, 120)
(48, 40)
(0, -1)
(64, 130)
(64, 175)
(49, 120)
(0, -2)
(0, -1)
(62, 0)
(56, 120)
(58, 80)
(0, -2)
(0, -1)
(51, 80)
(71, 120)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(65, 40)
(64, 240)
(0, -2)
(0, -1)
(56, 80)
(75, 40)
(0, -2)
(0, -1)
(61, 0)
(64, 40)
(44, 30)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(74, 0)
(75, 0)
(0, -2)
(68, 80)
(0, -1)
(39, 0)
(41, 16)
(58, 120)
(69, 240)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 40)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(48, 80)
(75, 480)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(43, 0)
(75, 405)
(70, 80)
(92, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 0)
(76, 0)
(44, 0)
(51, 0)
(73, 0)
(44, 0)
(61, 0)
(51, 0)
(65, 0)
(56, 0)
(68, 0)
(80, 0)
(75, 0)
(84, 0)
(79, 160)
(72, 80)
(36, 20)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(63, 120)
(0, -2)
(74, 80)
(80, 80)
(82, 80)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(70, 80)
(0, -1)
(67, 120)
(84, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 40)
(75, 274)
(0, -2)
(0, -1)
