iteration: 51000, loss: 1.625622
----
(0, -2)
(53, 80)
(0, -2)
(53, 80)
(0, -2)
(72, 80)
(0, -2)
(53, 80)
(0, -2)
(53, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(46, 0)
(0, -2)
(58, 120)
(0, -2)
(46, 40)
(0, -2)
(80, 240)
(0, -2)
(77, 0)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(44, 40)
(0, -2)
(49, 9)
(0, -2)
(51, 80)
(0, -2)
(56, 80)
(0, -2)
(49, 64)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(62, 80)
(0, -2)
(56, 80)
(0, -2)
(44, 189)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(56, 80)
(0, -2)
(72, 0)
(0, -2)
(72, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(45, 37)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(64, 120)
(0, -2)
(53, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(46, 40)
(0, -2)
(63, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(0, -1)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(75, 40)
(0, -2)
(45, 49)
(0, -2)
(53, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(75, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(79, 280)
(0, -2)
(56, 80)
(0, -2)
(51, 240)
(0, -2)
(56, 80)
(0, -2)
(63, 57)
(0, -2)
(56, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(75, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(67, 480)
(0, -2)
(56, 80)
(0, -2)
(68, 80)
(0, -2)
(63, 80)
(0, -2)
(53, 80)
(0, -2)
(46, 40)
(0, -2)
(74, 40)
(0, -2)
(46, 40)
(0, -2)
(46, 40)
(0, -2)
(56, 60)
(0, -2)
(53, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(56, 80)
(0, -2)
(77, 289)
(0, -2)
(56, 80)
(0, -2)
(58, 120)
(0, -2)
(67, 480)
(0, -2)
(56, 80)
(0, -2)
(60, 0)
(0, -2)
(53, 80)
(0, -2)
(48, 34)
(0, -2)
(63, 80)
(0, -2)
(56, 80)
(0, -2)
(67, 1440)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(46, 40)
(0, -2)
(56, 80)
(0, -2)
(53, 80)
(0, -2)
(74, 480)
(0, -2)
(53, 80)
(0, -2)
(53, 80)
(0, -2)
(53, 80)
(0, -2)
(53, 80)
(0, -2)
(63, 40)
(0, -2)
(54, 579)
(0, -2)
(77, 0)
(0, -2)
