iteration: 390000, loss: 3.392134
----
(0, -2)
(0, -1)
(62, 0)
(76, 0)
(44, 40)
(72, 40)
(0, -2)
(0, -1)
(60, 0)
(54, 1920)
(64, 0)
(70, 320)
(49, 14)
(46, 40)
(61, 480)
(67, 175)
(59, 130)
(61, 120)
(0, -2)
(0, -1)
(46, 0)
(70, 120)
(62, 0)
(67, 40)
(48, 37)
(80, 0)
(44, 1440)
(72, 80)
(61, 120)
(0, -1)
(75, 0)
(63, 180)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(72, 40)
(67, 40)
(0, -1)
(75, 157)
(65, 480)
(0, -2)
(44, 198)
(0, -1)
(69, 240)
(59, 240)
(0, -2)
(37, 540)
(69, 360)
(80, 120)
(0, -1)
(56, 0)
(73, 0)
(51, 0)
(75, 0)
(44, 40)
(80, 400)
(0, -2)
(0, -1)
(49, 80)
(73, 80)
(0, -2)
(0, -1)
(58, 0)
(75, 0)
(76, 174)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(45, 34)
(54, 720)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 80)
(55, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 0)
(71, 40)
(44, 40)
(77, 80)
(0, -2)
(0, -1)
(57, 0)
(72, 0)
(61, 80)
(76, 157)
(0, -2)
(0, -1)
(71, 40)
(60, 40)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(61, 80)
(73, 278)
(0, -2)
(72, 40)
(0, -1)
(36, 0)
(51, 40)
(51, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(44, 45)
(73, 80)
(0, -2)
(0, -1)
(49, 240)
(63, 80)
(53, 120)
(0, -2)
(0, -1)
(59, 240)
(71, 120)
(53, 0)
(68, 240)
(62, 0)
(64, 240)
(58, 150)
(56, 140)
(66, 240)
(69, 480)
(75, 60)
(64, 240)
(60, 120)
(60, 80)
(59, 0)
(64, 240)
(68, 120)
(64, 240)
(60, 120)
(68, 60)
(74, 354)
(73, 960)
(61, 480)
(63, 180)
(73, 120)
(59, 120)
(63, 60)
(68, 120)
(63, 720)
(69, 120)
(75, 60)
(59, 120)
(58, 240)
(68, 120)
(57, 150)
(78, 40)
(63, 60)
(56, 140)
(63, 480)
(43, 85)
(60, 240)
(68, 60)
(61, 140)
(65, 120)
(68, 60)
(81, 0)
(68, 120)
(64, 120)
(68, 60)
(59, 130)
(63, 180)
(64, 180)
(68, 240)
(65, 120)
(64, 120)
(0, -1)
(71, 120)
(65, 960)
(63, 120)
(0, -2)
(0, -1)
(58, 0)
(87, 0)
(84, 80)
(65, 40)
(0, -2)
(0, -1)
(76, 40)
(72, 40)
(0, -2)
(0, -1)
(68, 240)
(63, 40)
(0, -2)
(0, -1)
(80, 80)
(65, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(60, 80)
(76, 38)
(0, -2)
(0, -1)
(61, 0)
(77, 0)
(84, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(67, 120)
(69, 40)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(75, 40)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(60, 180)
(51, 0)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 40)
(64, 80)
(0, -2)
(56, 80)
(48, 120)
(73, 80)
(0, -2)
(0, -1)
(71, 0)
(41, 0)
(58, 120)
(0, -2)
(0, -1)
(68, 40)
(68, 120)
(0, -2)
(0, -1)
(59, 240)
(69, 0)
(59, 120)
(72, 80)
