iteration: 385500, loss: 4.512752
----
(34, 49)
(76, 80)
(0, -2)
(0, -1)
(63, 80)
(65, 0)
(0, -2)
(0, -1)
(80, 0)
(80, 0)
(44, 40)
(58, 80)
(0, -2)
(0, -1)
(60, 40)
(75, 80)
(0, -2)
(0, -1)
(48, 40)
(73, 0)
(0, -2)
(0, -1)
(44, 0)
(75, 40)
(61, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(65, 80)
(0, -2)
(0, -1)
(44, 0)
(76, 0)
(61, 80)
(81, 245)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(48, 40)
(57, 150)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(55, 0)
(76, 0)
(72, 108)
(50, 0)
(59, 130)
(32, 0)
(76, 0)
(60, 0)
(0, -1)
(39, 0)
(80, 0)
(56, 0)
(76, 0)
(51, 0)
(72, 0)
(39, 0)
(51, 0)
(70, 0)
(63, 0)
(75, 160)
(70, 80)
(76, 80)
(0, -2)
(0, -1)
(56, 0)
(70, 0)
(60, 0)
(76, 0)
(55, 40)
(75, 120)
(0, -2)
(0, -1)
(63, 40)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(58, 0)
(61, 80)
(75, 480)
(0, -2)
(0, -1)
(75, 60)
(77, 80)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(63, 0)
(80, 0)
(68, 0)
(80, 0)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(57, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 38)
(67, 720)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(77, 160)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(70, 0)
(61, 0)
(63, 40)
(77, 160)
(0, -2)
(0, -1)
(39, 0)
(63, 120)
(84, 80)
(92, 80)
(0, -2)
(0, -1)
(65, 0)
(80, 0)
(58, 0)
(64, 0)
(62, 0)
(53, 0)
(68, 0)
(37, 0)
(75, 200)
(72, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(37, 120)
(69, 0)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(68, 0)
(80, 0)
(41, 0)
(68, 240)
(58, 120)
(72, 40)
(68, 60)
(63, 180)
(100, 240)
(60, 240)
(61, 180)
(37, 184)
(73, 120)
(64, 130)
(68, 720)
(61, 120)
(59, 120)
(60, 240)
(61, 432)
(80, 120)
(75, 120)
(65, 480)
(77, 120)
(64, 240)
(60, 120)
(65, 480)
(61, 60)
(61, 140)
(61, 140)
(75, 240)
(64, 120)
(61, 720)
(48, 0)
(59, 120)
(0, -1)
(59, 130)
(75, 40)
(0, -2)
(0, -1)
(73, 480)
(64, 240)
(61, 120)
(0, -2)
(64, 240)
(44, 240)
(0, -1)
(49, 120)
(37, 120)
(0, -2)
(56, 240)
(66, 240)
(64, 960)
(50, 120)
(0, -1)
(65, 120)
(65, 480)
(0, -2)
(44, 162)
(0, -1)
(73, 240)
(58, 529)
(0, -2)
(0, -1)
(49, 240)
(44, 240)
(0, -2)
(0, -1)
(63, 480)
(60, 720)
(0, -2)
(0, -1)
(54, 720)
(44, 162)
(0, -2)
(0, -1)
(80, 0)
(63, 0)
(61, 0)
(44, 40)
(48, 40)
(0, -2)
(0, -1)
(50, 40)
(72, 40)
(0, -2)
(0, -1)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(58, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(60, 40)
(64, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(51, 0)
(61, 0)
(55, 0)
(80, 0)
(62, 40)
(62, 175)
(45, 0)
(0, -2)
(72, 40)
(59, 240)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(60, 80)
(61, 80)
(0, -2)
(0, -1)
(56, 0)
(77, 0)
(48, 20)
(77, 40)
(0, -2)
(0, -1)
(68, 0)
(80, 0)
(72, 223)
(58, 0)
(0, -2)
(0, -1)
(60, 0)
(74, 34)
(53, 80)
(79, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
