iteration: 445000, loss: 4.700362
----
(70, 0)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 0)
(70, 0)
(51, 0)
(76, 0)
(44, 0)
(53, 0)
(51, 0)
(58, 0)
(65, 40)
(70, 288)
(59, 130)
(0, -2)
(0, -1)
(71, 120)
(75, 240)
(55, 16)
(75, 40)
(68, 120)
(64, 240)
(56, 180)
(75, 240)
(56, 140)
(59, 130)
(62, 0)
(80, 60)
(73, 120)
(64, 240)
(63, 180)
(64, 240)
(71, 120)
(63, 180)
(56, 180)
(61, 432)
(57, 150)
(62, 120)
(66, 960)
(59, 240)
(64, 240)
(71, 240)
(71, 120)
(66, 960)
(68, 60)
(61, 432)
(61, 140)
(67, 480)
(61, 60)
(75, 120)
(61, 432)
(80, 200)
(63, 240)
(43, 20)
(56, 180)
(71, 120)
(73, 150)
(85, 240)
(68, 60)
(80, 120)
(66, 240)
(66, 1200)
(68, 60)
(63, 60)
(75, 60)
(82, 120)
(54, 120)
(49, 226)
(85, 240)
(75, 60)
(65, 120)
(59, 120)
(61, 432)
(73, 240)
(61, 120)
(75, 60)
(61, 120)
(54, 120)
(63, 60)
(65, 60)
(73, 240)
(70, 40)
(68, 120)
(56, 140)
(59, 130)
(63, 180)
(59, 120)
(65, 240)
(69, 120)
(64, 480)
(64, 120)
(62, 120)
(73, 240)
(59, 130)
(59, 0)
(65, 60)
(63, 180)
(48, 120)
(64, 120)
(65, 60)
(68, 120)
(56, 140)
(56, 180)
(74, 120)
(62, 480)
(63, 480)
(0, -1)
(75, 0)
(61, 432)
(64, 1440)
(0, -2)
(72, 120)
(49, 155)
(0, -1)
(75, 0)
(80, 240)
(75, 200)
(0, -2)
(0, -1)
(77, 240)
(70, 120)
(0, -2)
(54, 240)
(0, -1)
(53, 0)
(67, 40)
(49, 41)
(77, 160)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(66, 240)
(73, 960)
(61, 140)
(53, 120)
(48, 49)
(63, 120)
(56, 180)
(52, 40)
(61, 480)
(61, 420)
(61, 60)
(66, 360)
(58, 150)
(37, 34)
(54, 184)
(58, 150)
(66, 120)
(69, 120)
(63, 60)
(59, 120)
(77, 240)
(65, 480)
(63, 180)
(65, 480)
(69, 120)
(75, 60)
(72, 240)
(78, 120)
(66, 120)
(56, 240)
(68, 120)
(73, 720)
(75, 120)
(69, 120)
(59, 120)
(57, 150)
(72, 120)
(61, 432)
(80, 120)
(61, 432)
(64, 120)
(0, -1)
(73, 120)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(69, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 72)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(44, 80)
(68, 240)
(0, -2)
(0, -1)
(59, 240)
(72, 120)
(0, -2)
(0, -1)
(71, 120)
(63, 120)
(0, -2)
(89, 80)
(71, 120)
(0, -1)
(73, 120)
(47, 1200)
