iteration: 465000, loss: 1.148447
----
(0, -2)
(60, 240)
(0, -1)
(53, 240)
(56, 120)
(0, -2)
(56, 240)
(73, 150)
(0, -1)
(66, 0)
(60, 80)
(48, 23)
(0, -2)
(64, 130)
(59, 120)
(62, 480)
(61, 60)
(69, 240)
(44, 85)
(0, -1)
(60, 80)
(59, 120)
(0, -2)
(0, -1)
(61, 480)
(64, 120)
(61, 120)
(65, 240)
(0, -2)
(0, -1)
(56, 127)
(69, 80)
(70, 480)
(0, -2)
(0, -1)
(66, 480)
(75, 240)
(0, -2)
(0, -1)
(75, 0)
(67, 40)
(63, 80)
(0, -2)
(65, 120)
(0, -1)
(75, 80)
(63, 80)
(0, -2)
(0, -1)
(63, 40)
(61, 300)
(0, -2)
(0, -1)
(49, 240)
(61, 140)
(64, 480)
(65, 240)
(0, -2)
(0, -1)
(51, 80)
(77, 289)
(0, -2)
(0, -1)
(71, 120)
(76, 289)
(59, 720)
(0, -2)
(0, -1)
(68, 0)
(66, 120)
(44, 40)
(84, 80)
(0, -2)
(0, -1)
(65, 120)
(84, 40)
(0, -2)
(0, -1)
(68, 120)
(77, 0)
(0, -2)
(0, -1)
(68, 120)
(75, 80)
(39, 74)
(74, 0)
(0, -2)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 240)
(68, 120)
(0, -2)
(0, -1)
(76, 160)
(69, 120)
(0, -2)
(0, -1)
(65, 180)
(71, 120)
(0, -2)
(0, -1)
(53, 0)
(80, 240)
(54, 0)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(54, 0)
(72, 0)
(60, 0)
(75, 0)
(55, 0)
(77, 0)
(63, 0)
(72, 0)
(58, 0)
(73, 0)
(39, 0)
(64, 0)
(67, 0)
(51, 0)
(66, 120)
(39, 0)
(39, 10)
(64, 240)
(55, 0)
(73, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(56, 0)
(68, 0)
(53, 0)
(56, 0)
(63, 40)
(72, 40)
(75, 200)
(0, -1)
(60, 80)
(63, 80)
(0, -2)
(56, 140)
(0, -1)
(62, 120)
(60, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(65, 80)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(34, 49)
(75, 200)
(0, -2)
(0, -1)
(61, 80)
(75, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 20)
(65, 0)
(68, 0)
(77, 0)
(61, 0)
(75, 0)
(63, 80)
(80, 240)
(0, -2)
(0, -1)
(56, 80)
(60, 80)
(0, -2)
(0, -1)
(52, 0)
(76, 0)
(65, 0)
(64, 20)
(64, 120)
(55, 0)
(73, 150)
(53, 0)
(65, 0)
(80, 80)
(57, 80)
(0, -2)
(0, -1)
(65, 0)
(51, 0)
(58, 0)
(46, 0)
(51, 0)
(65, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(72, 0)
(53, 0)
(72, 0)
(74, 354)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(71, 0)
(51, 80)
(65, 80)
(43, 0)
(0, -2)
(0, -1)
(80, 0)
(67, 40)
(72, 80)
(0, -2)
(58, 130)
(0, -1)
(73, 0)
(49, 41)
(65, 20)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(77, 0)
(73, 445)
(67, 20)
(0, -2)
(0, -1)
(53, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(39, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(54, 80)
(72, 120)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(65, 0)
