iteration: 171500, loss: 3.543570
----
(55, 40)
(0, -2)
(0, -1)
(77, 38)
(68, 120)
(61, 216)
(68, 240)
(0, -2)
(0, -1)
(48, 720)
(73, 150)
(0, -2)
(49, 120)
(75, 240)
(37, 664)
(63, 0)
(72, 0)
(65, 0)
(0, -1)
(51, 80)
(66, 240)
(0, -2)
(0, -1)
(84, 80)
(59, 130)
(0, -2)
(0, -1)
(59, 240)
(61, 120)
(0, -2)
(0, -1)
(55, 80)
(80, 120)
(0, -2)
(0, -1)
(49, 198)
(51, 40)
(66, 360)
(0, -2)
(71, 240)
(75, 60)
(56, 0)
(73, 120)
(51, 0)
(58, 120)
(70, 0)
(70, 320)
(65, 120)
(56, 480)
(90, 200)
(0, -1)
(61, 80)
(68, 60)
(0, -2)
(45, 49)
(60, 0)
(71, 240)
(71, 240)
(67, 80)
(70, 240)
(58, 120)
(0, -2)
(0, -1)
(56, 80)
(44, 40)
(0, -2)
(0, -1)
(61, 80)
(58, 480)
(0, -2)
(0, -1)
(54, 0)
(56, 80)
(36, 20)
(44, 184)
(0, -2)
(0, -1)
(68, 240)
(68, 120)
(60, 80)
(0, -2)
(61, 0)
(0, -1)
(71, 120)
(68, 80)
(0, -1)
(37, 20)
(51, 0)
(0, -2)
(0, -1)
(56, 80)
(52, 0)
(0, -2)
(0, -2)
(0, -1)
(39, 20)
(0, -1)
(56, 80)
(72, 0)
(70, 80)
(0, -2)
(58, 120)
(0, -1)
(55, 80)
(71, 240)
(44, 34)
(0, -2)
(56, 64)
(60, 0)
(74, 40)
(68, 60)
(64, 130)
(66, 240)
(0, -2)
(0, -1)
(66, 480)
(51, 480)
(0, -2)
(0, -1)
(75, 240)
(71, 240)
(0, -2)
(0, -1)
(72, 0)
(69, 120)
(68, 240)
(0, -2)
(0, -2)
(0, -1)
(61, 80)
(63, 0)
(0, -2)
(0, -1)
(75, 240)
(63, 0)
(0, -2)
(0, -2)
(48, 0)
(64, 0)
(58, 120)
(49, 240)
(75, 80)
(61, 0)
(53, 0)
(49, 219)
(45, 0)
(75, 40)
(59, 120)
(61, 240)
(0, -1)
(58, 120)
(68, 0)
(0, -2)
(53, 720)
(0, -1)
(63, 0)
(55, 0)
(58, 80)
(60, 0)
(0, -2)
(0, -1)
(71, 180)
(66, 240)
(64, 180)
(0, -2)
(63, 60)
(0, -1)
(75, 240)
(71, 240)
(0, -2)
(0, -1)
(67, 480)
(40, 2880)
(0, -2)
(0, -1)
(58, 480)
(60, 240)
(0, -2)
(66, 120)
(0, -1)
(60, 0)
(60, 120)
(0, -2)
(53, 120)
(48, 40)
(61, 180)
(0, -1)
(58, 720)
(41, 0)
(0, -2)
(72, 40)
(54, 120)
(63, 0)
(71, 240)
(71, 240)
(73, 80)
(68, 120)
(0, -2)
(0, -1)
(67, 0)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 120)
(65, 175)
(0, -2)
(66, 150)
(0, -1)
(55, 80)
(82, 120)
(61, 240)
(73, 0)
(68, 480)
(0, -1)
(49, 240)
(44, 120)
(0, -2)
(0, -1)
(71, 360)
(58, 120)
(64, 480)
(0, -2)
(44, 240)
(0, -1)
(52, 0)
(53, 0)
(0, -2)
(68, 0)
(59, 240)
(0, -1)
(75, 80)
(77, 248)
(0, -2)
(0, -1)
(75, 40)
(49, 240)
(0, -2)
(73, 0)
(73, 80)
(0, -1)
(58, 120)
(72, 240)
(0, -2)
(0, -1)
(52, 0)
(55, 1440)
(0, -2)
(41, 16)
(51, 0)
(0, -1)
(49, 198)
(72, 0)
(52, 80)
(0, -2)
(0, -1)
(37, 20)
(44, 120)
(75, 0)
(58, 120)
(89, 289)
(68, 0)
(41, 0)
(67, 40)
(61, 960)
(61, 240)
(58, 0)
(63, 240)
(52, 80)
(68, 240)
(49, 240)
