iteration: 14000, loss: 7.570326
----
(68, 240)
(64, 240)
(37, 49)
(73, 720)
(0, -1)
(48, 0)
(53, 240)
(0, -1)
(0, -1)
(59, 240)
(58, 0)
(0, -1)
(68, 0)
(56, 0)
(51, 0)
(0, -2)
(0, -1)
(63, 80)
(54, 480)
(0, -1)
(68, 120)
(58, 150)
(51, 720)
(0, -1)
(65, 0)
(49, 0)
(44, 40)
(75, 405)
(0, -1)
(59, 240)
(71, 120)
(0, -1)
(55, 80)
(70, 194)
(56, 0)
(65, 360)
(0, -1)
(46, 41)
(0, -2)
(0, -1)
(58, 120)
(59, 120)
(61, 120)
(0, -1)
(75, 720)
(80, 23)
(0, -2)
(0, -1)
(66, 120)
(54, 160)
(70, 80)
(0, -1)
(56, 64)
(68, 40)
(65, 480)
(39, 0)
(0, -1)
(61, 720)
(0, -2)
(0, -1)
(49, 80)
(54, 1920)
(62, 960)
(0, -1)
(53, 240)
(55, 0)
(61, 80)
(70, 150)
(0, -1)
(84, 289)
(0, -2)
(0, -1)
(64, 480)
(61, 240)
(76, 174)
(0, -1)
(65, 0)
(71, 120)
(69, 80)
(0, -1)
(60, 120)
(54, 240)
(0, -2)
(0, -1)
(61, 120)
(68, 40)
(71, 120)
(0, -1)
(58, 120)
(44, 0)
(0, -2)
(0, -1)
(68, 120)
(73, 240)
(55, 0)
(72, 120)
(0, -1)
(37, 120)
(0, -2)
(72, 200)
(0, -1)
(68, 0)
(63, 38)
(0, -1)
(51, 240)
(67, 20)
(51, 0)
(66, 720)
(0, -1)
(54, 720)
(63, 40)
(0, -1)
(0, -1)
(61, 140)
(73, 445)
(49, 240)
(37, 13)
(72, 0)
(0, -2)
(65, 240)
(0, -1)
(80, 400)
(68, 40)
(49, 240)
(0, -1)
(84, 197)
(76, 0)
(44, 34)
(0, -1)
(64, 240)
(62, 720)
(70, 0)
(0, -1)
(62, 20)
(45, 37)
(0, -1)
(37, 13)
(68, 80)
(61, 120)
(57, 150)
(0, -1)
(54, 240)
(64, 240)
(67, 80)
(0, -1)
(68, 0)
(0, -2)
(50, 0)
(0, -1)
(59, 40)
(0, -2)
(0, -1)
(58, 120)
(70, 480)
(0, -2)
(0, -1)
(57, 40)
(68, 240)
(71, 240)
(0, -1)
(83, 240)
(61, 0)
(49, 184)
(66, 240)
(0, -1)
(71, 285)
(43, 0)
(0, -1)
(58, 519)
(58, 40)
(58, 0)
(0, -1)
(56, 80)
(54, 720)
(43, 20)
(0, -1)
(75, 80)
(49, 240)
(0, -2)
(0, -1)
(59, 240)
(44, 16)
(44, 120)
(77, 40)
(0, -1)
(80, 0)
(58, 0)
(0, -1)
(0, -1)
(65, 40)
(44, 45)
(64, 240)
(70, 480)
(56, 120)
(0, -2)
(60, 0)
(0, -1)
(68, 0)
(0, -2)
(84, 394)
(0, -1)
(58, 120)
(64, 120)
(70, 180)
(0, -1)
(51, 32)
(59, 0)
(0, -1)
(48, 20)
(72, 0)
(55, 0)
(0, -1)
(51, 0)
(61, 60)
(65, 80)
(67, 80)
(0, -1)
(65, 40)
(37, 120)
(56, 64)
(0, -1)
(56, 40)
(0, -2)
(0, -1)
(52, 0)
(60, 80)
(64, 240)
(0, -2)
(0, -1)
(58, 40)
(63, 80)
(75, 720)
(0, -1)
(55, 80)
(0, -1)
(0, -1)
(76, 40)
(61, 480)
(60, 80)
(0, -1)
(75, 240)
(72, 0)
(67, 0)
(0, -1)
(49, 120)
(60, 120)
(49, 120)
(0, -1)
(0, -1)
(71, 0)
(0, -2)
(0, -1)
(65, 720)
(61, 120)
(61, 0)
(0, -1)
(48, 34)
(56, 80)
(68, 0)
(0, -1)
(60, 0)
(44, 40)
(75, 240)
(0, -1)
(44, 80)
(54, 40)
(58, 0)
(0, -1)
(55, 80)
(63, 20)
(45, 0)
(0, -1)
(60, 0)
(0, -2)
(80, 23)
(0, -1)
(68, 0)
(53, 120)
(44, 0)
(0, -1)
(0, -1)
(60, 120)
(59, 0)
(0, -1)
(48, 49)
(70, 72)
(72, 0)
(44, 0)
(0, -1)
(64, 120)
(53, 0)
(56, 120)
(0, -1)
(38, 28)
(77, 38)
(67, 80)
(0, -1)
(84, 197)
(72, 0)
(73, 80)
(0, -1)
(63, 120)
(71, 240)
(0, -2)
(0, -1)
(65, 960)
(76, 240)
(0, -1)
(0, -1)
(77, 80)
(61, 80)
(0, -1)
(0, -1)
(64, 120)
(63, 80)
(0, -1)
(0, -1)
(71, 240)
(63, 420)
(0, -1)
(0, -1)
(75, 30)
(66, 960)
(64, 240)
(0, -1)
(63, 108)
(79, 200)
(60, 180)
(0, -1)
(77, 401)
(72, 0)
(55, 0)
(0, -1)
(45, 80)
(36, 34)
(61, 120)
(0, -1)
(75, 40)
(60, 1440)
(0, -1)
(0, -1)
(58, 240)
(36, 20)
(0, -1)
(0, -1)
(49, 155)
(84, 0)
(0, -2)
(71, 120)
(34, 49)
(63, 120)
(41, 16)
(0, -1)
(60, 480)
(55, 2880)
(0, -1)
(0, -1)
(65, 480)
(0, -2)
(58, 240)
(0, -1)
(49, 240)
(61, 240)
(75, 281)
(0, -1)
(72, 40)
(70, 288)
(0, -1)
(55, 80)
(68, 120)
(68, 960)
(77, 40)
(0, -1)
(71, 120)
(51, 0)
(0, -1)
(60, 40)
(76, 40)
(65, 80)
(0, -1)
(56, 40)
(64, 175)
(37, 49)
(0, -1)
(59, 240)
(72, 40)
(55, 40)
(0, -1)
(58, 120)
(44, 85)
(0, -2)
(56, 0)
(0, -1)
(65, 40)
(44, 80)
(65, 480)
(0, -1)
(69, 40)
(0, -2)
(0, -1)
(75, 0)
(75, 16)
(0, -2)
(56, 0)
(0, -1)
(61, 0)
(0, -2)
(60, 120)
(0, -1)
(63, 240)
(65, 80)
(0, -1)
(51, 0)
(71, 0)
(72, 0)
(0, -1)
(54, 120)
(58, 40)
(0, -2)
(0, -1)
(0, -1)
(66, 120)
(64, 240)
(56, 120)
(0, -1)
(76, 160)
(0, -2)
(0, -1)
(51, 0)
(80, 40)
(67, 40)
(72, 40)
(0, -1)
(51, 0)
(72, 0)
(0, -1)
(62, 40)
(36, 20)
(67, 40)
(64, 180)
(0, -1)
(54, 480)
(56, 0)
(0, -1)
(80, 80)
(68, 0)
(63, 0)
(54, 579)
(0, -1)
(53, 14)
(71, 240)
(0, -1)
(55, 80)
(36, 34)
(82, 480)
(44, 0)
(0, -1)
(68, 40)
(63, 0)
(0, -1)
(68, 240)
(49, 240)
(53, 80)
(0, -1)
(58, 120)
(75, 0)
(0, -2)
(50, 0)
(0, -1)
(55, 0)
(53, 0)
(0, -1)
(75, 0)
(56, 180)
(63, 57)
(0, -1)
(65, 0)
(63, 240)
(61, 40)
(0, -1)
(55, 0)
(44, 41)
(62, 120)
(56, 180)
(0, -1)
(0, -1)
