iteration: 336000, loss: 1.186977
----
(0, -1)
(39, 0)
(57, 80)
(53, 0)
(0, -2)
(0, -1)
(58, 720)
(69, 0)
(0, -2)
(65, 180)
(0, -1)
(68, 0)
(80, 0)
(75, 0)
(76, 174)
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(63, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 80)
(73, 0)
(0, -2)
(0, -1)
(56, 40)
(84, 0)
(0, -2)
(0, -1)
(62, 80)
(84, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(65, 0)
(77, 248)
(72, 40)
(60, 240)
(59, 130)
(64, 480)
(64, 240)
(58, 240)
(46, 0)
(57, 40)
(65, 60)
(69, 120)
(60, 240)
(61, 480)
(61, 480)
(63, 180)
(63, 80)
(78, 80)
(65, 480)
(77, 120)
(36, 34)
(55, 140)
(49, 7)
(61, 40)
(68, 1440)
(70, 480)
(61, 720)
(59, 120)
(69, 120)
(75, 60)
(63, 180)
(54, 120)
(73, 120)
(66, 150)
(68, 60)
(63, 180)
(59, 120)
(65, 480)
(73, 480)
(87, 0)
(63, 720)
(58, 150)
(64, 120)
(68, 120)
(62, 480)
(69, 240)
(59, 120)
(62, 0)
(59, 130)
(68, 120)
(66, 960)
(66, 120)
(79, 200)
(56, 140)
(60, 240)
(68, 60)
(57, 150)
(49, 34)
(63, 180)
(58, 240)
(66, 150)
(62, 120)
(61, 60)
(64, 180)
(59, 120)
(0, -1)
(68, 60)
(65, 120)
(0, -2)
(0, -1)
(68, 150)
(65, 840)
(68, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(70, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(68, 120)
(67, 120)
(64, 480)
(0, -2)
(0, -1)
(58, 240)
(71, 120)
(0, -2)
(0, -1)
(44, 0)
(65, 960)
(49, 80)
(0, -2)
(0, -1)
(62, 0)
(70, 120)
(51, 40)
(68, 80)
(0, -2)
(0, -1)
(39, 0)
(63, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 40)
(63, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(75, 0)
(51, 40)
(72, 16)
(0, -2)
(0, -1)
(36, 34)
(58, 80)
(0, -2)
(0, -1)
(67, 40)
(60, 40)
(0, -2)
(0, -1)
(55, 80)
(57, 80)
(0, -2)
(0, -1)
(61, 80)
(67, 40)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(50, 0)
(80, 80)
(43, 0)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(36, 20)
(60, 80)
(0, -2)
(0, -1)
