iteration: 378000, loss: 1.291193
----
(67, 80)
(0, -2)
(0, -1)
(44, 45)
(72, 40)
(0, -2)
(0, -1)
(69, 0)
(63, 40)
(39, 49)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(72, 80)
(0, -2)
(0, -1)
(77, 240)
(67, 20)
(0, -2)
(0, -1)
(37, 184)
(77, 80)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(50, 40)
(65, 720)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(64, 40)
(0, -2)
(0, -1)
(56, 40)
(73, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(56, 40)
(75, 80)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(65, 180)
(74, 80)
(58, 80)
(0, -2)
(0, -1)
(57, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(71, 0)
(44, 24)
(52, 0)
(0, -2)
(0, -1)
(54, 80)
(69, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(75, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 49)
(77, 240)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(60, 0)
(56, 0)
(56, 0)
(76, 0)
(58, 0)
(55, 40)
(72, 80)
(77, 80)
(0, -2)
(0, -1)
(58, 0)
(73, 0)
(63, 0)
(56, 0)
(44, 0)
(51, 0)
(63, 480)
(39, 0)
(51, 0)
(68, 0)
(56, 0)
(60, 80)
(60, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(55, 0)
(77, 0)
(61, 0)
(32, 0)
(52, 0)
(67, 0)
(83, 80)
(63, 60)
(67, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(72, 0)
(61, 0)
(69, 80)
(44, 85)
(84, 289)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 0)
(51, 0)
(72, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 40)
(72, 80)
(84, 80)
(39, 49)
(0, -1)
(73, 120)
(61, 120)
(70, 360)
(0, -2)
(0, -1)
(39, 80)
(58, 180)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(60, 0)
(61, 40)
(62, 0)
(80, 0)
(70, 0)
(60, 0)
(46, 40)
(62, 0)
(68, 0)
(56, 0)
(76, 0)
(60, 0)
(39, 0)
(56, 0)
(72, 0)
(61, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(44, 0)
(49, 0)
(71, 240)
(80, 0)
(52, 80)
(52, 0)
(0, -2)
(0, -1)
(62, 80)
(84, 40)
(0, -2)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(67, 0)
(57, 80)
(43, 0)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 0)
(71, 0)
