iteration: 416000, loss: 1.501652
----
(0, -1)
(71, 120)
(66, 120)
(82, 109)
(0, -2)
(0, -1)
(61, 240)
(66, 120)
(61, 240)
(0, -2)
(0, -1)
(56, 40)
(71, 40)
(0, -2)
(0, -1)
(70, 120)
(66, 120)
(0, -2)
(0, -1)
(61, 0)
(69, 0)
(72, 0)
(39, 0)
(63, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 0)
(87, 0)
(48, 49)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(60, 0)
(63, 0)
(56, 0)
(72, 0)
(60, 0)
(58, 0)
(55, 40)
(75, 40)
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(80, 0)
(72, 0)
(63, 120)
(63, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 80)
(58, 80)
(0, -2)
(0, -1)
(44, 80)
(60, 80)
(0, -2)
(0, -1)
(62, 0)
(65, 0)
(56, 0)
(71, 0)
(63, 180)
(37, 34)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(65, 20)
(75, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(68, 0)
(51, 0)
(75, 0)
(44, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(60, 0)
(79, 280)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(64, 0)
(70, 16)
(71, 120)
(68, 240)
(80, 0)
(69, 0)
(60, 0)
(65, 480)
(52, 0)
(44, 1440)
(66, 960)
(61, 60)
(61, 120)
(44, 184)
(72, 80)
(54, 120)
(46, 40)
(83, 80)
(70, 180)
(80, 240)
(61, 480)
(63, 720)
(89, 80)
(64, 130)
(68, 60)
(73, 960)
(63, 60)
(56, 140)
(73, 120)
(80, 120)
(66, 120)
(59, 120)
(65, 480)
(65, 480)
(56, 0)
(63, 480)
(66, 240)
(73, 289)
(85, 240)
(0, -2)
(0, -1)
(61, 80)
(74, 80)
(0, -2)
(61, 180)
(0, -1)
(75, 0)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(39, 85)
(49, 0)
(0, -2)
(70, 80)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(60, 240)
(0, -1)
(71, 120)
(51, 20)
(82, 34)
(0, -2)
(0, -1)
(56, 80)
(67, 20)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(56, 0)
(72, 0)
(61, 0)
(56, 0)
(81, 80)
(60, 40)
(37, 240)
(57, 80)
(72, 80)
(66, 1200)
(83, 80)
(59, 130)
(69, 0)
(56, 140)
(53, 0)
(0, -1)
