iteration: 475500, loss: 2.963906
----
(0, -1)
(49, 120)
(66, 480)
(0, -2)
(54, 68)
(72, 80)
(37, 233)
(50, 0)
(56, 180)
(72, 240)
(0, -1)
(71, 120)
(63, 80)
(67, 480)
(0, -2)
(0, -1)
(65, 120)
(63, 120)
(0, -2)
(62, 240)
(64, 130)
(0, -1)
(70, 0)
(51, 40)
(46, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(87, 0)
(45, 37)
(75, 240)
(0, -2)
(0, -1)
(36, 0)
(73, 0)
(45, 34)
(68, 1440)
(0, -2)
(0, -1)
(65, 0)
(80, 480)
(58, 80)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(61, 0)
(71, 0)
(56, 0)
(68, 0)
(60, 0)
(75, 0)
(82, 41)
(67, 80)
(62, 120)
(0, -2)
(0, -1)
(59, 1440)
(57, 80)
(0, -2)
(0, -1)
(39, 0)
(81, 0)
(46, 40)
(73, 80)
(0, -2)
(0, -1)
(47, 40)
(80, 240)
(0, -2)
(0, -1)
(36, 0)
(76, 0)
(32, 40)
(80, 38)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(48, 0)
(51, 23)
(80, 350)
(58, 80)
(0, -2)
(72, 40)
(0, -1)
(75, 80)
(60, 80)
(63, 180)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(75, 0)
(65, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 0)
(77, 0)
(44, 40)
(74, 240)
(0, -2)
(0, -1)
(77, 38)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(72, 0)
(80, 0)
(63, 80)
(84, 394)
(0, -2)
(0, -1)
(44, 0)
(41, 0)
(61, 80)
(67, 40)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(80, 0)
(64, 120)
(67, 0)
(56, 0)
(71, 0)
(51, 0)
(74, 0)
(55, 0)
(73, 0)
(62, 0)
(63, 0)
(72, 0)
(51, 0)
(64, 0)
(55, 0)
(75, 0)
(50, 0)
(58, 0)
(68, 0)
(76, 0)
(60, 40)
(61, 180)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(58, 0)
(0, -2)
(0, -1)
(61, 80)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(60, 0)
(75, 405)
(48, 34)
(78, 40)
(0, -2)
(0, -1)
(39, 0)
(68, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(57, 0)
(76, 289)
(66, 960)
(65, 0)
(44, 0)
(51, 0)
(68, 0)
