iteration: 494000, loss: 1.682845
----
(75, 240)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(77, 0)
(61, 0)
(65, 0)
(67, 40)
(67, 80)
(0, -2)
(0, -1)
(58, 0)
(63, 0)
(72, 0)
(60, 180)
(80, 213)
(48, 49)
(0, -2)
(0, -1)
(55, 80)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(77, 0)
(0, -2)
(0, -1)
(60, 40)
(71, 0)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(51, 40)
(73, 40)
(0, -2)
(0, -1)
(51, 40)
(65, 40)
(0, -2)
(0, -1)
(56, 0)
(60, 0)
(60, 0)
(63, 0)
(71, 120)
(49, 40)
(64, 120)
(56, 0)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(46, 80)
(71, 120)
(0, -2)
(0, -1)
(58, 0)
(72, 0)
(56, 0)
(72, 0)
(62, 0)
(65, 0)
(68, 0)
(68, 120)
(41, 0)
(65, 0)
(39, 0)
(51, 0)
(73, 0)
(51, 49)
(75, 80)
(0, -2)
(0, -1)
(60, 80)
(61, 40)
(0, -2)
(0, -1)
(62, 0)
(80, 80)
(64, 210)
(77, 160)
(0, -2)
(0, -1)
(48, 120)
(67, 40)
(0, -2)
(0, -1)
(43, 40)
(73, 0)
(0, -2)
(0, -1)
(48, 0)
(80, 0)
(61, 80)
(43, 0)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(77, 0)
(51, 80)
(56, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(63, 40)
(75, 480)
(0, -2)
(0, -1)
(36, 0)
(41, 0)
(51, 0)
(70, 0)
(32, 40)
(51, 0)
(61, 0)
(56, 80)
(72, 80)
(56, 180)
(0, -2)
(0, -1)
(63, 0)
(51, 0)
(32, 80)
(65, 80)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(60, 0)
(76, 0)
(57, 0)
(73, 289)
(64, 0)
(51, 40)
(72, 40)
(39, 10)
(0, -2)
(0, -1)
(55, 0)
(76, 0)
(59, 0)
(80, 80)
(62, 210)
(75, 240)
(0, -1)
(51, 80)
(70, 80)
