iteration: 467500, loss: 2.494185
----
(0, -2)
(61, 120)
(72, 120)
(0, -1)
(63, 480)
(44, 48)
(0, -2)
(54, 68)
(72, 80)
(51, 80)
(37, 240)
(0, -1)
(61, 480)
(56, 120)
(60, 120)
(0, -2)
(56, 240)
(56, 395)
(0, -1)
(61, 120)
(41, 74)
(0, -2)
(56, 240)
(49, 162)
(0, -1)
(49, 215)
(54, 240)
(65, 120)
(0, -2)
(0, -1)
(49, 240)
(57, 480)
(54, 480)
(0, -2)
(0, -1)
(65, 120)
(61, 120)
(62, 480)
(0, -2)
(0, -1)
(49, 120)
(70, 80)
(56, 120)
(53, 120)
(0, -2)
(0, -1)
(62, 480)
(69, 0)
(51, 120)
(44, 140)
(0, -2)
(0, -1)
(44, 80)
(40, 1440)
(0, -2)
(74, 120)
(53, 0)
(48, 0)
(0, -1)
(63, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(75, 0)
(32, 0)
(75, 80)
(72, 120)
(79, 240)
(68, 240)
(0, -1)
(73, 120)
(66, 120)
(0, -2)
(0, -1)
(69, 360)
(64, 240)
(0, -2)
(0, -1)
(44, 80)
(63, 40)
(0, -2)
(50, 40)
(0, -1)
(68, 0)
(57, 480)
(59, 720)
(0, -2)
(65, 80)
(51, 80)
(0, -1)
(73, 120)
(75, 400)
(77, 180)
(0, -2)
(0, -1)
(73, 0)
(68, 120)
(69, 0)
(0, -2)
(0, -1)
(44, 0)
(72, 0)
(58, 0)
(77, 0)
(65, 80)
(80, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 80)
(75, 206)
(0, -2)
(0, -1)
(51, 0)
(59, 40)
(73, 240)
(74, 0)
(0, -2)
(0, -1)
(39, 80)
(80, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(53, 0)
(72, 0)
(72, 0)
(63, 0)
(32, 0)
(84, 0)
(62, 210)
(65, 0)
(44, 0)
(51, 0)
(76, 0)
(57, 0)
(69, 0)
(67, 120)
(39, 0)
(0, -2)
(71, 80)
(56, 0)
(67, 0)
(60, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(60, 80)
(70, 40)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(67, 40)
(68, 120)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(73, 0)
(60, 80)
(64, 40)
(0, -2)
(0, -1)
(58, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(48, 40)
(74, 34)
(0, -2)
(0, -1)
(64, 480)
(73, 80)
(0, -2)
(0, -1)
(70, 0)
(77, 0)
(37, 0)
(57, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(53, 0)
(71, 0)
(63, 40)
(76, 289)
(0, -2)
(0, -1)
(67, 40)
(74, 80)
(0, -2)
(0, -1)
(62, 0)
(63, 0)
(56, 0)
(67, 0)
(51, 0)
(68, 0)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(63, 40)
(51, 0)
(0, -2)
(0, -1)
(75, 0)
(84, 0)
(61, 80)
(76, 40)
(0, -2)
(0, -1)
(80, 0)
(87, 0)
(61, 480)
(64, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 49)
(76, 38)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(44, 80)
(71, 40)
(0, -2)
(0, -1)
(51, 80)
(75, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(48, 80)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(68, 40)
