iteration: 285500, loss: 1.280944
----
(0, -1)
(73, 0)
(58, 40)
(58, 80)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(61, 80)
(0, -2)
(73, 40)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(72, 0)
(57, 0)
(77, 289)
(63, 80)
(64, 120)
(68, 120)
(73, 120)
(56, 180)
(64, 240)
(0, -1)
(40, 20)
(67, 720)
(0, -2)
(72, 80)
(50, 40)
(61, 120)
(0, -1)
(80, 120)
(71, 1440)
(0, -2)
(70, 80)
(0, -1)
(48, 120)
(44, 34)
(0, -2)
(0, -1)
(49, 240)
(75, 120)
(37, 120)
(70, 180)
(63, 180)
(56, 180)
(65, 60)
(56, 140)
(51, 40)
(45, 37)
(61, 480)
(61, 432)
(61, 140)
(75, 120)
(64, 240)
(64, 240)
(54, 120)
(70, 60)
(65, 480)
(65, 40)
(71, 240)
(85, 240)
(53, 480)
(0, -1)
(58, 240)
(71, 120)
(0, -2)
(56, 579)
(72, 480)
(64, 240)
(0, -1)
(73, 120)
(63, 120)
(0, -2)
(57, 0)
(0, -1)
(62, 0)
(78, 480)
(84, 80)
(0, -2)
(0, -1)
(59, 40)
(68, 1440)
(0, -2)
(64, 960)
(0, -1)
(68, 0)
(77, 0)
(72, 0)
(80, 0)
(61, 0)
(64, 0)
(80, 200)
(72, 80)
(84, 289)
(0, -2)
(0, -1)
(55, 0)
(71, 0)
(53, 0)
(75, 30)
(59, 120)
(75, 240)
(72, 40)
(65, 240)
(65, 240)
(67, 720)
(65, 80)
(0, -1)
(49, 120)
(64, 175)
(0, -2)
(0, -1)
(39, 80)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(80, 120)
(66, 120)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(75, 120)
(0, -2)
(0, -1)
(59, 240)
(49, 9)
(61, 240)
(0, -2)
(0, -1)
(65, 120)
(37, 34)
(73, 150)
(0, -2)
(0, -1)
(71, 180)
(62, 40)
(74, 274)
(0, -2)
(0, -1)
(75, 120)
(44, 189)
(61, 120)
(0, -2)
(0, -1)
(66, 120)
(80, 240)
(65, 480)
(0, -2)
(44, 194)
(78, 120)
(0, -1)
(78, 240)
(66, 240)
(0, -2)
(68, 1200)
(67, 80)
(0, -1)
(65, 120)
(67, 120)
(0, -2)
(68, 40)
(56, 240)
(54, 720)
(67, 80)
(0, -1)
(63, 180)
(73, 480)
(60, 120)
(0, -2)
(56, 140)
(68, 120)
(77, 120)
(50, 240)
(49, 160)
(66, 240)
(65, 480)
(0, -1)
(61, 120)
(70, 120)
(59, 120)
(0, -2)
(0, -1)
(66, 120)
(68, 240)
(0, -2)
(0, -1)
(71, 120)
(59, 120)
(62, 120)
(0, -2)
(0, -1)
