iteration: 296000, loss: 2.887769
----
(74, 0)
(75, 400)
(0, -2)
(71, 1440)
(55, 80)
(70, 80)
(48, 40)
(0, -1)
(63, 480)
(60, 80)
(0, -2)
(70, 360)
(65, 480)
(0, -1)
(71, 180)
(60, 120)
(0, -2)
(63, 180)
(65, 480)
(65, 240)
(73, 120)
(0, -1)
(69, 120)
(43, 49)
(61, 120)
(0, -2)
(66, 240)
(0, -1)
(69, 360)
(58, 40)
(0, -2)
(61, 60)
(0, -1)
(69, 180)
(72, 960)
(0, -2)
(37, 120)
(49, 40)
(0, -1)
(63, 720)
(61, 80)
(0, -2)
(0, -1)
(49, 120)
(61, 120)
(0, -2)
(0, -1)
(49, 120)
(44, 1440)
(0, -2)
(0, -1)
(65, 360)
(69, 480)
(0, -2)
(0, -1)
(44, 240)
(75, 400)
(0, -2)
(0, -1)
(63, 120)
(44, 240)
(0, -2)
(0, -1)
(44, 240)
(63, 240)
(0, -2)
(0, -1)
(65, 120)
(54, 120)
(68, 120)
(0, -2)
(0, -1)
(59, 240)
(72, 480)
(66, 180)
(0, -2)
(0, -1)
(66, 120)
(75, 400)
(66, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(63, 120)
(0, -2)
(69, 0)
(0, -1)
(68, 0)
(43, 40)
(44, 40)
(0, -2)
(0, -1)
(44, 0)
(60, 0)
(77, 0)
(68, 1200)
(46, 38)
(48, 23)
(60, 240)
(72, 80)
(37, 540)
(67, 40)
(41, 28)
(0, -2)
(0, -1)
(70, 253)
(66, 120)
(0, -2)
(41, 14)
(0, -1)
(48, 0)
(72, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(68, 80)
(41, 0)
(0, -2)
(0, -1)
(63, 40)
(68, 40)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(61, 0)
(84, 0)
(39, 26)
(70, 80)
(0, -1)
(41, 0)
(79, 280)
(70, 0)
(0, -2)
(72, 80)
(0, -1)
(71, 120)
(49, 41)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(63, 240)
(0, -1)
(71, 120)
(44, 40)
(0, -2)
(0, -1)
(56, 80)
(69, 120)
(0, -2)
(0, -1)
(53, 0)
(72, 0)
(70, 360)
(63, 40)
(0, -2)
(70, 80)
(0, -1)
(80, 80)
(50, 0)
(73, 240)
(72, 40)
(64, 210)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(63, 120)
(73, 80)
(52, 0)
(80, 120)
(61, 120)
(64, 0)
(65, 120)
(60, 0)
(56, 140)
(68, 80)
(62, 0)
(65, 120)
(41, 70)
(64, 240)
(73, 960)
(64, 130)
(68, 60)
(66, 960)
(75, 240)
(61, 120)
(64, 120)
(68, 60)
(54, 240)
(69, 360)
(64, 180)
(64, 240)
(60, 120)
(73, 240)
(78, 240)
(80, 40)
(55, 140)
(70, 720)
(67, 480)
(64, 240)
(46, 0)
(65, 480)
(80, 120)
(58, 120)
(56, 180)
(48, 120)
(61, 140)
(61, 180)
(66, 1440)
(59, 120)
(59, 120)
(64, 120)
(63, 180)
(59, 130)
(61, 140)
(80, 120)
(56, 40)
(61, 120)
(64, 240)
(64, 240)
(0, -1)
(64, 120)
(71, 120)
(0, -2)
(0, -1)
(49, 120)
(54, 240)
(0, -2)
(0, -1)
(49, 120)
(44, 120)
(0, -2)
(0, -1)
(71, 120)
(44, 24)
(0, -2)
(0, -1)
(64, 480)
(62, 720)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(84, 80)
(0, -2)
(0, -1)
(75, 720)
(68, 120)
(64, 120)
(0, -2)
(0, -1)
(47, 1200)
(67, 120)
(0, -2)
(0, -1)
(71, 120)
(64, 180)
(68, 40)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(0, -2)
(65, 240)
(50, 40)
(0, -1)
(74, 0)
(57, 80)
(0, -2)
(58, 150)
(59, 40)
(72, 120)
(65, 60)
(0, -1)
(59, 0)
(64, 180)
(56, 240)
(0, -2)
(0, -1)
(68, 120)
(40, 1440)
(0, -2)
(0, -1)
(65, 120)
(54, 120)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(72, 0)
(61, 0)
(64, 40)
(43, 81)
(41, 0)
(0, -1)
(63, 80)
(75, 240)
(0, -2)
(72, 80)
(50, 40)
(0, -1)
(51, 40)
(63, 80)
(0, -2)
(0, -1)
(41, 0)
(80, 240)
(0, -2)
(48, 38)
(55, 40)
(0, -1)
(39, 0)
(63, 40)
(57, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(65, 80)
(68, 40)
(0, -1)
(71, 120)
(47, 37)
(64, 120)
(0, -2)
(64, 240)
(0, -1)
(71, 240)
(66, 180)
(37, 233)
(0, -2)
(0, -2)
(0, -1)
(78, 480)
(59, 240)
(58, 240)
(0, -2)
(0, -1)
(49, 160)
(44, 240)
(66, 120)
(82, 278)
(0, -2)
(0, -1)
(49, 120)
(53, 240)
(66, 240)
(0, -2)
(54, 40)
(60, 120)
(0, -1)
(64, 130)
(48, 49)
(0, -2)
(56, 240)
(62, 480)
(0, -1)
(59, 240)
(68, 120)
(63, 120)
(0, -2)
(0, -1)
(49, 240)
(51, 120)
(63, 120)
(64, 480)
(56, 120)
(0, -2)
(72, 120)
(85, 80)
(0, -1)
(49, 7)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 240)
(0, -2)
(0, -1)
(52, 0)
(70, 120)
(71, 40)
(54, 40)
(0, -2)
(0, -1)
(72, 40)
(60, 40)
(0, -2)
(68, 720)
(0, -1)
(73, 0)
(72, 0)
(78, 0)
(64, 0)
(68, 1440)
(60, 80)
(72, 80)
(59, 130)
(0, -2)
(0, -1)
(71, 120)
(58, 120)
(0, -2)
(73, 480)
(75, 40)
(68, 120)
(0, -1)
(43, 32)
(68, 120)
(0, -2)
(70, 80)
(65, 720)
(0, -1)
(75, 120)
(66, 120)
(63, 960)
(0, -2)
(0, -1)
(49, 120)
(59, 20)
(0, -2)
(73, 120)
(37, 540)
(80, 120)
(61, 432)
(56, 180)
(66, 360)
(57, 80)
(67, 175)
(57, 150)
(48, 49)
(61, 432)
(53, 40)
(64, 120)
(75, 88)
(59, 240)
(59, 120)
(61, 120)
(65, 720)
(38, 28)
(59, 120)
(80, 120)
(56, 140)
(68, 60)
(80, 200)
(73, 240)
(48, 80)
(75, 60)
(67, 120)
(60, 240)
(64, 480)
(57, 150)
(61, 432)
(82, 109)
(61, 480)
(59, 120)
(69, 120)
(60, 180)
(68, 60)
(73, 120)
(0, -2)
(0, -1)
(63, 80)
(41, 89)
(0, -2)
(0, -1)
(62, 480)
(75, 80)
(0, -2)
(0, -1)
(61, 0)
(51, 80)
(68, 80)
(0, -2)
(69, 480)
(0, -1)
(73, 0)
(73, 0)
(44, 40)
(77, 80)
(0, -2)
(0, -1)
(50, 40)
(87, 80)
(0, -2)
(0, -1)
(63, 0)
(67, 40)
(51, 120)
(0, -2)
(0, -1)
(39, 0)
(60, 0)
(62, 0)
(77, 0)
(73, 150)
(64, 40)
(0, -1)
(68, 0)
(53, 0)
(72, 0)
(65, 0)
(69, 0)
(63, 0)
(56, 0)
(68, 0)
(53, 0)
(71, 0)
(57, 0)
(52, 0)
(70, 0)
(56, 0)
(71, 0)
(60, 0)
(64, 0)
(65, 0)
(41, 14)
(61, 40)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(56, 80)
(73, 289)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(77, 289)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(55, 0)
(76, 0)
(61, 0)
(63, 0)
(51, 0)
(70, 0)
(56, 80)
(72, 80)
(77, 160)
(58, 120)
(0, -1)
(62, 80)
(70, 80)
(0, -2)
(64, 120)
(65, 180)
(73, 720)
(63, 80)
(47, 1200)
(59, 240)
(39, 85)
(62, 40)
(56, 140)
(44, 1440)
(54, 240)
(72, 240)
(60, 120)
(58, 120)
(59, 120)
(57, 150)
(64, 240)
(61, 120)
(61, 60)
(73, 240)
(65, 60)
(85, 80)
(68, 120)
(64, 120)
(61, 140)
(71, 240)
(76, 289)
(58, 150)
(66, 960)
(80, 40)
(61, 120)
(70, 150)
(58, 120)
(60, 120)
(64, 240)
(66, 960)
(73, 120)
(66, 240)
(61, 120)
(73, 120)
(74, 80)
(38, 28)
(58, 150)
(71, 120)
(72, 120)
(58, 150)
(73, 480)
(73, 240)
(40, 1440)
(68, 240)
(59, 40)
(72, 80)
(61, 140)
(64, 120)
(56, 140)
(75, 405)
(66, 960)
(68, 60)
(68, 120)
(61, 720)
(66, 0)
(70, 120)
(69, 180)
(56, 140)
(65, 120)
(61, 140)
(68, 60)
(64, 240)
(78, 120)
(68, 60)
(80, 120)
(59, 130)
(66, 120)
(59, 120)
(78, 120)
(59, 120)
(63, 180)
(68, 120)
(58, 150)
(68, 120)
(66, 1440)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(50, 40)
(0, -1)
(69, 120)
(67, 120)
(0, -2)
(60, 240)
(61, 432)
(63, 120)
(0, -1)
(80, 120)
(73, 180)
(0, -2)
(64, 240)
(68, 120)
(64, 240)
(0, -1)
(39, 26)
(64, 120)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(48, 80)
(74, 0)
(0, -2)
(0, -1)
(44, 80)
(80, 438)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
(71, 0)
(64, 1440)
(75, 40)
(0, -2)
(0, -1)
(68, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 40)
(72, 80)
(0, -2)
(0, -1)
(51, 40)
(74, 0)
(0, -2)
(0, -1)
(44, 45)
(67, 40)
(0, -2)
(0, -1)
(51, 40)
(72, 40)
(0, -2)
(0, -1)
(75, 0)
(77, 0)
(72, 40)
(75, 120)
(0, -2)
(0, -1)
(75, 80)
(80, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(51, 0)
(71, 0)
(48, 40)
(75, 80)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 0)
(77, 0)
(32, 0)
(57, 96)
(58, 130)
(79, 0)
(0, -2)
(0, -1)
(54, 80)
(68, 80)
(0, -2)
(0, -1)
(70, 0)
(63, 0)
(72, 0)
(84, 0)
(62, 0)
(62, 0)
(61, 0)
(51, 80)
(68, 80)
(55, 80)
(0, -2)
(0, -1)
(53, 80)
(87, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(39, 38)
(44, 194)
(0, -2)
(72, 40)
(51, 0)
(68, 0)
(56, 0)
(71, 0)
(58, 0)
(77, 0)
(63, 0)
(58, 0)
(68, 0)
(62, 0)
(63, 0)
(89, 289)
(58, 80)
(85, 80)
(68, 60)
(100, 240)
(41, 14)
(63, 180)
(66, 240)
(56, 180)
(73, 80)
(0, -2)
(0, -1)
(71, 120)
(69, 80)
(77, 160)
(0, -2)
(0, -1)
(59, 240)
(64, 240)
(61, 420)
(0, -2)
(75, 120)
(61, 180)
(0, -1)
(60, 0)
(87, 80)
(62, 80)
(0, -2)
(66, 240)
