iteration: 203000, loss: 4.390915
----
(55, 0)
(0, -2)
(0, -1)
(73, 0)
(73, 150)
(0, -2)
(63, 80)
(0, -1)
(51, 0)
(57, 0)
(55, 0)
(55, 0)
(63, 40)
(37, 0)
(0, -1)
(77, 0)
(44, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 0)
(55, 1440)
(0, -2)
(0, -1)
(58, 120)
(66, 240)
(0, -2)
(37, 0)
(72, 40)
(68, 720)
(0, -1)
(53, 0)
(59, 0)
(0, -2)
(72, 0)
(0, -1)
(56, 240)
(70, 80)
(0, -2)
(71, 240)
(0, -1)
(52, 0)
(49, 120)
(0, -2)
(61, 432)
(65, 480)
(57, 140)
(61, 0)
(49, 240)
(55, 0)
(56, 0)
(48, 0)
(72, 0)
(68, 0)
(63, 0)
(67, 40)
(44, 45)
(68, 0)
(49, 64)
(54, 80)
(68, 0)
(58, 0)
(65, 40)
(68, 120)
(75, 41)
(68, 960)
(32, 0)
(65, 20)
(71, 120)
(75, 120)
(0, -1)
(56, 40)
(61, 80)
(0, -2)
(0, -1)
(80, 240)
(60, 80)
(40, 2880)
(0, -2)
(0, -1)
(70, 0)
(60, 80)
(56, 80)
(56, 0)
(80, 120)
(55, 140)
(0, -1)
(69, 120)
(61, 240)
(63, 0)
(0, -1)
(69, 120)
(60, 40)
(0, -2)
(0, -2)
(49, 120)
(0, -2)
(64, 360)
(65, 80)
(64, 120)
(76, 240)
(0, -1)
(61, 80)
(61, 120)
(0, -2)
(0, -2)
(0, -1)
(68, 240)
(49, 226)
(0, -2)
(54, 120)
(49, 240)
(0, -1)
(56, 480)
(44, 120)
(0, -2)
(0, -2)
(70, 16)
(0, -1)
(49, 240)
(44, 0)
(72, 0)
(58, 120)
(0, -2)
(70, 240)
(0, -1)
(49, 64)
(61, 120)
(64, 480)
(0, -2)
(54, 720)
(0, -1)
(56, 2880)
(58, 120)
(69, 120)
(0, -2)
(49, 64)
(0, -1)
(61, 140)
(71, 240)
(0, -2)
(65, 0)
(0, -1)
(71, 120)
(68, 0)
(60, 80)
(72, 0)
(68, 0)
(51, 80)
(62, 424)
(0, -2)
(0, -1)
(65, 0)
(60, 80)
(61, 0)
