iteration: 432500, loss: 1.961128
----
(44, 20)
(0, -2)
(56, 240)
(48, 40)
(0, -1)
(49, 240)
(44, 140)
(55, 0)
(80, 0)
(61, 0)
(75, 0)
(80, 80)
(63, 40)
(80, 40)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(39, 85)
(75, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 0)
(65, 40)
(73, 40)
(65, 960)
(0, -2)
(0, -1)
(51, 80)
(46, 0)
(0, -2)
(0, -1)
(60, 0)
(64, 120)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(63, 0)
(73, 0)
(56, 0)
(71, 0)
(62, 0)
(64, 40)
(44, 0)
(68, 0)
(39, 0)
(68, 40)
(79, 280)
(0, -2)
(0, -1)
(55, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(60, 80)
(72, 80)
(0, -2)
(0, -1)
(65, 80)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(73, 0)
(45, 37)
(77, 240)
(0, -2)
(0, -1)
(55, 80)
(69, 80)
(0, -2)
(0, -1)
(62, 0)
(76, 0)
(58, 0)
(79, 80)
(72, 80)
(64, 120)
(0, -2)
(0, -1)
(44, 80)
(64, 240)
(0, -2)
(0, -1)
(80, 80)
(78, 0)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(39, 38)
(75, 80)
(0, -2)
(0, -1)
(51, 80)
(68, 40)
(0, -2)
(0, -1)
(55, 80)
(41, 16)
(0, -2)
(0, -1)
(51, 80)
(69, 40)
(0, -2)
(0, -1)
(52, 0)
(68, 0)
(51, 80)
(70, 120)
(0, -2)
(0, -1)
(58, 0)
(41, 0)
(58, 40)
(46, 0)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(46, 38)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(49, 240)
(66, 120)
(68, 0)
(63, 60)
(51, 0)
(77, 38)
(73, 960)
(79, 160)
(64, 240)
(68, 60)
(45, 0)
(68, 60)
(61, 120)
(70, 60)
(68, 120)
(61, 432)
(69, 120)
(58, 240)
(59, 120)
(80, 120)
(75, 720)
(61, 432)
(59, 120)
(79, 440)
(64, 240)
(72, 120)
(49, 184)
(0, -1)
(66, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(61, 120)
(0, -2)
(0, -1)
(80, 120)
(67, 120)
(59, 120)
(0, -2)
(0, -1)
(73, 0)
(82, 80)
(84, 80)
(0, -2)
(0, -1)
(70, 120)
(68, 120)
(0, -2)
(56, 240)
(0, -1)
(75, 80)
(64, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 16)
(64, 120)
(0, -2)
(0, -1)
(69, 180)
(70, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(44, 184)
(52, 240)
(60, 240)
(62, 240)
(68, 80)
(64, 120)
(0, -2)
(89, 289)
(68, 120)
(71, 120)
(68, 60)
(66, 120)
(60, 120)
(59, 120)
(59, 130)
(65, 480)
(58, 150)
(75, 60)
(75, 480)
(65, 60)
(61, 480)
(63, 180)
(92, 240)
(68, 120)
(64, 180)
(73, 120)
(61, 240)
(77, 160)
(69, 480)
(55, 140)
(67, 480)
(61, 120)
(57, 240)
(65, 480)
(66, 240)
(58, 150)
(59, 80)
(73, 240)
(72, 120)
(59, 240)
(80, 120)
(80, 60)
(61, 432)
(58, 150)
(66, 960)
(68, 60)
(63, 240)
(64, 180)
(54, 240)
(69, 480)
(61, 140)
(63, 180)
(63, 120)
(63, 180)
(64, 130)
(53, 14)
(64, 240)
(61, 60)
(58, 240)
(60, 120)
(68, 60)
(61, 140)
(57, 240)
(58, 240)
(55, 140)
(64, 120)
(58, 180)
(71, 285)
(66, 480)
(51, 120)
(64, 120)
(56, 140)
(48, 0)
(56, 140)
(66, 240)
(73, 120)
(80, 480)
(59, 240)
(63, 180)
(73, 120)
(0, -1)
(67, 120)
(67, 480)
(0, -2)
(0, -1)
(68, 120)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(70, 120)
(84, 80)
(0, -2)
(0, -1)
(71, 120)
(65, 120)
(51, 120)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(0, -2)
(56, 180)
(71, 120)
(69, 120)
(59, 120)
(0, -1)
(73, 120)
(61, 120)
(0, -2)
(0, -1)
(68, 120)
(66, 120)
(65, 20)
(0, -2)
(0, -1)
(71, 180)
(62, 720)
(46, 41)
(68, 480)
(80, 120)
(0, -2)
(0, -1)
(60, 80)
(70, 120)
(0, -2)
(53, 54)
(0, -1)
(68, 0)
(60, 40)
(43, 120)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(44, 45)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(60, 40)
(64, 175)
(66, 150)
(0, -2)
(0, -1)
(39, 80)
(87, 0)
(0, -2)
(0, -1)
(54, 0)
(63, 0)
(72, 0)
(44, 40)
(74, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(44, 41)
(67, 80)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(72, 0)
(60, 0)
(65, 0)
(56, 0)
(65, 20)
(51, 80)
(72, 40)
(45, 0)
(0, -2)
(0, -1)
(60, 480)
(68, 80)
(0, -2)
(0, -1)
(53, 0)
(78, 0)
(50, 120)
(71, 120)
(0, -2)
(0, -1)
(54, 0)
(80, 0)
(80, 0)
(61, 80)
(51, 1440)
(0, -2)
(0, -1)
(55, 40)
(71, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(51, 0)
(72, 0)
(64, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(44, 189)
(65, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(63, 80)
(0, -2)
(0, -1)
(53, 0)
(87, 0)
(66, 240)
(77, 120)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 38)
(64, 40)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(53, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(65, 80)
(79, 0)
(0, -1)
(68, 0)
(51, 80)
(75, 160)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(51, 0)
