iteration: 320500, loss: 1.174991
----
(44, 0)
(51, 0)
(76, 0)
(57, 40)
(75, 480)
(67, 480)
(0, -2)
(0, -1)
(55, 0)
(68, 0)
(51, 0)
(75, 0)
(68, 0)
(51, 0)
(70, 0)
(51, 40)
(83, 80)
(73, 240)
(72, 56)
(0, -1)
(64, 180)
(71, 40)
(0, -2)
(0, -1)
(61, 0)
(68, 240)
(68, 40)
(0, -2)
(56, 140)
(0, -1)
(51, 0)
(66, 240)
(68, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(39, 74)
(75, 274)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
(58, 0)
(77, 0)
(63, 180)
(54, 80)
(51, 0)
(72, 0)
(54, 0)
(51, 0)
(72, 0)
(56, 80)
(64, 210)
(60, 175)
(61, 0)
(0, -1)
(67, 40)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(65, 40)
(0, -2)
(0, -1)
(51, 80)
(77, 80)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(44, 45)
(84, 289)
(0, -2)
(72, 80)
(0, -1)
(66, 120)
(39, 80)
(0, -2)
(0, -1)
(56, 80)
(56, 120)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(54, 0)
(80, 0)
(81, 80)
(70, 80)
(67, 240)
(77, 160)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(74, 0)
(48, 40)
(75, 80)
(0, -1)
(75, 240)
(67, 120)
(0, -2)
(37, 7)
(73, 240)
(0, -1)
(80, 80)
(63, 80)
(0, -2)
(0, -1)
(68, 80)
(66, 120)
(0, -2)
(0, -1)
(65, 960)
(66, 720)
(58, 120)
(0, -2)
(0, -1)
(59, 240)
(66, 120)
(59, 120)
(0, -2)
(0, -1)
(75, 0)
(68, 1440)
(64, 480)
(63, 38)
(0, -2)
(0, -1)
(71, 120)
(58, 130)
(59, 130)
(0, -2)
(0, -1)
(68, 120)
(64, 180)
(0, -2)
(0, -1)
(71, 120)
(59, 80)
(0, -2)
(0, -1)
(71, 120)
(71, 120)
(0, -2)
(70, 80)
(0, -1)
(51, 40)
(53, 1440)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(60, 80)
(72, 40)
(0, -2)
(0, -1)
(55, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 0)
(73, 0)
(71, 80)
(79, 160)
(0, -2)
(0, -1)
(51, 80)
(67, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(53, 80)
(72, 40)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(64, 0)
(76, 0)
(64, 0)
(63, 0)
(61, 120)
(75, 480)
(75, 80)
(0, -2)
(0, -1)
(46, 40)
(68, 40)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 40)
(63, 80)
(0, -2)
(0, -1)
(51, 80)
(75, 240)
(0, -2)
(0, -1)
(52, 0)
(58, 0)
(71, 40)
(77, 289)
(0, -2)
(0, -1)
(43, 40)
(68, 40)
(0, -2)
(0, -1)
(39, 0)
(51, 80)
(58, 80)
(0, -2)
(0, -1)
(46, 0)
(61, 80)
(79, 143)
(0, -2)
(0, -1)
(37, 13)
(60, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 960)
(0, -2)
(0, -1)
(71, 120)
(63, 40)
(0, -2)
(0, -1)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(72, 0)
(60, 0)
(71, 0)
(45, 37)
(0, -2)
(0, -1)
(63, 0)
(65, 40)
(58, 80)
(92, 80)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(49, 240)
(72, 80)
(46, 40)
(0, -2)
(58, 120)
(0, -1)
(46, 0)
(60, 0)
(65, 480)
(48, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(74, 34)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(69, 0)
(46, 0)
(68, 0)
(46, 0)
(63, 80)
(60, 180)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(73, 0)
(61, 40)
(49, 0)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(53, 0)
(63, 0)
(72, 0)
(60, 0)
(62, 0)
(80, 280)
(68, 0)
(53, 0)
(63, 0)
(61, 0)
(65, 0)
(80, 80)
(44, 0)
(70, 240)
(72, 40)
(89, 80)
(0, -2)
(0, -1)
(61, 0)
(63, 0)
(55, 0)
(68, 0)
(53, 0)
(72, 0)
(68, 0)
(52, 0)
(71, 0)
(56, 0)
(76, 0)
(72, 40)
(60, 0)
(70, 0)
(56, 0)
(72, 0)
(49, 80)
(32, 48)
(0, -2)
(0, -1)
(58, 80)
(73, 80)
(0, -2)
(0, -1)
(58, 0)
(77, 0)
(72, 80)
(77, 80)
(0, -2)
(0, -1)
(56, 80)
(73, 80)
(0, -2)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(52, 0)
(71, 0)
(53, 40)
(92, 80)
(0, -2)
(0, -1)
(80, 0)
(66, 120)
(65, 40)
(76, 37)
(0, -2)
(0, -1)
(55, 0)
(72, 0)
(62, 0)
(63, 80)
(48, 49)
(0, -2)
(0, -1)
(39, 0)
(64, 240)
(65, 20)
(0, -2)
(32, 40)
(55, 80)
(78, 240)
(0, -1)
(73, 0)
(70, 80)
(72, 223)
(0, -2)
(0, -1)
(51, 80)
(72, 80)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(44, 80)
(67, 80)
(0, -2)
(0, -1)
(55, 40)
(75, 40)
(0, -2)
(0, -1)
