iteration: 77000, loss: 1.508007
----
(84, 0)
(72, 0)
(84, 0)
(76, 0)
(64, 0)
(39, 0)
(51, 0)
(70, 0)
(44, 80)
(75, 40)
(80, 40)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(47, 1200)
(43, 0)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 40)
(79, 160)
(0, -2)
(72, 40)
(39, 20)
(0, -1)
(72, 0)
(53, 720)
(51, 0)
(0, -2)
(55, 0)
(51, 80)
(48, 49)
(0, -2)
(54, 64)
(0, -1)
(68, 0)
(72, 0)
(60, 80)
(60, 80)
(0, -2)
(69, 0)
(0, -1)
(73, 0)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(51, 0)
(68, 0)
(84, 200)
(75, 40)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(49, 204)
(62, 0)
(0, -1)
(39, 0)
(63, 0)
(72, 0)
(63, 80)
(72, 40)
(0, -2)
(79, 440)
(0, -1)
(73, 0)
(60, 0)
(44, 40)
(84, 0)
(0, -2)
(0, -1)
(60, 0)
(68, 0)
(56, 0)
(60, 0)
(60, 0)
(70, 0)
(82, 109)
(40, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(52, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 0)
(60, 80)
(59, 0)
(0, -2)
(77, 120)
(48, 40)
(80, 40)
(0, -2)
(61, 60)
(84, 289)
(72, 80)
(54, 120)
(0, -2)
(0, -1)
(53, 40)
(64, 240)
(0, -2)
(65, 240)
(63, 180)
(60, 480)
(64, 130)
(58, 0)
(75, 0)
(44, 80)
(80, 280)
(0, -2)
(92, 80)
(37, 198)
(0, -1)
(39, 0)
(48, 80)
(71, 1440)
(0, -2)
(56, 180)
(72, 40)
(0, -1)
(60, 0)
(61, 0)
(55, 0)
(37, 13)
(53, 0)
(72, 0)
(44, 0)
(51, 0)
(72, 0)
(39, 0)
(60, 0)
(32, 0)
(63, 0)
(53, 0)
(80, 40)
(77, 160)
(64, 0)
(58, 240)
(65, 80)
(72, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(50, 0)
(56, 80)
(60, 80)
(0, -2)
(0, -1)
(51, 40)
(69, 40)
(0, -2)
(0, -1)
(55, 80)
(68, 80)
(0, -2)
(0, -1)
(67, 0)
(60, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(55, 0)
(84, 0)
(61, 0)
(63, 80)
(44, 1440)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(81, 245)
(0, -2)
(65, 80)
(48, 0)
(80, 80)
(64, 40)
(84, 289)
(59, 130)
(0, -1)
(56, 40)
(63, 108)
(0, -2)
(56, 140)
(59, 130)
(0, -1)
(49, 120)
(74, 274)
(0, -2)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(80, 80)
(75, 480)
(0, -2)
(0, -1)
(39, 26)
(60, 0)
(48, 20)
(44, 78)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(64, 0)
(72, 78)
(48, 80)
(0, -2)
(0, -1)
(56, 40)
(54, 240)
(0, -2)
(0, -1)
(61, 80)
(58, 40)
(0, -2)
(0, -1)
(65, 0)
(60, 0)
(57, 40)
(0, -2)
(0, -1)
(52, 0)
(73, 0)
(47, 37)
(70, 320)
(0, -2)
(0, -1)
(60, 40)
(73, 0)
(0, -2)
(0, -1)
(56, 0)
(80, 0)
(51, 32)
(66, 1200)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(63, 0)
(56, 0)
(70, 0)
(51, 0)
(61, 0)
(64, 0)
(70, 0)
(44, 1440)
(62, 0)
(0, -2)
(56, 0)
(60, 0)
(72, 40)
(56, 0)
(57, 0)
(60, 0)
(60, 0)
(76, 0)
(51, 0)
(55, 80)
(71, 40)
(0, -2)
(0, -1)
(52, 0)
(87, 80)
(41, 89)
(0, -2)
(0, -1)
(56, 80)
(76, 80)
(0, -2)
(54, 40)
(0, -1)
(72, 0)
(65, 40)
(63, 80)
(0, -2)
(0, -1)
(55, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 180)
(60, 0)
(84, 0)
(46, 0)
(43, 0)
(59, 0)
(69, 0)
(61, 0)
(59, 0)
(46, 0)
(65, 0)
(67, 0)
(63, 40)
(62, 0)
(0, -2)
(0, -1)
(56, 80)
(75, 80)
(0, -2)
(65, 80)
(0, -1)
(75, 0)
(56, 0)
(72, 0)
(84, 0)
(63, 0)
(64, 0)
(56, 0)
(68, 0)
(51, 0)
(58, 0)
(56, 0)
(75, 80)
(62, 0)
(63, 0)
(39, 0)
(52, 0)
(39, 0)
(44, 0)
(53, 0)
(60, 0)
(65, 0)
(67, 0)
(60, 0)
(39, 0)
(84, 40)
(67, 20)
(0, -2)
(0, -1)
(52, 0)
(87, 0)
(44, 30)
(75, 234)
(0, -2)
(72, 40)
(0, -1)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(44, 0)
(68, 0)
(61, 80)
(73, 40)
(0, -2)
(0, -1)
(56, 80)
(63, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 40)
(67, 20)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(56, 40)
(72, 40)
(0, -2)
(0, -1)
(39, 0)
(48, 80)
(64, 0)
(0, -2)
(0, -1)
(44, 80)
(59, 120)
(0, -2)
(70, 80)
(39, 34)
(92, 80)
(0, -1)
(68, 40)
(84, 80)
(0, -2)
(70, 80)
(0, -1)
(75, 80)
(61, 80)
(0, -2)
(0, -1)
(76, 160)
(39, 16)
(0, -2)
(0, -1)
(44, 45)
(63, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(73, 360)
(67, 40)
(0, -2)
(51, 40)
(65, 0)
(60, 0)
(39, 0)
(60, 0)
(70, 0)
(56, 0)
(73, 0)
(55, 0)
(72, 0)
(44, 0)
(55, 0)
(51, 0)
(69, 0)
(44, 0)
(37, 184)
(51, 0)
(68, 0)
(53, 80)
(75, 0)
(84, 0)
(74, 354)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 40)
(70, 78)
(0, -2)
(0, -1)
(51, 80)
(65, 40)
(0, -2)
(0, -1)
(63, 0)
(72, 40)
(72, 0)
(84, 0)
(56, 40)
(65, 80)
(0, -2)
(0, -1)
(55, 0)
(67, 120)
(84, 80)
(0, -2)
(0, -1)
(52, 0)
(60, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(68, 40)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(74, 354)
(75, 80)
(0, -2)
(0, -1)
(46, 0)
(69, 0)
(78, 120)
(77, 160)
(0, -2)
(0, -1)
(56, 80)
(72, 80)
(0, -2)
(0, -1)
(48, 20)
(60, 0)
(0, -2)
(0, -1)
(65, 0)
(84, 0)
(44, 34)
(92, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(49, 80)
(76, 0)
(0, -2)
(0, -1)
(54, 80)
(77, 289)
(0, -2)
(0, -1)
(51, 80)
(77, 80)
(0, -2)
(0, -1)
(60, 40)
(72, 40)
(0, -2)
(0, -1)
(56, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 0)
(68, 0)
(73, 180)
(59, 80)
(0, -2)
(0, -1)
(39, 0)
(57, 40)
(56, 40)
(0, -2)
(80, 40)
(0, -1)
(71, 180)
(72, 0)
(80, 0)
(62, 40)
(72, 80)
(0, -2)
(0, -1)
(55, 80)
(67, 80)
(0, -2)
(0, -1)
(70, 78)
(60, 40)
(0, -2)
(0, -1)
(56, 40)
(63, 80)
(0, -2)
(0, -1)
(51, 40)
(60, 80)
(0, -2)
(0, -1)
(55, 0)
(77, 0)
(75, 400)
(74, 0)
(0, -2)
(0, -1)
(37, 13)
(64, 240)
(0, -2)
(54, 120)
(0, -1)
(72, 0)
(63, 80)
(51, 0)
(0, -2)
(65, 80)
(0, -1)
(65, 720)
(44, 48)
(0, -2)
(0, -1)
(51, 80)
(73, 40)
(0, -2)
(0, -1)
(51, 40)
(68, 40)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(51, 0)
(75, 0)
(56, 0)
(72, 0)
(51, 0)
(72, 0)
(56, 0)
(68, 0)
(53, 0)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(44, 0)
(73, 0)
(60, 80)
(48, 80)
(0, -2)
(0, -1)
(55, 80)
(48, 80)
(0, -2)
(0, -1)
