iteration: 217500, loss: 4.222255
----
(61, 80)
(0, -2)
(61, 120)
(0, -1)
(66, 120)
(67, 0)
(0, -2)
(36, 20)
(80, 0)
(65, 80)
(0, -1)
(65, 0)
(71, 240)
(0, -2)
(58, 1296)
(77, 0)
(60, 0)
(68, 40)
(61, 80)
(0, -2)
(0, -1)
(75, 80)
(80, 240)
(0, -2)
(0, -2)
(0, -1)
(60, 0)
(63, 120)
(41, 0)
(63, 57)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(56, 120)
(0, -2)
(0, -1)
(53, 80)
(65, 20)
(80, 240)
(0, -2)
(0, -1)
(60, 80)
(48, 40)
(0, -2)
(0, -2)
(65, 720)
(72, 0)
(50, 0)
(72, 0)
(66, 120)
(65, 960)
(70, 80)
(0, -2)
(71, 120)
(0, -1)
(56, 80)
(68, 80)
(60, 80)
(0, -2)
(0, -1)
(49, 240)
(65, 720)
(0, -2)
(0, -1)
(56, 0)
(61, 240)
(55, 240)
(80, 267)
(0, -2)
(0, -1)
(56, 80)
(56, 0)
(44, 0)
(0, -2)
(0, -2)
(0, -1)
(68, 120)
(61, 0)
(72, 0)
(71, 120)
(79, 240)
(0, -2)
(0, -1)
(76, 40)
(39, 0)
(0, -2)
(0, -1)
(66, 120)
(55, 120)
(0, -2)
(0, -1)
(54, 160)
(70, 80)
(0, -2)
(63, 80)
(0, -1)
(49, 140)
(49, 120)
(0, -2)
(0, -1)
(68, 80)
(58, 120)
(0, -2)
(0, -1)
(79, 160)
(67, 80)
(0, -2)
(0, -1)
(57, 80)
(59, 40)
(0, -2)
(0, -1)
(80, 240)
(68, 120)
(0, -2)
(0, -1)
(39, 0)
(49, 20)
(0, -2)
(0, -1)
(54, 120)
(72, 0)
(68, 0)
(0, -2)
(0, -1)
(71, 240)
(69, 120)
(0, -2)
(0, -1)
(73, 240)
(48, 37)
(71, 0)
(0, -2)
(0, -1)
(52, 0)
(63, 40)
(44, 0)
(0, -2)
(56, 240)
(70, 80)
(40, 240)
(61, 240)
(68, 40)
(0, -1)
(73, 240)
(44, 120)
(0, -2)
(0, -1)
(56, 40)
(72, 0)
(58, 80)
(59, 240)
(0, -1)
(71, 120)
(46, 37)
(56, 0)
(0, -2)
(49, 240)
(72, 240)
(72, 80)
(51, 40)
(45, 49)
(58, 120)
(71, 480)
(0, -1)
(72, 120)
(67, 40)
(60, 240)
(49, 240)
(0, -2)
(0, -1)
(55, 0)
(73, 360)
(0, -2)
(0, -2)
(60, 80)
(0, -1)
(63, 240)
(73, 0)
(0, -2)
(0, -2)
(0, -1)
(58, 480)
(71, 240)
(0, -2)
(69, 120)
(48, 0)
(73, 150)
(0, -1)
(71, 240)
(51, 80)
(60, 120)
(0, -2)
(0, -1)
(49, 240)
(49, 240)
(0, -2)
(0, -1)
(51, 80)
(56, 120)
(0, -2)
(61, 0)
(49, 120)
(68, 240)
(60, 0)
(70, 80)
(67, 175)
(77, 240)
(49, 0)
(0, -1)
(61, 216)
(71, 240)
(56, 0)
(65, 0)
(51, 0)
(69, 120)
(68, 40)
(0, -2)
(68, 0)
(65, 120)
(73, 360)
(71, 80)
(81, 80)
(75, 240)
(49, 120)
(73, 0)
(60, 120)
(0, -1)
(51, 0)
(54, 64)
(50, 0)
(37, 7)
(54, 120)
(51, 0)
(0, -2)
(0, -1)
(55, 0)
(63, 80)
(0, -1)
(44, 40)
(49, 60)
(0, -2)
(0, -2)
(53, 120)
(80, 120)
(70, 80)
(67, 40)
(72, 0)
(72, 80)
(0, -1)
(63, 80)
(64, 180)
(0, -2)
(75, 120)
(65, 840)
(0, -1)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(69, 180)
(64, 0)
(0, -2)
(64, 120)
(0, -1)
(61, 80)
(63, 80)
(0, -2)
(0, -1)
(64, 120)
(0, -2)
(0, -1)
(67, 40)
(50, 40)
(0, -2)
(45, 80)
(0, -1)
(48, 40)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(61, 240)
(66, 240)
(0, -2)
(65, 240)
(0, -1)
(62, 120)
(62, 120)
(56, 40)
(56, 120)
(0, -2)
(0, -2)
