iteration: 164500, loss: 1.292374
----
(59, 130)
(63, 120)
(0, -2)
(0, -1)
(53, 0)
(71, 120)
(32, 80)
(92, 80)
(0, -2)
(0, -1)
(71, 120)
(67, 120)
(37, 240)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(70, 720)
(0, -2)
(0, -1)
(37, 540)
(74, 120)
(58, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(65, 480)
(0, -2)
(0, -1)
(65, 120)
(57, 480)
(56, 120)
(0, -2)
(0, -1)
(75, 120)
(61, 480)
(54, 120)
(0, -2)
(0, -1)
(53, 240)
(56, 240)
(51, 120)
(0, -2)
(0, -1)
(59, 240)
(51, 1200)
(65, 480)
(0, -2)
(0, -1)
(73, 480)
(65, 480)
(58, 120)
(0, -2)
(0, -1)
(49, 240)
(56, 120)
(61, 480)
(65, 480)
(0, -2)
(0, -1)
(54, 480)
(66, 240)
(0, -2)
(0, -1)
(65, 180)
(64, 180)
(0, -2)
(0, -1)
(65, 720)
(41, 14)
(0, -2)
(0, -1)
(68, 120)
(68, 240)
(0, -2)
(0, -1)
(53, 240)
(68, 120)
(0, -2)
(0, -1)
(58, 120)
(60, 120)
(0, -2)
(0, -1)
(61, 240)
(56, 120)
(54, 120)
(61, 432)
(0, -2)
(0, -1)
(80, 120)
(58, 80)
(0, -2)
(0, -1)
(73, 480)
(48, 40)
(0, -2)
(0, -1)
(49, 240)
(71, 240)
(0, -2)
(0, -1)
(67, 120)
(63, 120)
(0, -2)
(0, -1)
(44, 226)
(72, 120)
(0, -2)
(0, -1)
(49, 215)
(73, 98)
(0, -2)
(0, -1)
(63, 720)
(72, 120)
(0, -2)
(0, -1)
(58, 0)
(68, 120)
(63, 0)
(65, 80)
(48, 40)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(51, 0)
(75, 0)
(56, 40)
(68, 40)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(70, 0)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(70, 0)
(55, 0)
(76, 0)
(53, 0)
(68, 80)
(70, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(62, 175)
(78, 0)
(0, -2)
(0, -1)
(56, 80)
(68, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 240)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(75, 281)
(84, 289)
(0, -2)
(0, -1)
(56, 40)
(68, 80)
(0, -2)
(0, -1)
(72, 80)
(73, 80)
(0, -2)
(0, -1)
(49, 80)
(82, 400)
(0, -2)
(0, -1)
(55, 80)
(72, 40)
(0, -2)
(0, -1)
(44, 80)
(84, 40)
(0, -2)
(85, 240)
(0, -1)
(75, 80)
(84, 80)
(0, -2)
(0, -1)
(44, 0)
(63, 0)
(72, 0)
(82, 41)
(50, 0)
(73, 80)
(0, -2)
(0, -1)
(53, 80)
(65, 40)
(0, -2)
(0, -1)
(63, 480)
(80, 0)
(66, 240)
(75, 240)
(67, 0)
(69, 0)
(57, 40)
(74, 80)
(63, 180)
(61, 480)
(68, 360)
(68, 240)
(63, 180)
(64, 240)
(64, 120)
(59, 130)
(63, 720)
(67, 480)
(62, 480)
(56, 140)
(66, 150)
(58, 150)
(61, 120)
(59, 120)
(63, 240)
(61, 180)
(63, 180)
(63, 480)
(64, 120)
(79, 96)
(80, 120)
(71, 120)
(61, 480)
(92, 240)
(68, 120)
(61, 120)
(60, 240)
(72, 16)
(61, 140)
(68, 120)
(65, 480)
(61, 120)
(64, 240)
(68, 60)
(64, 120)
(68, 60)
(73, 240)
(68, 60)
(61, 432)
(78, 255)
(58, 120)
(64, 120)
(55, 240)
(61, 140)
(71, 120)
(58, 150)
(61, 480)
(34, 0)
(75, 240)
(63, 180)
(63, 180)
(68, 120)
(69, 120)
(68, 120)
(61, 140)
(61, 120)
(0, -1)
(71, 120)
(56, 240)
(0, -2)
(0, -1)
(59, 240)
(56, 120)
(64, 80)
(0, -2)
(0, -1)
(73, 120)
(72, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 240)
(74, 0)
(0, -2)
(0, -1)
(73, 120)
(63, 240)
(0, -2)
(82, 34)
(72, 120)
(72, 0)
(50, 40)
(72, 80)
(77, 240)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 0)
(75, 0)
(57, 0)
(75, 80)
(62, 210)
(76, 37)
(80, 240)
(0, -1)
(63, 120)
(48, 40)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(0, -2)
(0, -1)
(53, 40)
(75, 240)
(64, 480)
(0, -2)
(0, -1)
(68, 120)
(60, 480)
(59, 120)
(0, -2)
(0, -1)
(73, 240)
(67, 120)
(0, -2)
(73, 445)
(0, -1)
(57, 96)
(54, 480)
(72, 200)
(0, -2)
(0, -1)
(78, 120)
(60, 120)
(63, 120)
(0, -2)
(0, -1)
(71, 120)
(59, 240)
(58, 240)
(54, 68)
(0, -2)
(0, -1)
(75, 405)
(68, 120)
(68, 480)
(0, -2)
(0, -1)
(56, 120)
(71, 80)
(0, -2)
(0, -1)
(71, 120)
(64, 120)
(0, -2)
(0, -1)
(82, 34)
(68, 120)
(0, -2)
(0, -1)
(68, 120)
(71, 120)
(59, 120)
(0, -2)
(0, -1)
(71, 120)
(68, 120)
(64, 480)
(0, -2)
(0, -1)
(71, 120)
(66, 120)
(64, 180)
(0, -2)
(0, -1)
(68, 120)
(87, 0)
(58, 720)
(0, -2)
(0, -1)
(74, 0)
(64, 120)
(63, 120)
(0, -2)
(0, -1)
(72, 120)
(61, 480)
(53, 240)
(64, 120)
(0, -2)
(0, -1)
(56, 40)
(68, 240)
(56, 240)
(0, -2)
(0, -1)
(75, 120)
(63, 120)
(0, -2)
(0, -1)
(68, 0)
(51, 0)
(58, 0)
(80, 0)
(51, 0)
(71, 0)
(44, 45)
(80, 0)
(0, -2)
(0, -1)
(51, 0)
(70, 0)
(55, 0)
(67, 0)
(61, 40)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 0)
(61, 0)
(80, 0)
(68, 40)
(72, 80)
(0, -2)
(51, 40)
(0, -1)
(75, 0)
(44, 0)
(56, 0)
(73, 0)
(62, 0)
(64, 40)
(80, 40)
(76, 40)
(68, 150)
(63, 60)
(79, 96)
(70, 60)
(58, 120)
(63, 180)
(68, 120)
(79, 280)
(69, 120)
(57, 480)
(64, 120)
(58, 150)
(63, 720)
(68, 120)
(68, 240)
(70, 120)
(59, 120)
(68, 120)
(63, 60)
(61, 140)
(66, 240)
(64, 1440)
(54, 120)
(56, 140)
(58, 120)
(0, -1)
(36, 0)
(66, 120)
(0, -2)
(0, -2)
(0, -1)
(80, 80)
(66, 480)
(64, 480)
(0, -2)
(0, -1)
(49, 240)
(57, 480)
(53, 120)
(63, 120)
(0, -2)
(0, -1)
(82, 41)
(80, 240)
(0, -2)
(0, -1)
(49, 240)
(59, 720)
(0, -2)
(60, 40)
(53, 120)
(49, 184)
(70, 120)
(73, 150)
(73, 960)
(64, 180)
(68, 120)
(80, 200)
(71, 285)
(68, 120)
(70, 60)
(58, 150)
(59, 130)
(63, 180)
(62, 180)
(49, 14)
(61, 120)
(61, 60)
(66, 150)
(52, 40)
(56, 140)
(68, 60)
(64, 120)
(61, 480)
(72, 120)
(72, 60)
(61, 140)
(0, -1)
(73, 120)
(61, 120)
(0, -2)
(0, -1)
(61, 120)
(62, 120)
(59, 120)
(0, -2)
(0, -1)
(56, 40)
(61, 120)
(0, -2)
(0, -1)
(70, 120)
(63, 240)
(68, 120)
(74, 0)
(58, 150)
(46, 0)
(72, 80)
(73, 150)
(54, 160)
(69, 120)
(64, 480)
(68, 120)
(66, 960)
(61, 120)
(65, 480)
(59, 120)
(75, 120)
(43, 0)
(64, 120)
(65, 480)
(64, 120)
(66, 120)
(54, 120)
(61, 140)
(70, 120)
(61, 120)
(66, 240)
(65, 480)
(59, 120)
(77, 160)
(64, 120)
(65, 120)
(64, 120)
(70, 253)
(72, 120)
(48, 0)
(66, 960)
(74, 240)
(65, 480)
(0, -1)
(73, 120)
(87, 0)
(0, -2)
(70, 360)
(56, 395)
(59, 130)
(48, 120)
(57, 0)
(49, 480)
(64, 120)
(66, 150)
(56, 180)
(60, 120)
(0, -1)
(64, 120)
(61, 120)
(58, 120)
(72, 56)
(53, 120)
(61, 60)
(59, 120)
(80, 200)
(54, 120)
(61, 120)
(51, 1200)
(70, 150)
(56, 140)
(70, 60)
(63, 240)
(64, 120)
(68, 120)
(64, 120)
(75, 281)
(56, 140)
(85, 80)
(57, 240)
(63, 120)
(67, 240)
(64, 120)
(0, -1)
(71, 120)
(58, 120)
(68, 80)
(0, -2)
(0, -1)
(56, 80)
(69, 120)
(0, -2)
(0, -1)
(60, 40)
(73, 80)
(0, -2)
(0, -1)
(56, 40)
(75, 40)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 80)
(75, 240)
(0, -2)
(0, -1)
(51, 80)
(73, 80)
(0, -2)
(0, -1)
(55, 80)
(73, 80)
(0, -2)
(0, -1)
(75, 240)
(77, 0)
(0, -2)
(0, -1)
(44, 0)
(80, 0)
(51, 0)
(75, 240)
(65, 20)
(77, 240)
(0, -2)
(0, -1)
(51, 80)
(68, 80)
(0, -2)
(0, -1)
(56, 0)
(72, 0)
(60, 80)
(63, 80)
(0, -2)
(0, -1)
(56, 80)
(63, 360)
(0, -2)
(0, -1)
(60, 0)
(77, 0)
(65, 40)
(40, 20)
(0, -2)
(0, -1)
(51, 40)
(67, 80)
(0, -2)
(0, -1)
(55, 0)
(73, 0)
(61, 0)
(77, 0)
(46, 38)
(75, 40)
(52, 0)
(0, -1)
(63, 80)
(72, 80)
(0, -2)
(0, -1)
(63, 0)
(72, 0)
(61, 0)
(73, 0)
(72, 108)
(89, 289)
(0, -2)
(0, -1)
(51, 80)
(70, 80)
(0, -2)
(0, -1)
(61, 0)
(73, 0)
(45, 34)
(59, 720)
(0, -2)
(0, -1)
(65, 0)
(73, 0)
(53, 480)
(44, 40)
(48, 49)
(0, -2)
(0, -1)
(68, 80)
(64, 120)
(0, -2)
(0, -1)
(56, 0)
(68, 0)
(60, 80)
(76, 289)
(0, -2)
(0, -1)
(50, 40)
(68, 80)
(0, -2)
(0, -1)
(61, 80)
(73, 80)
(0, -2)
(0, -1)
(51, 0)
(72, 0)
(44, 0)
(51, 0)
(68, 0)
(80, 400)
(51, 0)
(68, 0)
(51, 0)
(71, 0)
(53, 80)
(59, 130)
(0, -2)
(0, -1)
(51, 0)
(68, 0)
(56, 0)
(73, 0)
